DateTime,Clark 17,Clark Mt. 3,Clark 14,LV Gen 3_A,Clark 13,Sun Peak 3,Clark 18,"Clark 5, 6, 10_A",LV Gen 2_B,LV Gen 2_A,Goodsprings,"Clark 7, 8, 9_A","Tracy 8, 9, 10_B",Jersey Valley Geothermal,Pinto,Lone Mountain,"Tracy 8, 9, 10_A",Chuck Lenzi 2_B,"Clark 7, 8, 9_B",Silverhawk 4,Liberty (Cal Peco),Clark 19,North Valley Geothermal,Clark 21,USG San Emidio Geothermal,Valmy 2,Clark Mt. 4,"Clark 5, 6, 10_B",North Valley Eavor Loop,Silverhawk CC_A,Valmy CT 3,McGinness Hills Geothermal,Clark 12,Sun Peak 5,Galena 1,Clark 4,Ormat Western Geothermal,Burdette Geothermal Power Plant,Beowawe Geothermal Power Plant,Harry Allen 3,Sun Peak 4,Galena 3 Geothermal Power Plant,Ft. Churchill 1,Tuscarora Geothermal,Lockwood Renewable Energy Facility,LV Gen 1,Chuck Lenzi 1_A,Clark 11,Clark 22,Valmy CT 4,Valmy 1,Walt Higgings CC_B,Harry Allen 4,Gerlach,Silverhawk 3,Harry Allen CC_A,Clark 20,Chuck Lenzi 2_A,Ft. Churchill 2,Tracy 4&5 CC,Tracy 3,LV Gen 3_B,Desert Peak 2 Geothermal Power,Silverhawk CC_B,Walt Higgings CC_A,North Valley 2,Chuck Lenzi 1_B,Harry Allen CC_B,Clark 16,Apex Landfill Facility,Clark 15,ACE Searchlight Solar,Techren Solar 2,Techren Solar V,Dry Lake East Solar,Switch Station 1 (Playa Solar 1),Boulder Solar I,Dodge Flat Solar,Dry Lake Solar,Switch Station 2 (Playa Solar 2),Battle Mountain Solar,Techren Solar I,Fish Springs Ranch Solar,Mountain View Solar,Spring Valley Wind,Techren Solar IV,Idaho Wind,Eagle Shadow Mountain Solar Farm,Techren Solar III,_NVE IRP Expansion_SPPC_PV (Standalone),Turquoise Nevada,Nellis Solar Array II,Boulder Solar II,Sierra Solar,FRV Spectrum Solar,RV Apex Solar,Arrow Canyon Solar,Silver State Solar,Ft. Churchill Solar,Libra Solar,Boulder Solar III,Gemini Solar,Copper Mountain Solar 5
2030-01-04T20:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.6800146096766,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.16994980150145,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.96364592288677,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340016,0.0,0.0,0.0,74.4,10.0,0.0,278.80003018135176,15.0,309.03063139409164,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.922874,0.0,341.23488000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T21:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.68001460967304,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.1699498015015,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.9636459228868,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340017,0.0,0.0,0.0,74.4,10.0,0.0,278.80003018135176,15.0,309.03063139411086,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36808,0.0,303.07872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T22:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,292.3427999999973,311.4999999998859,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.16994980376535,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.96364592288677,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340016,0.0,0.0,0.0,74.4,10.0,0.0,278.8000301847711,15.0,309.03063138854793,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1870760000000002,0.0,260.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T23:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.6800146096716,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.16994980148505,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.9636459228868,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340017,0.0,0.0,0.0,74.4,10.0,0.0,278.80003018135176,15.0,309.03063139411086,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.364180000000003,0.0,287.15176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T00:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.6800146096766,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.16994980150147,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.96364592288677,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340016,0.0,0.0,0.0,74.4,10.0,0.0,278.80003018135176,15.0,309.0306313941108,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73783,0.0,595.54264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T01:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.6800146096766,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.16994980150147,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.9636459228868,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340017,0.0,0.0,0.0,74.4,10.0,0.0,278.8000301813518,15.0,309.0306313941109,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.487430000000002,0.0,496.54416000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T02:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.6800146096766,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.1699498015015,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.9636459228868,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340017,0.0,0.0,0.0,74.4,10.0,0.0,278.80003018135176,15.0,309.03063139411086,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440150000000001,0.0,277.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T03:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.68001460967656,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.1699498015014,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.9636459228867,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.31283483400154,0.0,0.0,0.0,74.4,10.0,0.0,278.8000301813517,15.0,309.0306313941108,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026529999999994,0.0,249.40495999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T04:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.6800146096766,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.1699498015015,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.9636459228868,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340017,0.0,0.0,0.0,74.4,10.0,0.0,278.80003018135176,15.0,309.03063139411086,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.03176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T05:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.6800146096766,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.16994980150147,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.9636459228868,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340017,0.0,0.0,0.0,74.4,10.0,0.0,278.8000301813518,15.0,309.0306313941109,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29145600000000005,0.0,399.25928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T06:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,0.0,22.5,15.0,15.0,259.6800146096766,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,243.16994980150145,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,292.96364592288677,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,290.0,0.0,299.3128348340016,0.0,0.0,0.0,74.4,10.0,0.0,278.80003018135176,15.0,309.0306313941108,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971379999999982,0.0,385.90272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T07:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,73.1661429312905,7.5,0.0,0.0,22.5,15.0,15.0,227.05400475996535,260.02021758022926,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,214.16351826682438,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,251.19792329152938,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,281.93067947299755,0.0,252.15318333263846,0.0,0.0,0.0,74.4,10.0,0.0,234.98894351727813,15.0,259.17904392410696,290.0,0.0,12.0,0.0,3.891825,44.704,11.5684254,47.0671047,20.87,22.862,0.0,35.300328525,18.074409999999997,4.787364246,23.29893192000003,0.0,4.3124,7.471596000000001,5.7905,186.01128,52.02652026,5.7775,140.711214168,0.935,3.024,11.0875,76.21808724000002,5.9874,3.720223200000001,21.286369200000024,9.3574,0.509925,117.25934513999998,31.29900074213999,72.07169218199999,59.00500000000005
2030-01-05T08:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,7.5,0.0,0.0,22.5,15.0,15.0,0.0,117.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,0.0,124.16854110065162,15.0,133.07915905035892,0.0,0.0,12.0,0.0,11.736550000000001,134.35399999999998,34.8627888,146.1015864,64.984,68.538,97.74746352,109.57618979999998,56.25827,48.78582093,70.29381164,47.75231889999999,13.375,20.75106,17.424,142.20024,149.17649175,17.437,586.659332952,16.881,9.395999999999958,33.324999999999996,317.632185,19.575,11.768306056,146.89621200000002,27.389439999999997,7.436129999999906,488.88277746,94.4372281905,505.8299112509999,176.77499999999998
2030-01-05T09:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,7.5,0.0,0.0,22.5,15.0,15.0,0.0,117.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,0.0,124.16854110065162,15.0,133.07915905035892,0.0,0.0,12.0,0.0,15.469825,141.85,36.85394808,157.0299885,69.921,90.3,157.8788798,117.772491375,60.53375,67.79582994100001,74.31997267999999,76.53180886,14.337600000000002,28.289448,18.432750000000002,185.72568,213.72813726,18.44575,660.261604968,27.174500000000002,10.092,35.1875,357.43905504,26.162399999999998,16.49298952,157.7420418,38.2480799999998,12.964574999999998,550.21800414,99.85449410808002,542.6299517309999,186.32000000000002
2030-01-05T10:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,7.5,0.0,0.0,22.5,15.0,15.0,0.0,117.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,0.0,124.16854110065162,15.0,133.07915905035892,0.0,0.0,12.0,0.0,17.495099999999923,131.41799999999998,34.14223116,144.90927990000003,64.541,100.0,146.78711216,108.68195992500002,55.87986,61.704155330999924,68.88075512,71.96295808,13.212399999999999,36.690059999999995,17.07025,147.39816000000008,253.31953316999997,17.096249999999998,610.835016456,33.499,9.36,32.587500000000006,330.67385568,30.0,19.642778496000002,145.5790182,45.09232,15.494309999999999,509.02918038,92.53961628132,501.059260842,172.5525
2030-01-05T11:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,7.5,0.0,0.0,22.5,15.0,15.0,0.0,117.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,0.0,124.16854110065162,15.0,133.07915905035892,0.0,0.0,12.0,0.0,17.4951,123.23999999999997,31.993559280000003,136.7736678,60.918000000000006,100.0,128.62818228,102.58025085,52.75146,55.687971353,64.61658456,63.79311276,12.3374,59.891172000000005,15.995999999999999,125.55928,269.70269699999994,16.03525,568.388967552,36.73750000000007,8.82,30.562499999999996,307.69978679999997,30.0,20.0012,137.50770300000002,48.08128,16.7388,473.65747295999995,86.81676800022,472.205358135,161.98999999999998
2030-01-05T12:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,7.5,0.0,0.0,22.5,15.0,15.0,0.0,117.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,0.0,124.16854110065162,15.0,133.07915905035892,0.0,0.0,12.0,0.0,17.4951,127.096,33.0676452,140.18087160000002,62.453,100.0,127.17080427999998,105.1356537,54.0834,58.71493600000008,66.62366483999989,62.64022518000001,12.65,59.01225,16.533,112.35504,265.27765274999996,16.53300000000013,581.316826104,36.848,9.036000000000001,31.525,314.68655844,30.0,20.0012,140.870751,47.105239999999995,16.7388,484.43068842,89.5056199578,484.959243132,167.2575
2030-01-05T13:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,7.5,0.0,0.0,22.5,15.0,15.0,0.0,117.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,0.0,124.16854110065162,15.0,133.07915905035892,0.0,0.0,12.0,0.0,16.702175,137.554,35.77986216,152.05882230000003,67.769,97.438,143.87235616,114.04411672500001,58.68278000000001,67.086008304,72.0228808,69.87068062,13.75,57.50639400000001,17.895500000000002,47.47624,235.95535953000004,17.86925,632.0538408240001,33.9835,4.632000000000001,34.112500000000004,342.14725296,28.5249,19.96519783999972,152.69746980000002,42.82304,15.586154999999996,526.71153402,96.76592950535996,525.8696107139999,180.9075
2030-01-05T14:00:00.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,7.5,0.0,0.0,22.5,15.0,15.0,0.0,117.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,0.0,124.16854110065162,15.0,133.07915905035892,0.0,0.0,12.0,0.0,13.859474999999998,142.078,36.880450200000006,156.6196632,69.826,79.9,155.57622256,117.4647474,60.45790999999999,70.44219598499998,74.41197636000001,75.30775538,14.375,49.038990000000005,18.44575,19.96344,183.63483633,18.45875,657.98515944,27.999499999999948,10.104,35.2375,356.17534488,23.174999999999997,16.976618536,157.26561,34.13644000000001,13.11765,548.3209661999999,99.96635908043997,541.643176452,186.7025
2030-01-05T15:00:00.0,0.0,0.0,0.0,44.8378320347631,0.0,0.0,0.0,0.0,0.0,48.60351744003231,7.5,0.0,0.0,22.5,15.0,15.0,0.0,201.1767655589603,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.821531913554665,10.0,0.0,191.0721396456944,15.0,209.2071633726353,0.0,0.0,12.0,0.0,8.149750000000001,90.67,23.5168812,97.33947300000001,43.307,47.88799999999992,106.31684616,73.00460475,37.49102999999994,40.134804199,47.65390608,55.06817342000001,9.0376,53.218044000000006,11.75125,4.87424,103.61503614,11.83,419.6051919360001,18.334500000000002,6.3839999999999995,22.4875,227.172357,12.8874,8.940936424,97.2352032,20.899320000000003,7.884825000000001,349.67099328000006,64.02496198536,334.01972226,119.6575
2030-01-05T16:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,274.71730633011373,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,305.00689674431806,0.0,15.0,0.0,290.0,0.0,311.5,0.0,0.0,0.0,74.4,10.0,0.0,314.66862260342305,15.0,311.5,290.0,0.0,12.0,0.0,0.427,4.044,1.0220817599999998,3.6864828000000007,1.646,2.612,1.82284356,2.7648621,1.41805,0.0,2.19108764,5.9779356,0.38760000000000006,13.504127999999998,0.511,1.1995200000000001,0.0,0.53725,14.213084256,1.9975,0.264,1.0,7.69590396,0.4748999999999999,0.37202231999999996,3.4341894,1.29324,0.8057399999999966,11.84423688,2.93713762794,0.0,5.61
2030-01-05T17:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,274.71730633011373,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,305.00689674431806,0.0,15.0,0.0,290.0,0.0,311.5,0.0,0.0,0.0,74.4,10.0,0.0,314.66862260342305,15.0,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.556172000000002,0.0,7.930160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T18:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,274.71730633011373,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,305.00689674431806,0.0,15.0,0.0,290.0,0.0,311.5,0.0,0.0,0.0,74.4,10.0,0.0,314.66862260342305,15.0,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7737480000000008,0.0,16.35536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T19:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,274.71730633011373,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,305.00689674431806,0.0,15.0,0.0,290.0,0.0,311.5,0.0,0.0,0.0,74.4,10.0,0.0,314.66862260342305,15.0,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775628,0.0,9.96744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T20:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,274.71730633011373,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,305.00689674431794,0.0,15.0,0.0,290.0,0.0,311.5,0.0,0.0,0.0,74.4,10.0,0.0,314.66862260342293,15.0,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9907520000000005,0.0,6.17848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T21:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,274.71730633011373,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,305.00689674431794,0.0,15.0,0.0,290.0,0.0,311.5,0.0,0.0,0.0,74.4,10.0,0.0,314.66862260342293,15.0,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.531312,0.0,1.98968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T22:00:00.0,0.0,0.0,0.0,74.4,0.0,0.0,0.0,0.0,0.0,74.4,7.5,0.0,274.71730633011384,22.5,15.0,15.0,0.0,311.5,0.0,0.0,0.0,0.0,25.0,0.0,11.75,0.0,0.0,0.0,20.0,0.0,0.0,96.0,0.0,0.0,15.0,0.0,20.0,15.0,20.0,0.0,0.0,15.0,0.0,32.0,3.2,0.0,311.5,0.0,0.0,0.0,0.0,305.00689674431817,0.0,15.0,0.0,290.0,0.0,311.5,0.0,0.0,0.0,74.4,10.0,0.0,314.6686226034231,15.0,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.507316000000003,0.0,8.31096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
