"DateTime","Idaho Wind","Dry Lake East Solar","Battle Mountain Solar","Techren Solar IV","Boulder Solar I","ACE Searchlight Solar","Turquoise Nevada","Spring Valley Wind","Dodge Flat Solar","Copper Mountain Solar 5","Techren Solar III","Sierra Solar","Boulder Solar III","Mountain View Solar","Dry Lake Solar","Techren Solar 2","Ft. Churchill Solar","RV Apex Solar","Fish Springs Ranch Solar","Gemini Solar","Nellis Solar Array II","Boulder Solar II","Switch Station 2 (Playa Solar 2)","Silver State Solar","Arrow Canyon Solar","_NVE IRP Expansion_SPPC_PV (Standalone)","Techren Solar I","Libra Solar","Techren Solar V","FRV Spectrum Solar","Sierra Solar II","Switch Station 1 (Playa Solar 1)","Eagle Shadow Mountain Solar Farm"
2030-11-29T21:00,697.34,0.0,0.0,0.0,0.0,0.0,0.0,100.69197600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29T22:00,699.8723200000001,0.0,0.0,0.0,0.0,0.0,0.0,80.733312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-29T23:00,730.76472,0.0,0.0,0.0,0.0,0.0,0.0,37.613004000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T00:00,776.9652800000001,0.0,0.0,0.0,0.0,0.0,0.0,66.628056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T01:00,770.52976,0.0,0.0,0.0,0.0,0.0,0.0,38.98224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T02:00,707.96432,0.0,0.0,0.0,0.0,0.0,0.0,29.295882000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T03:00,609.95592,0.0,0.0,0.0,0.0,0.0,0.0,32.082930000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T04:00,499.85711999999995,0.0,0.0,0.0,0.0,0.0,0.0,43.481592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T05:00,262.038,0.0,0.0,0.0,0.0,0.0,0.0,35.841498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T06:00,224.49112,0.0,0.0,0.0,0.0,0.0,0.0,32.684058,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10200000000000001,0.0,0.0
2030-11-30T07:00,103.14920000000002,67.618,18.86175,8.96075,36.062,6.1610499999999995,4.879,19.2786,24.324,91.6075,8.947750000000001,125.784,45.451823000000005,2.1624,50.7135,69.112,2.5194,1.8476000000000001,11.804,234.8829,4.74,17.1375,27.96679,15.44556,67.64,272.73960000000005,36.089,227.28300000000002,17.907999999999998,9.675,188.67600000000002,32.294,79.80000000000001
2030-11-30T08:00,37.61352,134.524,58.560810000000004,17.27975,70.41199999999999,12.1149,19.7965,5.111106,110.14999999999999,175.245,17.27975,276.528,87.734284,13.175,100.893,132.904,9.414990000000001,12.1768,54.535,464.9979000000001,9.347999999999999,32.9625,55.87986,29.292640000000002,134.746,577.7016,69.657,481.418,34.545500000000004,20.2125,414.79200000000003,64.541,160.656
2030-11-30T09:00,0.0,135.686,61.61101000000001,17.14875,88.875,15.225875,28.5265,3.713028,14.677999999999999,174.215,17.188,284.004,87.27896,13.162400000000002,101.76450000000001,132.186,13.494975000000004,16.0456,66.911,468.51000000000005,9.36,32.7875,56.39889,38.36976,136.046,565.068,69.28699999999999,470.89,34.3095,25.325100000000003,426.00600000000003,65.142,211.29000000000002
2030-11-30T10:00,0.0,125.2,54.314769999999996,15.91725,99.53699999999999,17.0681,33.7455,33.276078,84.82600000000001,161.3975,15.9305,266.488,80.887797,12.2,93.9,122.56,15.647385,18.5628,60.541,432.2091,8.676,30.4,52.037299999999995,43.7866,124.982,535.5756,64.218,446.313,31.820500000000003,28.425,399.732,60.111000000000004,242.598
2030-11-30T11:00,0.0,119.13199999999999,50.63029,15.144250000000001,100.0,17.4951,35.972500000000004,46.373382,4.694,154.0975,15.144250000000001,255.34799999999998,76.874295,11.625,89.34899999999999,116.66399999999999,16.49388,19.6664,54.678000000000004,412.1646,8.268,28.9375,49.526680000000006,45.433960000000006,119.47000000000001,489.9972,61.024,408.331,30.287999999999997,29.3874,383.022,57.199,252.27300000000002
2030-11-30T12:00,0.0,124.922,55.64494,15.7995,98.32499999999999,16.921625,35.131,56.138676000000004,3.2640000000000002,160.2875,15.812499999999998,261.532,80.25213400000001,12.175,93.6915,121.628,16.198065000000003,19.393600000000003,1.9369999999999998,431.07059999999996,8.639999999999999,30.162499999999998,51.96146,43.518280000000004,125.112,505.2516,63.717,421.043,31.598,28.2501,392.298,60.016000000000005,241.14
2030-11-30T13:00,0.0,134.022,63.00178,16.93925,87.075,14.957425,31.3655,40.313525999999996,2.158,172.09,16.95225,283.672,86.07158400000002,13.100000000000001,100.5165,130.498,14.576250000000002,17.608,4.5760000000000005,462.6864000000001,9.276,32.3625,55.78190000000001,37.86952000000001,134.27800000000002,554.7611999999999,68.337,462.301,33.8775,24.924899999999997,425.50800000000004,64.42999999999999,207.80700000000002
2030-11-30T14:00,0.0,131.976,63.37952,16.75575,68.038,11.67565,11.7385,65.48955600000001,1.43,170.53250000000003,16.782,278.12399999999997,85.16221500000002,12.975000000000001,98.982,129.036,11.65905,14.26,13.481000000000002,455.29650000000004,9.156,32.0,54.949239999999996,28.57296,132.236,545.3616000000001,67.611,454.468,33.5105,19.424999999999997,417.186,63.465,153.06
2030-11-30T15:00,4.56008,61.273999999999994,27.01144,8.096250000000001,32.75,5.599825,11.2795,45.694836,0.5459999999999999,83.095,8.1485,130.59199999999998,41.385882,6.1,45.955499999999994,62.470000000000006,3.712995,5.952,2.9770000000000003,210.05669999999998,4.356,15.4875,25.434050000000003,14.94532,60.854,252.73919999999998,32.855000000000004,210.61599999999999,16.205,8.612400000000001,195.888,29.366999999999997,70.461
2030-11-30T16:00,17.14552,0.0,0.0,0.0,0.0,0.0,0.0,23.205666000000004,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.0,0.0
2030-11-30T17:00,19.144720000000003,0.0,0.0,0.0,0.0,0.0,0.0,14.601642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T18:00,21.477120000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.210932000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T19:00,27.922159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T20:00,19.07808,0.0,0.0,0.0,0.0,0.0,0.0,5.1976320000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T21:00,14.346640000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T22:00,3.9983999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.786686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-30T23:00,0.49504,0.0,0.0,0.0,0.0,0.0,0.0,12.376254000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T00:00,4.569599999999999,0.0,0.0,0.0,0.0,0.0,0.0,13.531452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T01:00,8.7108,0.0,0.0,0.0,0.0,0.0,0.0,10.355796000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T02:00,10.31016,0.0,0.0,0.0,0.0,0.0,0.0,17.708988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T03:00,20.896400000000003,0.0,0.0,0.0,0.0,0.0,0.0,22.918764000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T04:00,18.897199999999998,0.0,0.0,0.0,0.0,0.0,0.0,26.020038000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T05:00,25.69448,0.0,0.0,0.0,0.0,0.0,0.0,20.285034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T06:00,37.6516,0.0,0.0,0.0,0.0,0.0,0.0,17.036514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T07:00,19.1352,14.612,1.50086,1.12675,34.050000000000004,5.856025000000001,4.658,21.529794000000003,22.854,9.3725,1.79475,55.11200000000001,9.079621,2.15,10.959,10.81,0.754845,1.8600000000000003,11.518,31.395,0.6240000000000001,2.675,6.0498199999999995,3.36752,8.033999999999999,62.58840000000001,7.207,52.157000000000004,2.2535,1.1751,82.668,6.994,17.259
2030-12-01T08:00,58.11008,130.296,21.09385,16.768749999999997,68.488,11.809875000000002,19.6435,27.33159,109.734,169.965,16.768749999999997,120.976,85.13535600000002,12.825,97.722,128.97400000000002,9.037469999999999,11.8544,55.068,449.90759999999995,3.72,31.9875,54.14818,28.658240000000003,52.78,527.9316,67.598,439.943,33.537,19.587600000000002,181.464,62.547,154.812
2030-12-01T09:00,159.32672,130.208,60.01218,16.63775,85.812,14.737800000000002,28.229,44.290686,136.514,168.90749999999997,16.651,176.532,84.512483,12.775,97.65599999999999,128.192,13.025805,15.562000000000001,68.094,448.8519,9.072,31.8,54.2019,37.369279999999996,130.026,574.6356,67.096,478.863,33.275,24.5499,264.79800000000006,62.611000000000004,203.34300000000002
2030-12-01T10:00,80.92,120.364,9.63843,15.406500000000001,95.975,16.45805,33.6095,46.947186,123.656,156.2625,15.4195,204.06,78.251778,11.799999999999999,90.273,118.56599999999999,14.933295000000001,17.9056,62.153000000000006,415.10400000000004,8.363999999999999,29.4125,50.13261,42.554719999999996,120.29,517.3476,62.12,431.12300000000005,30.825000000000003,27.262500000000003,306.09,57.896,232.71600000000004
2030-12-01T11:00,89.38328,114.592,50.47172,14.6335,98.612,16.88505,35.811,48.169176,110.552,148.685,14.6335,170.604,74.302226,11.200000000000001,85.944,112.58200000000001,15.790125,18.8356,55.925999999999995,394.887,7.943999999999999,27.925,47.762609999999995,43.982119999999995,114.39999999999999,503.26920000000007,58.99100000000001,419.391,29.253,28.0125,255.90600000000003,55.157999999999994,241.14
2030-12-01T12:00,75.7792,119.56599999999999,55.52273,15.20975,94.28800000000001,16.165275,35.215999999999994,41.587128,114.738,154.6,15.223,144.94,77.31555,11.6876,89.6745,117.20600000000002,15.61677,18.476,57.46,412.2681,8.256,29.062500000000004,49.872699999999995,42.0056,119.52199999999999,525.1092,61.38,437.59099999999995,30.419,26.7624,217.41,57.611000000000004,230.265
2030-12-01T13:00,76.86448,128.78799999999998,62.76948,16.258,83.525,14.298725,31.629,39.597030000000004,128.766,165.8975,16.28425,211.288,82.66816499999999,12.587600000000002,96.591,125.53399999999999,14.331525000000003,16.863999999999997,63.986,445.01550000000003,8.904,31.137500000000003,53.76898,36.64960000000001,128.7,566.5296000000001,65.631,472.108,32.515,23.8626,316.932,62.104000000000006,198.957
2030-12-01T14:00,240.44664,127.522,63.648179999999996,16.2055,65.64999999999999,11.272975,24.9475,14.118918000000003,133.264,164.605,16.2185,184.28,82.31771900000001,12.549999999999999,95.64150000000001,124.728,11.638575,13.764000000000001,66.456,438.8055,8.808000000000002,30.9375,53.21756,27.889680000000002,127.218,570.2927999999999,65.354,475.24399999999997,32.397,18.7626,276.42,61.456,148.131
2030-12-01T15:00,338.89296,59.714,27.059919999999998,7.860499999999999,31.775,5.41695,8.372499999999999,9.604386000000002,29.082,80.56,7.89975,49.996,40.113277000000004,5.949999999999999,44.7855,60.632,5.86521,5.8031999999999995,21.58,204.0882,4.236,15.037500000000001,24.817059999999998,14.57924,59.294000000000004,262.4832,31.852000000000004,218.736,15.7075,1.0875,74.994,28.671000000000003,68.628
2030-12-01T16:00,330.13455999999996,0.0,0.0,0.0,0.0,0.0,0.0,4.218522,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.0,0.0
2030-12-01T17:00,382.53264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T18:00,307.90536,0.0,0.0,0.0,0.0,0.0,0.0,3.0056400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T19:00,219.03616,0.0,0.0,0.0,0.0,0.0,0.0,12.160698000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T20:00,414.87208,0.0,0.0,0.0,0.0,0.0,0.0,30.211236000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T21:00,544.9628799999999,0.0,0.0,0.0,0.0,0.0,0.0,25.30506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T22:00,559.86168,0.0,0.0,0.0,0.0,0.0,0.0,24.461052000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01T23:00,654.55712,0.0,0.0,0.0,0.0,0.0,0.0,24.483822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T00:00,680.67048,0.0,0.0,0.0,0.0,0.0,0.0,32.04649800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T01:00,669.71296,0.0,0.0,0.0,0.0,0.0,0.0,35.641122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T02:00,666.51424,0.0,0.0,0.0,0.0,0.0,0.0,73.067412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T03:00,664.5436,0.0,0.0,0.0,0.0,0.0,0.0,73.30725600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T04:00,665.03864,0.0,0.0,0.0,0.0,0.0,0.0,27.960042000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T05:00,664.7149600000001,0.0,0.0,0.0,0.0,0.0,0.0,24.832962000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T06:00,657.6320800000001,0.0,0.0,0.0,0.0,0.0,0.0,21.698292000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T07:00,659.4504,67.376,5.31967,8.68575,34.812,5.941425000000001,4.0120000000000005,16.801224,20.592,88.75750000000001,8.68575,83.284,44.101199,6.6000000000000005,50.532000000000004,67.05799999999999,2.1216,6.0512,10.218,234.117,0.9840000000000001,16.6375,27.869619999999998,15.10392,67.392,266.90999999999997,35.02,222.42499999999998,17.384,9.4626,124.926,32.199,80.031
2030-12-02T08:00,649.5210400000001,137.454,16.080209999999997,17.3845,70.25,12.1149,7.123,4.154766,102.414,175.785,17.21425,263.86400000000003,87.409418,13.325,103.0905,133.208,8.670285,12.3008,50.973,474.09900000000005,9.468,33.037499999999994,57.10278,28.927079999999997,137.346,582.4223999999999,69.393,485.352,34.755,20.375100000000003,395.7960000000001,65.949,162.231
2030-12-02T09:00,544.2583999999999,135.148,24.15617,17.1225,88.2,15.164800000000001,10.404,4.534266000000001,129.87,173.6875,17.135749999999998,271.776,87.006533,13.187600000000002,101.361,131.834,12.760605000000004,16.12,64.74,466.6332,9.372,32.7,56.26933,37.86952000000001,135.5,592.284,69.07600000000001,493.56999999999994,34.2575,25.475099999999998,407.66400000000004,64.984,211.68900000000002
2030-12-02T10:00,446.05008000000004,123.172,33.07447,15.72075,97.937,16.848475,32.2835,6.155490000000002,117.74199999999999,159.615,15.734,249.22,79.874829,11.9876,92.37899999999999,121.03600000000002,14.800695,18.302400000000002,24.453,425.25390000000004,8.544,30.025000000000002,51.36659,43.05496,123.34400000000001,540.9516000000001,63.413,450.79300000000006,31.441000000000003,28.200000000000003,373.83,59.31999999999999,238.83
2030-12-02T11:00,215.10440000000003,116.37599999999999,24.607640000000004,14.882249999999999,100.0,17.275475,22.8565,7.319796,73.828,151.285,14.8955,237.90800000000002,75.5889,11.325000000000001,87.282,114.572,15.637049999999999,19.1084,35.971,401.3592,8.076,28.4125,48.585,44.6654,116.46799999999999,499.464,60.007999999999996,416.22,29.751,28.7376,356.862,56.108000000000004,244.959
2030-12-02T12:00,149.60680000000002,121.144,32.89166,15.38025,96.112,16.5557,22.2275,20.75106,29.25,157.345,15.4195,250.68,78.26456800000001,11.787600000000001,90.858,118.654,15.341235000000001,18.7116,32.669,418.0917,8.4,29.425,50.62004,42.66444,121.30399999999999,507.18360000000007,62.133,422.653,30.7725,27.4251,376.02000000000004,58.465,234.315
2030-12-02T13:00,103.99648,130.244,60.45153,16.520000000000003,85.738,14.737800000000002,12.325,20.625066,68.926,168.09,16.49375,244.37199999999999,83.74636200000002,12.7,97.683,127.18400000000001,7.599345000000001,17.087200000000003,48.126000000000005,450.50100000000003,9.012,31.55,54.45075,37.284000000000006,130.676,560.1288000000001,66.489,466.77400000000006,33.039,24.3126,366.558,62.88,202.596
2030-12-02T14:00,52.08392,128.92600000000002,38.55271,16.17925,67.162,11.565750000000001,4.726,20.16663,33.982,165.7275,16.2055,183.05599999999998,82.25249000000001,12.5124,96.69450000000002,124.55199999999999,10.383945,13.7144,3.952,444.42900000000003,8.904,30.887500000000003,53.899330000000006,28.182439999999996,128.986,525.4956,65.301,437.913,32.3445,19.1124,274.584,62.247,150.58200000000002
2030-12-02T15:00,43.52544,60.943999999999996,5.855980000000001,7.9915,32.45,5.526675,6.018,12.130338,9.256,81.8925,8.0175,91.144,40.710570000000004,6.05,45.708,61.476,3.253965,5.9024,4.5760000000000005,208.1178,4.295999999999999,15.25,25.369270000000004,14.871999999999998,60.268,250.3872,32.327,208.656,15.9825,8.4999,136.716,29.304000000000002,70.575
2030-12-02T16:00,13.4708,0.0,0.0,0.0,0.0,0.0,0.0,56.02938,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0
2030-12-02T17:00,6.93056,0.0,0.0,0.0,0.0,0.0,0.0,69.58208400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T18:00,22.60048,0.0,0.0,0.0,0.0,0.0,0.0,16.939362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T19:00,48.76144,0.0,0.0,0.0,0.0,0.0,0.0,20.567382000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T20:00,117.49584,0.0,0.0,0.0,0.0,0.0,0.0,9.504198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T21:00,177.03392000000002,0.0,0.0,0.0,0.0,0.0,0.0,34.65290400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T22:00,196.4928,0.0,0.0,0.0,0.0,0.0,0.0,78.85251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-02T23:00,192.85616000000005,0.0,0.0,0.0,0.0,0.0,0.0,120.08139000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03T00:00,182.51744,0.0,0.0,0.0,0.0,0.0,0.0,126.46306200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03T01:00,215.57088000000002,0.0,0.0,0.0,0.0,0.0,0.0,105.29910600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03T02:00,202.97592,0.0,0.0,0.0,0.0,0.0,0.0,117.29586000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03T03:00,137.60208,0.0,0.0,0.0,0.0,0.0,0.0,97.76679000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03T04:00,197.71136,0.0,0.0,0.0,0.0,0.0,0.0,94.4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03T05:00,352.32568000000003,0.0,0.0,0.0,0.0,0.0,0.0,122.66654400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03T06:00,298.0712,0.0,0.0,0.0,0.0,0.0,0.0,123.70333800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-03T07:00,276.40368,63.908,16.35998,8.397499999999999,33.812,5.8073749999999995,3.8844999999999996,121.754226,1.6119999999999999,85.94500000000001,8.397499999999999,50.168,42.594537,6.25,47.931,64.802,2.131935,5.7288,0.416,221.80740000000003,4.4639999999999995,16.075,26.483960000000003,14.77476,63.959999999999994,257.3844,33.819,214.48700000000002,16.7945,9.0876,75.252,30.585,76.563
