"DateTime","Techren Solar 2","Boulder Solar II","Nellis Solar Array II","RV Apex Solar","_PCM Generic Expansion_SPPC_Wind (ID)","Techren Solar III","Dry Lake East Solar","Arrow Canyon Solar","Copper Mountain Solar 5","_PCM Generic Expansion_NVP_PV","Ft. Churchill Solar","Dodge Flat Solar","Eagle Shadow Mountain Solar Farm","Libra Solar","ACE Searchlight Solar","Turquoise Nevada","Sierra Solar","Mountain View Solar","Boulder Solar I","_PCM Generic Expansion_SPPC_PV","Switch Station 2 (Playa Solar 2)","Techren Solar I","DPV_Sierra","Battle Mountain Solar","Techren Solar V","Boulder Solar III","FRV Spectrum Solar","Dry Lake Solar","DPV_Nevada Power","Silver State Solar","Spring Valley Wind","Gemini Solar","Switch Station 1 (Playa Solar 1)","Fish Springs Ranch Solar","Techren Solar IV"
2030-12-15T07:00,51.534,12.775,3.5640000000000005,4.6376,2.26576,6.6682500000000005,52.486,52.586,66.91,107.472288,1.101555,7.254,66.29400000000001,154.76999999999998,4.3799,1.7425,90.66,5.1624,25.25,107.472288,21.68945,26.875,12.269652500000001,9.38189,13.3885,33.851293000000005,7.2749999999999995,39.3645,170.977919,11.285039999999999,0.0,106.122,25.047000000000004,3.4450000000000003,6.694500000000001
2030-12-15T08:00,131.986,32.737500000000004,9.42,12.1024,2.92264,17.1095,136.05,136.28,171.495,327.4623744,7.7013300000000005,67.756,155.961,471.57599999999996,11.736550000000001,17.2465,276.89599999999996,13.25,67.78800000000001,327.4623744,56.37756,68.944,39.244369999999996,47.61746,34.2575,86.83770500000003,20.3124,102.03750000000001,546.8712919999999,27.816879999999998,0.0,470.5868999999999,65.11099999999999,0.585,17.1225
2030-12-15T09:00,135.046,33.5,9.6,16.554,1.5898400000000001,17.568,138.82399999999998,138.918,177.30250000000004,339.0505216000001,12.719850000000003,54.912000000000006,213.855,488.2640000000001,15.3601,11.152,289.736,13.575,88.8,339.0505216000001,57.600480000000005,70.792,58.314955000000005,58.09721999999999,35.161500000000004,89.175717,26.287499999999998,104.118,812.6203780000001,37.93088,0.0,478.3977,66.535,29.093999999999998,17.581
2030-12-15T10:00,124.702,30.925000000000004,8.832,19.3316,5.83576,16.2055,126.482,126.686,162.9675,323.24320000000006,14.84145,117.26,247.64100000000002,465.5,17.4951,18.921,275.936,12.362400000000001,100.0,323.24320000000006,52.535000000000004,65.34,70.24872250000001,51.703920000000004,32.397,82.30365,29.949900000000003,94.8615,978.917731,44.286840000000005,4.664814000000001,435.942,60.68,34.671,16.192500000000003
2030-12-15T11:00,117.17999999999999,29.062500000000004,8.268,20.001199999999997,8.01584,15.235999999999999,119.098,119.366,153.9525,307.1733952,15.83088,102.856,260.33400000000006,442.35799999999995,17.4951,34.264,254.636,11.525,100.0,307.1733952,49.51562,61.407000000000004,75.3007875,47.59221,30.707,77.342409,30.0,89.3235,1049.318385,46.788039999999995,9.804762,410.50169999999997,57.184000000000005,52.702000000000005,15.354000000000001
2030-12-15T12:00,122.49799999999999,30.3875,8.664,20.001199999999997,7.95872,15.91725,124.264,124.514,160.75,319.74342400000006,15.657525000000001,104.56,249.24,460.46000000000004,17.4951,33.7965,260.432,12.0376,100.0,319.74342400000006,51.69128,64.179,74.19807999999999,52.08266999999999,31.846999999999998,80.836637,30.0,93.198,1033.952128,45.09232000000001,12.890856,428.7246,59.699000000000005,53.196,15.9305
2030-12-15T13:00,132.602,32.887499999999996,9.408,18.786,16.755200000000002,17.227500000000003,135.27,135.382,174.1875,349.6324832,14.362140000000002,118.794,216.693,503.503,15.835925,30.617499999999996,287.308,13.2376,91.58800000000001,349.6324832,56.312780000000004,69.433,66.945525,59.293060000000004,34.493,87.46057800000001,26.750100000000003,101.45250000000001,932.88759,39.9802,24.209064000000005,466.8057,65.047,60.06,17.2405
2030-12-15T14:00,133.03,33.0,9.432,14.9172,25.34224,17.305999999999997,135.60000000000002,135.69400000000002,174.585,352.96213120000004,11.67933,124.294,162.15300000000002,508.298,12.566225,24.1825,263.18,13.362400000000003,72.52499999999999,352.96213120000004,56.44234,69.723,53.2289075,60.03641999999999,34.5325,87.837883,21.0501,101.70000000000002,741.7461769999999,30.68364,16.461192,468.44100000000003,65.19,62.92,17.266750000000002
2030-12-15T15:00,67.498,16.7375,4.74,6.4976,20.239520000000006,8.80375,66.682,66.196,89.535,166.48240000000004,1.64229,68.03,79.566,239.75000000000003,5.9659249999999995,13.8465,128.548,6.6000000000000005,34.849999999999994,166.48240000000004,27.685550000000003,35.482,32.066675000000004,26.02265,17.5545,44.698492,9.45,50.011500000000005,446.84993,16.763240000000003,8.15925,228.459,31.978,8.008,8.7775
2030-12-15T16:00,0.0,0.0,0.0,0.0,24.64728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404,0.0,0.0,0.0,0.0,0.0,5.2402,0.0,0.0,0.0,0.0,0.0,73.02232,0.0,0.9608940000000001,0.0,0.0,0.0,0.0
2030-12-15T17:00,0.0,0.0,0.0,0.0,38.63216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-15T18:00,0.0,0.0,0.0,0.0,58.71936000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-15T19:00,0.0,0.0,0.0,0.0,100.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-15T20:00,0.0,0.0,0.0,0.0,104.33920000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-15T21:00,0.0,0.0,0.0,0.0,143.45687999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.944208,0.0,0.0,0.0,0.0
2030-12-15T22:00,0.0,0.0,0.0,0.0,153.00544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28048,0.0,0.0,0.0,0.0
2030-12-15T23:00,0.0,0.0,0.0,0.0,187.1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.144444000000004,0.0,0.0,0.0,0.0
2030-12-16T00:00,0.0,0.0,0.0,0.0,196.64512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.55351,0.0,0.0,0.0,0.0
2030-12-16T01:00,0.0,0.0,0.0,0.0,271.14864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.628032,0.0,0.0,0.0,0.0
2030-12-16T02:00,0.0,0.0,0.0,0.0,343.16744000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.008326000000004,0.0,0.0,0.0,0.0
2030-12-16T03:00,0.0,0.0,0.0,0.0,391.12919999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29378,0.0,0.0,0.0,0.0
2030-12-16T04:00,0.0,0.0,0.0,0.0,440.49992000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.236248,0.0,0.0,0.0,0.0
2030-12-16T05:00,0.0,0.0,0.0,0.0,472.6775200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.693528,0.0,0.0,0.0,0.0
2030-12-16T06:00,0.0,0.0,0.0,0.0,443.9652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.092832000000005,0.0,0.0,0.0,0.0
2030-12-16T07:00,52.605999999999995,13.05,3.5640000000000005,4.4764,432.76016,6.812250000000001,51.394,51.61,71.135,119.05071360000002,1.101555,6.734,64.062,171.44400000000002,4.8191500000000005,1.6660000000000001,100.196,4.962400000000001,27.738000000000003,119.05071360000002,21.24547,27.443,12.466652499999999,8.77185,13.611,34.566254,7.2876,38.5455,173.72311899999997,11.553880000000001,44.800734000000006,176.61929999999998,24.525,3.341,6.79925
2030-12-16T08:00,132.918,32.9625,9.264000000000001,11.8296,354.01072000000005,17.2535,132.87800000000001,133.094,174.875,334.09250560000004,7.517640000000001,87.412,150.813,481.124,12.2857,16.9575,282.356,12.9876,70.88799999999999,334.09250560000004,55.0788,69.551,38.8607125,46.97005,34.2705,87.603826,19.937399999999997,99.6585,541.5250149999999,28.09716,68.67280200000002,458.79479999999995,63.608,44.342999999999996,17.135749999999998
2030-12-16T09:00,134.43,33.3375,9.48,16.082800000000002,259.61992,17.4895,135.288,135.5,177.56750000000002,355.20782080000004,12.505545000000001,128.27200000000002,208.05,511.532,15.762775000000003,25.882500000000004,288.764,13.187600000000002,90.962,355.20782080000004,56.161100000000005,70.462,57.582114999999995,58.24367,34.9255,88.74725200000002,25.974899999999998,101.46600000000001,802.4082339999999,37.90644,71.96079,467.02650000000006,64.858,64.363,17.46325
2030-12-16T10:00,122.81200000000001,30.4625,8.639999999999999,18.8108,157.63216,15.96975,123.102,123.332,162.46749999999997,323.7876096000001,14.719185000000003,117.598,240.97199999999998,466.2840000000001,17.4951,31.459,263.132,11.9876,100.0,323.7876096000001,51.15013,64.364,69.04653,52.0453,31.965,81.083484,29.3751,92.3265,962.165148,43.88436,91.11036,424.7364,59.065999999999995,59.67,15.982750000000001
2030-12-16T11:00,115.316,28.599999999999998,8.100000000000001,20.001199999999997,67.9728,14.960999999999999,115.076,115.35,152.3425,300.33911040000004,15.769650000000002,103.40199999999999,252.20700000000002,432.51599999999996,17.4951,34.051500000000004,253.768,11.200000000000001,100.0,300.33911040000004,47.84872,60.297999999999995,73.95626250000001,47.49525,29.934,75.95213600000001,30.0,86.307,1030.5823950000001,46.092800000000004,79.951542,396.474,55.269,52.961999999999996,14.974000000000002
2030-12-16T12:00,119.536,29.65,8.411999999999999,19.8028,50.19896,15.511249999999999,119.964,120.224,156.895,311.747408,15.596295000000003,105.14399999999999,241.476,448.945,17.4951,33.7455,257.272,11.675,100.0,311.747408,49.92721,62.516000000000005,72.5546075,51.606959999999994,31.021500000000003,78.745472,29.337600000000002,89.973,1011.0502969999999,44.32376,78.360678,415.4421,57.658,53.469,15.511249999999999
2030-12-16T13:00,128.57,31.887500000000003,9.12,18.1784,45.95304,16.7165,130.972,131.092,169.37,340.5622304000001,14.31105,120.094,210.114,490.4410000000001,15.5309,30.6345,281.572,12.762599999999999,90.538,340.5622304000001,54.54871000000001,67.34700000000001,65.01197000000002,58.82947000000001,33.3795,84.837349,26.000100000000003,98.22900000000001,905.9434520000002,38.90692,99.45177000000001,451.70849999999996,63.00599999999999,60.437,16.690250000000002
2030-12-16T14:00,128.44400000000002,31.8625,9.107999999999999,14.371600000000003,133.68936,16.7165,130.972,131.066,169.8975,343.3183040000001,11.689665,126.218,156.942,494.4100000000001,12.2857,24.454500000000003,288.152,12.8376,71.88799999999999,343.3183040000001,54.55898,67.373,51.358885,59.61019999999999,33.3795,84.86292900000001,20.362499999999997,98.22900000000001,715.687366,29.75648,88.224642,451.5705,63.00599999999999,63.622,16.690250000000002
2030-12-16T15:00,65.494,16.2375,4.596,6.212400000000001,43.96336000000001,8.541749999999999,64.688,64.23400000000001,86.3425,173.89998080000004,5.80398,69.004,77.079,250.43200000000002,5.856025000000001,14.194999999999999,153.34,6.3124,34.5,173.89998080000004,26.88449,34.426,30.7659825,26.120620000000002,16.977999999999998,43.373447999999996,9.162600000000001,48.516,428.7247469999999,16.18968,52.557714000000004,220.89659999999998,31.044,37.518,8.48925
2030-12-16T16:00,0.0,0.0,0.0,0.0,49.675360000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.0,0.0,0.0,0.0,0.0,5.1032850000000005,0.0,0.0,0.0,0.0,0.0,71.114406,0.0,31.600206,0.0,0.0,0.0,0.0
2030-12-16T17:00,0.0,0.0,0.0,0.0,42.72576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.230818000000003,0.0,0.0,0.0,0.0
2030-12-16T18:00,0.0,0.0,0.0,0.0,38.70832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.331368,0.0,0.0,0.0,0.0
2030-12-16T19:00,0.0,0.0,0.0,0.0,43.61112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.581336000000004,0.0,0.0,0.0,0.0
2030-12-16T20:00,0.0,0.0,0.0,0.0,122.96984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.688822000000002,0.0,0.0,0.0,0.0
2030-12-16T21:00,0.0,0.0,0.0,0.0,90.09728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.755100000000001,0.0,0.0,0.0,0.0
2030-12-16T22:00,0.0,0.0,0.0,0.0,61.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.052698000000001,0.0,0.0,0.0,0.0
2030-12-16T23:00,0.0,0.0,0.0,0.0,89.54512000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.193522,0.0,0.0,0.0,0.0
2030-12-17T00:00,0.0,0.0,0.0,0.0,77.37856000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.748958,0.0,0.0,0.0,0.0
2030-12-17T01:00,0.0,0.0,0.0,0.0,42.28784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.760308,0.0,0.0,0.0,0.0
2030-12-17T02:00,0.0,0.0,0.0,0.0,27.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.057112000000002,0.0,0.0,0.0,0.0
2030-12-17T03:00,0.0,0.0,0.0,0.0,22.47672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.518876000000002,0.0,0.0,0.0,0.0
2030-12-17T04:00,0.0,0.0,0.0,0.0,27.71272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.156506,0.0,0.0,0.0,0.0
2030-12-17T05:00,0.0,0.0,0.0,0.0,16.35536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.398160000000004,0.0,0.0,0.0,0.0
2030-12-17T06:00,0.0,0.0,0.0,0.0,7.83496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524656,0.0,0.0,0.0,0.0
2030-12-17T07:00,51.534,12.7875,3.492,4.4144,3.25584,6.6682500000000005,50.578,50.674,68.1525,115.75023040000002,1.07094,6.618,63.38999999999999,166.69100000000003,4.5507,1.6575,77.896,4.9124,26.637,115.75023040000002,20.89945,26.875,12.1918375,8.9183,13.336,33.864083,7.1124,37.9335,169.893565,11.114480000000002,11.922372000000001,175.6809,24.146,3.263,6.6682500000000005
2030-12-17T08:00,130.486,32.3625,9.204,11.78,1.3518400000000002,16.93925,132.184,132.406,171.495,324.9687840000001,7.497165,88.062,150.40200000000002,467.98500000000007,11.883025,17.068,280.46000000000004,12.95,69.27499999999999,324.9687840000001,54.84101,68.284,38.37757,47.26295,33.851,86.00635500000001,19.7499,99.13799999999999,534.7924119999999,27.645799999999998,17.212602,457.056,63.339,4.614999999999999,16.926
2030-12-17T09:00,132.892,32.9625,9.395999999999999,15.9464,0.0,17.27975,134.646,134.616,174.82250000000002,345.09249600000004,12.39342,129.052,206.23200000000003,496.965,15.28695,25.9845,294.096,13.1376,89.012,345.09249600000004,55.96597,69.631,56.896062500000006,58.77998,34.585,87.70742500000001,25.6626,100.9845,792.848075,37.406200000000005,26.663670000000007,464.1906,64.63600000000001,16.808999999999997,17.293
2030-12-17T10:00,121.61599999999999,30.162499999999998,8.58,18.500799999999998,0.0,15.786249999999999,122.27,122.318,160.44750000000002,315.927696,14.290770000000002,118.30000000000001,237.81300000000002,454.96500000000003,17.190075,31.238,262.092,11.912400000000002,100.0,315.927696,50.87916,63.611,68.09009500000002,52.10691,31.598,80.12167600000001,28.962600000000002,91.70249999999999,948.8372020000002,43.24996,31.109892000000006,421.8108,58.766,25.896,15.7995
2030-12-17T11:00,113.816,28.225,8.004,19.6044,0.0,14.79075,113.864,114.088,150.4025,295.5171968,15.1476,103.81800000000001,247.434,425.57199999999995,17.4951,33.575500000000005,244.46400000000003,11.0874,100.0,295.5171968,47.42686,59.62499999999999,72.78066500000001,47.55585,29.567500000000003,75.107996,29.962500000000002,85.39800000000001,1014.2004140000001,45.16564,29.637432000000008,393.0309,54.778000000000006,41.301,14.7775
2030-12-17T12:00,117.80999999999999,29.225,8.304,19.3068,0.0,15.3015,118.24799999999999,118.56,155.5225,307.785856,15.04542,105.79400000000001,236.28900000000002,443.24,17.165750000000003,33.21,252.99200000000002,11.512599999999999,99.988,307.785856,49.32049,61.697,71.3371475,51.91198,30.6155,77.705645,28.8624,88.68599999999999,994.0849609999999,43.4694,26.042808,408.5628,56.962,53.04,15.3015
2030-12-17T13:00,127.23400000000001,31.5625,8.988,17.6576,0.0,16.54625,128.042,128.44,168.2875,331.60377600000004,13.92339,120.19800000000001,205.04700000000003,477.54,15.28695,30.2435,270.98,12.5,89.25,331.60377600000004,53.46641,66.687,64.024015,60.000060000000005,33.130500000000005,83.99320900000002,25.5999,96.03150000000001,892.176274,38.22364,24.796530000000004,442.635,61.756,33.631,16.57225
2030-12-17T14:00,126.996,31.5,8.976,13.9872,0.0,16.50675,127.69600000000001,127.738,168.155,338.1464128,11.577345,126.126,153.67800000000003,486.962,12.139225,24.616,271.928,12.5124,70.8,338.1464128,53.358180000000004,66.515,50.78807750000001,61.42719,33.039,83.77194200000001,20.0874,95.772,707.733149,29.34152,18.483168000000003,440.91,61.629999999999995,63.83,16.520000000000003
2030-12-17T15:00,65.558,16.2625,4.584,6.2,0.0,8.55475,64.116,63.714000000000006,86.58000000000001,174.0846912,5.844735,70.94200000000001,76.434,250.698,5.8317,14.518,140.904,6.287599999999999,34.375,174.0846912,26.69015,34.465,30.591145,27.108400000000003,16.991,43.411818000000004,9.15,48.087,426.288382,16.165239999999997,13.649856000000003,219.08880000000002,30.823,38.272,8.48925
2030-12-17T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.0,0.0,0.0,0.0,0.0,5.205725,0.0,0.0,0.0,0.0,0.0,72.54191,0.0,8.386950000000002,0.0,0.0,0.0,0.0
2030-12-17T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426126000000001,0.0,0.0,0.0,0.0
2030-12-17T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050456,0.0,0.0,0.0,0.0
2030-12-17T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.267460000000001,0.0,0.0,0.0,0.0
2030-12-17T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835192000000001,0.0,0.0,0.0,0.0
2030-12-17T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4743399999999998,0.0,0.0,0.0,0.0
2030-12-17T22:00,0.0,0.0,0.0,0.0,2.92264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285746,0.0,0.0,0.0,0.0
2030-12-17T23:00,0.0,0.0,0.0,0.0,2.4942400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857600000000001,0.0,0.0,0.0,0.0
2030-12-18T00:00,0.0,0.0,0.0,0.0,0.12376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73797,0.0,0.0,0.0,0.0
2030-12-18T01:00,0.0,0.0,0.0,0.0,1.84688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.765586000000003,0.0,0.0,0.0,0.0
2030-12-18T02:00,0.0,0.0,0.0,0.0,2.57992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583134000000001,0.0,0.0,0.0,0.0
2030-12-18T03:00,0.0,0.0,0.0,0.0,4.39824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.423744000000001,0.0,0.0,0.0,0.0
2030-12-18T04:00,0.0,0.0,0.0,0.0,9.77704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93148,0.0,0.0,0.0,0.0
2030-12-18T05:00,0.0,0.0,0.0,0.0,15.83176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.535282,0.0,0.0,0.0,0.0
2030-12-18T06:00,0.0,0.0,0.0,0.0,30.968560000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.501092000000002,0.0,0.0,0.0,0.0
2030-12-18T07:00,24.18,6.0,3.3960000000000004,4.3772,54.04504000000001,6.4455,49.816,50.05,65.275,90.59072960000002,0.18369,7.008,62.307,130.459,4.404225,1.7425,37.712,4.862400000000001,25.4,90.59072960000002,20.61821,25.990999999999996,11.5230225,9.442490000000001,12.93,32.734726,6.9126,37.362,160.57361099999997,10.882560000000002,16.664604,76.7418,23.813000000000002,3.458,6.45875
2030-12-18T08:00,39.652,9.8375,9.036000000000001,11.668400000000002,40.97408,16.598499999999998,130.4,130.65,167.985,306.92549440000005,7.782839999999999,95.524,149.421,442.00100000000003,11.602324999999999,18.3855,203.79999999999998,12.825,67.012,306.92549440000005,54.25641,66.88499999999999,37.421135,51.3383,33.144,84.252846,19.3626,97.8,521.464466,27.14556,20.740434,451.467,62.658,14.248,16.57225
2030-12-18T09:00,131.68200000000002,32.6625,9.312000000000001,15.7728,64.32664000000001,17.1225,133.502,133.926,173.09250000000003,348.87905920000003,13.158405,141.388,206.838,502.418,15.042825,27.6675,265.76399999999995,13.075000000000001,87.2,348.87905920000003,55.61995,69.01,56.19868250000001,64.06329,34.205000000000005,86.928514,25.349999999999998,100.12650000000001,783.130067,37.13788,18.593982,462.0171,64.225,22.581,17.1095
