Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
7,7,16,0.54169,0.81439,0.86645,0.5535,0.69275,0.65752,0.60509,0.72058,0.52579,0.75946,0.53208,0.55333,0.87087,0.42318,0.81919,0.79875,0.81863,0.81788,0.7472,0.56991,0.558,0.5218,0.5591,0.7462,0.8179,0.69829,0.66766,0.66237,0.79495,0.79467,0.51595
7,7,17,0.39459,0.69732,0.75423,0.40262,0.717,0.74903,0.74797,0.64292,0.62998,0.69828,0.3314,0.405,0.82355,0.39127,0.71197,0.71625,0.78267,0.78175,0.6672,0.68678,0.3813,0.28671,0.33437,0.68307,0.74858,0.72274,0.76059,0.7546,0.7525,0.75248,0.35309
7,7,18,0.22727,0.38493,0.52412,0.25425,0.39725,0.41265,0.44368,0.43709,0.69323,0.3341,0.10969,0.20292,0.58812,0.27619,0.39669,0.1675,0.4642,0.46387,0.3808,0.38017,0.10602,0.09268,0.12818,0.32437,0.35566,0.40037,0.41897,0.41608,0.40979,0.41004,0.14314
7,7,19,0.02858,0.06825,0.16126,0.02625,0.059,0.06327,0.05729,0.09379,0.22536,0.06985,0.01926,0.04708,0.20631,0.18099,0.0692,0.07125,0.09266,0.09261,0.0632,0.05548,0.04526,0.01854,0.024,0.06788,0.07439,0.05941,0.06428,0.06393,0.06498,0.06472,0.02635
7,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169,0.0,0.0,0.0,0.00169,0.0,0.0,0.0,0.00017,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,5,0.0,0.00195,0.00544,0.0,0.0,0.0,0.0,0.0,0.0,0.00199,0.00168,0.00167,0.0,0.0,0.00196,0.00188,0.00115,0.00115,0.0,0.0,0.00186,0.0,0.0,0.0019,0.00206,0.0,0.0,0.0,0.0,0.0,0.0
7,8,6,0.12061,0.23829,0.31346,0.04988,0.2255,0.25086,0.25497,0.51437,0.29263,0.23027,0.05031,0.14708,0.27105,0.17367,0.24355,0.15125,0.24348,0.24336,0.2224,0.23061,0.12958,0.03496,0.02291,0.22278,0.24414,0.22743,0.25476,0.25258,0.15721,0.1572,0.01904
7,8,7,0.15477,0.60613,0.70785,0.29925,0.6125,0.63629,0.65335,0.64925,0.73398,0.6058,0.19453,0.26667,0.71526,0.27462,0.6145,0.51438,0.66415,0.66356,0.568,0.58835,0.31806,0.18723,0.13855,0.58892,0.64555,0.61734,0.64614,0.64141,0.6435,0.64375,0.12835
7,8,8,0.40296,0.77415,0.82139,0.48575,0.74,0.77005,0.79269,0.36826,0.92203,0.77342,0.14925,0.47042,0.90376,0.39598,0.78075,0.76125,0.77967,0.77863,0.7088,0.71443,0.496,0.40988,0.37419,0.75554,0.82817,0.74598,0.78184,0.77608,0.77504,0.77528,0.33269
7,8,9,0.62535,0.85137,0.87563,0.6355,0.80425,0.83515,0.85647,0.44631,0.98482,0.8424,0.31433,0.61875,0.96447,0.52466,0.85061,0.82625,0.85881,0.86346,0.7736,0.77148,0.62248,0.59171,0.57437,0.82484,0.90407,0.81056,0.84797,0.84159,0.82639,0.82637,0.50524
7,8,10,0.74944,0.88459,0.87793,0.765,0.795,0.86501,0.47494,0.87505,0.99002,0.88366,0.66899,0.74833,0.97344,0.63922,0.88916,0.85938,0.90789,0.9136,0.8048,0.74087,0.7471,0.73202,0.72219,0.86487,0.94791,0.80136,0.87833,0.87198,0.85312,0.85309,0.63564
7,8,11,0.8345,0.89544,0.87044,0.8515,0.72275,0.75319,0.60319,0.87399,0.9791,0.89397,0.76114,0.83583,0.96824,0.7203,0.90143,0.87312,0.90233,0.90676,0.8104,0.3833,0.84258,0.8261,0.82365,0.87453,0.95846,0.72866,0.76481,0.75879,0.84106,0.8413,0.72591
7,8,12,0.86935,0.89661,0.86246,0.88637,0.82225,0.86054,0.87522,0.87956,0.97195,0.89518,0.90967,0.8675,0.96031,0.76267,0.90099,0.87375,0.95658,0.96024,0.8056,0.79513,0.88598,0.51194,0.87547,0.87563,0.95969,0.82889,0.87371,0.86726,0.86255,0.86226,0.77538
7,8,13,0.76548,0.88972,0.85944,0.84975,0.79675,0.77147,0.78028,0.87889,0.97032,0.88478,0.89247,0.84458,0.96018,0.76372,0.89225,0.86375,0.9228,0.9264,0.7832,0.71878,0.86924,0.03824,0.87547,0.8663,0.94942,0.80312,0.78329,0.77766,0.83635,0.83606,0.7781
7,8,14,0.72713,0.87601,0.87938,0.7015,0.793,0.79981,0.80568,0.88292,0.97897,0.83469,0.81868,0.77583,0.96746,0.72396,0.88116,0.80625,0.92238,0.92717,0.64,0.73148,0.7657,0.534,0.82802,0.81741,0.89585,0.79934,0.81207,0.80595,0.83006,0.83004,0.73611
7,8,15,0.26074,0.85651,0.88288,0.52862,0.66475,0.75228,0.48486,0.86065,0.98553,0.84336,0.69879,0.66,0.97305,0.64602,0.86284,0.8075,0.8641,0.86981,0.7016,0.61374,0.68262,0.57951,0.7271,0.82627,0.90572,0.67007,0.76389,0.75827,0.74621,0.74619,0.6506
7,8,16,0.26074,0.52533,0.86585,0.48775,0.3755,0.37568,0.31928,0.56458,0.97793,0.48438,0.48061,0.405,0.96382,0.53042,0.36807,0.65625,0.57602,0.58084,0.7288,0.3087,0.48422,0.46901,0.57274,0.47184,0.51704,0.3785,0.38148,0.37835,0.38778,0.38777,0.52156
7,8,17,0.15756,0.12818,0.81077,0.31762,0.56625,0.58886,0.64786,0.72135,0.92372,0.15193,0.25598,0.20583,0.90805,0.39808,0.21051,0.43812,0.50259,0.50238,0.4432,0.56,0.28334,0.15344,0.36928,0.14763,0.1618,0.57078,0.59796,0.5932,0.57853,0.57851,0.35411
7,8,18,0.02649,0.09874,0.54864,0.03975,0.1015,0.08917,0.06531,0.40743,0.77435,0.12688,0.07125,0.07708,0.77051,0.27672,0.05322,0.35938,0.21249,0.21235,0.3536,0.03583,0.1736,0.09056,0.132,0.1231,0.13495,0.10238,0.09055,0.09013,0.14882,0.14882,0.14841
7,8,19,0.01185,0.06182,0.16525,0.01062,0.04,0.03971,0.04235,0.02438,0.32188,0.04775,0.01789,0.0175,0.32383,0.17942,0.06183,0.0625,0.09023,0.09019,0.0216,0.03791,0.03844,0.01854,0.03327,0.04636,0.05083,0.04019,0.04039,0.03983,0.04245,0.04245,0.02159
7,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.00028,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,5,0.0,0.0,0.00507,0.0,0.0,0.0,0.0,0.0,0.0,0.00095,0.00112,0.00083,0.0,0.0,0.0,0.00125,0.00039,0.00039,0.0,0.0,0.00124,0.0,0.0,0.00095,0.00096,0.0,0.0,0.0,0.0,0.0,0.0
7,9,6,0.08784,0.02009,0.29981,0.08162,0.07675,0.07181,0.08469,0.33437,0.27521,0.0208,0.03414,0.01917,0.25571,0.16425,0.02675,0.02375,0.09536,0.09533,0.0504,0.06643,0.02356,0.0434,0.02509,0.02025,0.02219,0.07749,0.073,0.07232,0.07546,0.0752,0.01938
7,9,7,0.28723,0.03458,0.68357,0.24325,0.28775,0.43276,0.44231,0.69783,0.71201,0.03744,0.0562,0.13667,0.70135,0.26782,0.04889,0.005,0.30146,0.30135,0.1656,0.37322,0.00496,0.17033,0.13909,0.03639,0.03987,0.29005,0.43943,0.43599,0.15406,0.15406,0.12869
7,9,8,0.37786,0.19117,0.81318,0.41262,0.618,0.63853,0.5543,0.81073,0.89668,0.06656,0.42858,0.43958,0.88322,0.38709,0.33502,0.04875,0.56513,0.56496,0.4544,0.52765,0.06138,0.2921,0.37092,0.06456,0.07083,0.62288,0.64839,0.6435,0.67914,0.67912,0.32878
7,9,9,0.55703,0.87113,0.86343,0.55637,0.84025,0.87354,0.78989,0.86247,0.97175,0.84136,0.60815,0.48792,0.94341,0.51211,0.8691,0.73625,0.91949,0.92212,0.7848,0.7793,0.5704,0.48027,0.57219,0.81994,0.89873,0.84704,0.88691,0.88036,0.88036,0.8806,0.49691
7,9,10,0.75641,0.88712,0.8801,0.64738,0.77025,0.88654,0.90088,0.66586,0.98495,0.88608,0.77731,0.73708,0.95693,0.6251,0.88771,0.8675,0.93684,0.94132,0.5944,0.81461,0.74958,0.68486,0.71947,0.86566,0.94887,0.77629,0.90025,0.89347,0.70953,0.70951,0.62459
7,9,11,0.55354,0.89525,0.87877,0.424,0.83475,0.87852,0.90415,0.77271,0.9778,0.8886,0.86585,0.84417,0.95563,0.70461,0.89291,0.86812,0.94315,0.94703,0.7728,0.81478,0.83762,0.7346,0.82038,0.86883,0.95216,0.84149,0.89206,0.88508,0.89766,0.8979,0.71486
7,9,12,0.18893,0.88985,0.87563,0.7675,0.86075,0.89436,0.88319,0.80276,0.96948,0.88868,0.90205,0.88167,0.95277,0.74907,0.89263,0.8675,0.95615,0.9591,0.8232,0.82522,0.87978,0.87443,0.78983,0.86883,0.9523,0.86764,0.90817,0.90133,0.90185,0.90209,0.76603
7,9,13,0.73689,0.88992,0.86838,0.88438,0.58575,0.7279,0.35524,0.7225,0.96675,0.88955,0.8867,0.87083,0.95602,0.71507,0.89276,0.8675,0.86463,0.86755,0.8272,0.59774,0.87358,0.48215,0.8362,0.86994,0.95339,0.59031,0.73907,0.73364,0.7394,0.73964,0.77283
7,9,14,0.82125,0.88699,0.85932,0.8235,0.85775,0.90533,0.86555,0.85537,0.97182,0.88574,0.81984,0.8125,0.9633,0.67741,0.89022,0.86625,0.96425,0.96786,0.8312,0.8207,0.81902,0.76697,0.81329,0.86661,0.94983,0.86474,0.91925,0.91233,0.90971,0.90969,0.73322
7,9,15,0.29559,0.80314,0.81705,0.59363,0.76975,0.85963,0.62875,0.71818,0.97734,0.77766,0.70241,0.695,0.97292,0.62876,0.7326,0.8475,0.85769,0.86243,0.8216,0.63096,0.71052,0.69565,0.69001,0.76028,0.83324,0.77597,0.87279,0.86622,0.8877,0.88768,0.65111
7,9,16,0.56748,0.69973,0.77489,0.53288,0.8315,0.79341,0.75932,0.59472,0.96766,0.70842,0.50069,0.55,0.96369,0.42475,0.68691,0.695,0.82783,0.83142,0.7976,0.74365,0.50096,0.53188,0.50565,0.69209,0.75858,0.83803,0.8056,0.79966,0.87932,0.87929,0.52309
7,9,17,0.40156,0.5915,0.74143,0.40362,0.73125,0.75675,0.72479,0.18586,0.91358,0.6299,0.3019,0.4,0.91286,0.37977,0.56171,0.61312,0.72576,0.72508,0.7008,0.69687,0.34534,0.31674,0.3071,0.61377,0.67281,0.7371,0.76838,0.76246,0.76351,0.76349,0.34357
7,9,18,0.09481,0.34678,0.52461,0.16475,0.44525,0.47471,0.44563,0.04646,0.76726,0.38428,0.08497,0.21458,0.77597,0.24219,0.33497,0.3875,0.43685,0.43655,0.3168,0.42783,0.18104,0.09291,0.12764,0.37278,0.40854,0.44875,0.48194,0.47844,0.46376,0.46375,0.12597
7,9,19,0.00837,0.00949,0.16041,0.0085,0.012,0.02031,0.01003,0.06298,0.31798,0.01083,0.0132,0.01708,0.32552,0.10828,0.00948,0.03812,0.05562,0.0556,0.0368,0.01078,0.02542,0.01854,0.03382,0.0106,0.01165,0.01216,0.02059,0.02044,0.02306,0.02332,0.03111
7,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.00028,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,5,0.0,0.00202,0.00374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,0.0,0.0,0.00203,0.0,0.00086,0.00086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,6,0.09481,0.24687,0.26345,0.182,0.248,0.25767,0.25719,0.01757,0.29361,0.24674,0.05478,0.1775,0.26806,0.17419,0.24994,0.24438,0.26455,0.26452,0.2352,0.23687,0.2139,0.04153,0.02455,0.23782,0.26071,0.24998,0.26163,0.25992,0.26201,0.26201,0.01853
7,10,7,0.32627,0.63642,0.71582,0.33012,0.6395,0.66615,0.66581,0.16301,0.73489,0.63804,0.23108,0.32625,0.70629,0.27829,0.64235,0.63375,0.69332,0.69291,0.6104,0.61165,0.3813,0.19075,0.13964,0.61851,0.67788,0.64462,0.67637,0.67128,0.6739,0.67388,0.1309
7,10,8,0.48173,0.79612,0.83251,0.4885,0.773,0.80479,0.81233,0.38448,0.90448,0.79786,0.45666,0.48292,0.88686,0.39755,0.80163,0.78438,0.86272,0.86188,0.7472,0.74035,0.50778,0.42138,0.37637,0.7769,0.85146,0.77925,0.81722,0.81119,0.81119,0.81117,0.3349
7,10,9,0.62674,0.87185,0.88409,0.636,0.82375,0.85628,0.86856,0.3073,0.96876,0.8665,0.64031,0.63083,0.93925,0.52257,0.86963,0.85,0.92069,0.9233,0.7984,0.78922,0.63674,0.60696,0.56892,0.84494,0.92599,0.8304,0.86949,0.86307,0.86412,0.8641,0.50099
7,10,10,0.74596,0.89934,0.88445,0.761,0.84675,0.88096,0.89127,0.49671,0.97383,0.89908,0.78376,0.75958,0.93483,0.62614,0.90309,0.87875,0.95346,0.95629,0.8224,0.81183,0.76012,0.74516,0.71347,0.87722,0.96148,0.85359,0.89457,0.8877,0.8877,0.88768,0.62102
7,10,11,0.82404,0.90402,0.87696,0.84025,0.8465,0.87994,0.89058,0.85901,0.96434,0.90446,0.87522,0.84292,0.91871,0.70042,0.90712,0.8825,0.9709,0.97239,0.8232,0.81113,0.85064,0.83642,0.80783,0.88275,0.9675,0.85321,0.89351,0.88665,0.88718,0.88715,0.69225
7,10,12,0.86029,0.90487,0.86923,0.878,0.84625,0.87974,0.88974,0.81447,0.94972,0.90498,0.91461,0.87917,0.90662,0.74959,0.908,0.88312,0.96857,0.96877,0.8232,0.81113,0.8959,0.87302,0.85856,0.88323,0.96805,0.85302,0.89325,0.88665,0.88665,0.88689,0.7305
7,10,13,0.85123,0.90415,0.87213,0.86625,0.84725,0.88025,0.89269,0.8858,0.93724,0.90342,0.89969,0.86708,0.90558,0.75692,0.90697,0.88125,0.97143,0.97086,0.8216,0.81113,0.88846,0.85918,0.86947,0.88212,0.96682,0.8539,0.89378,0.88718,0.88718,0.88742,0.73526
7,10,14,0.79057,0.89804,0.88034,0.80575,0.8435,0.87425,0.88778,0.90961,0.93126,0.89796,0.82973,0.8025,0.91741,0.7203,0.90162,0.87688,0.9678,0.96819,0.816,0.80904,0.82956,0.79138,0.82529,0.87737,0.96161,0.85037,0.88771,0.88089,0.88194,0.88191,0.69888
7,10,15,0.686,0.88264,0.8865,0.69925,0.8355,0.86065,0.87791,0.90365,0.93002,0.88288,0.70989,0.69542,0.92521,0.64236,0.88726,0.86312,0.95657,0.95703,0.8016,0.80104,0.72292,0.67665,0.72274,0.86282,0.94558,0.84225,0.87385,0.86726,0.86779,0.8675,0.62289
7,10,16,0.54587,0.85495,0.86911,0.54725,0.7985,0.81575,0.83583,0.88177,0.91891,0.85471,0.54778,0.5525,0.92261,0.52885,0.86015,0.83812,0.92511,0.92407,0.776,0.72678,0.57536,0.49857,0.57056,0.83497,0.91503,0.80489,0.82831,0.8222,0.83897,0.83894,0.50643
7,10,17,0.37577,0.74796,0.80992,0.3575,0.67075,0.71114,0.74443,0.56112,0.87094,0.76648,0.3385,0.40292,0.88608,0.40069,0.72902,0.75125,0.79859,0.79785,0.6984,0.64122,0.39308,0.22852,0.36982,0.74652,0.81817,0.67599,0.72205,0.71687,0.68595,0.68567,0.35003
7,10,18,0.0244,0.06565,0.61858,0.1015,0.32525,0.36928,0.3178,0.08352,0.73892,0.17195,0.09929,0.08292,0.76076,0.27515,0.04699,0.35188,0.30143,0.30126,0.4104,0.3407,0.16554,0.09455,0.13309,0.16646,0.18235,0.32798,0.37488,0.37206,0.3642,0.36419,0.14824
7,10,19,0.01813,0.08639,0.22866,0.0085,0.0235,0.03687,0.02286,0.0143,0.31441,0.08623,0.01733,0.03583,0.32578,0.1789,0.08279,0.085,0.10067,0.10062,0.0648,0.02209,0.05084,0.01783,0.02236,0.08354,0.09152,0.02369,0.03749,0.03721,0.03616,0.03616,0.02074
7,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.00028,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11,5,0.0,0.0,0.00362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013,0.00013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11,6,0.11921,0.02054,0.31744,0.10175,0.0505,0.06622,0.09298,0.53828,0.27554,0.01768,0.02034,0.0225,0.24648,0.15484,0.01912,0.02188,0.09466,0.09464,0.0704,0.04243,0.0217,0.03449,0.02455,0.01709,0.01877,0.05078,0.06732,0.06655,0.03197,0.03196,0.01955
7,11,7,0.13037,0.15659,0.71969,0.02862,0.301,0.38888,0.43127,0.74842,0.73093,0.3783,0.04309,0.26708,0.68718,0.25998,0.10786,0.20688,0.35711,0.3569,0.3832,0.4687,0.155,0.17198,0.13582,0.36551,0.40059,0.30341,0.39495,0.39197,0.2987,0.29895,0.12529
7,11,8,0.47407,0.16939,0.82333,0.34575,0.78425,0.81413,0.8287,0.83453,0.90584,0.10287,0.18137,0.28042,0.86047,0.37977,0.2307,0.09312,0.55208,0.55181,0.652,0.75113,0.1116,0.40683,0.36437,0.09953,0.10905,0.79046,0.82672,0.82063,0.81643,0.81615,0.32062
7,11,9,0.6365,0.08288,0.84906,0.6035,0.63125,0.73227,0.57436,0.86333,0.94608,0.15869,0.16499,0.44667,0.90129,0.50322,0.07521,0.15563,0.4958,0.49658,0.46,0.68191,0.18848,0.60204,0.56074,0.15348,0.16824,0.63624,0.74356,0.73783,0.86255,0.86226,0.48314
7,11,10,0.62395,0.42406,0.8348,0.77212,0.83,0.86593,0.85426,0.87735,0.93646,0.43897,0.33222,0.66208,0.89661,0.61045,0.416,0.4375,0.70551,0.7055,0.7648,0.73774,0.42222,0.74234,0.69929,0.42516,0.46608,0.83677,0.87926,0.8725,0.86936,0.8696,0.60147
7,11,11,0.82613,0.89265,0.83275,0.86475,0.858,0.88319,0.7909,0.87821,0.92515,0.84015,0.83472,0.85208,0.8801,0.68473,0.88534,0.82938,0.93985,0.93899,0.8304,0.80765,0.79794,0.54737,0.78165,0.81804,0.89654,0.86493,0.89681,0.8898,0.89975,0.89947,0.68035
