Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
6,14,18,0.31093,0.51467,0.183,0.3145,0.501,0.52214,0.53175,0.19575,0.19617,0.51662,0.1146,0.29875,0.26,0.10567,0.51501,0.515,0.49395,0.49364,0.4848,0.48243,0.2325,0.09033,0.10637,0.50079,0.54883,0.50507,0.53012,0.52612,0.52403,0.52427,0.0884
6,14,19,0.06762,0.05818,0.08842,0.066,0.0815,0.08613,0.08733,0.05309,0.01333,0.05677,0.01522,0.0525,0.07761,0.03871,0.05281,0.05938,0.06902,0.06899,0.0504,0.07896,0.03906,0.01619,0.03982,0.05491,0.06014,0.08209,0.08738,0.08699,0.08594,0.08568,0.01275
6,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,5,0.0,0.00663,0.00592,0.0,0.0,0.0,0.0,0.0,0.0,0.00659,0.00636,0.0,0.0,0.0,0.00674,0.0,0.0036,0.0036,0.0,0.0,0.0,0.0,0.0,0.00633,0.00699,0.0,0.0,0.0,0.0,0.0,0.0
6,15,6,0.2691,0.36855,0.02053,0.27262,0.372,0.38431,0.3874,0.57255,0.01749,0.3686,0.06549,0.25625,0.02951,0.05492,0.37154,0.3625,0.34979,0.34976,0.3464,0.35513,0.32116,0.03519,0.04636,0.35506,0.38922,0.37485,0.39019,0.38726,0.38988,0.38987,0.03094
6,15,7,0.41202,0.79443,0.18191,0.41975,0.78775,0.81819,0.77706,0.80333,0.26592,0.79335,0.28109,0.40458,0.29588,0.16687,0.79618,0.78125,0.7774,0.77702,0.7512,0.75461,0.4712,0.23321,0.15382,0.76804,0.84187,0.79393,0.83081,0.82482,0.82534,0.82558,0.13226
6,15,8,0.57864,0.94432,0.22141,0.58712,0.92625,0.96261,0.97517,0.88657,0.3798,0.94268,0.53505,0.57167,0.88387,0.3353,0.94519,0.92312,0.93427,0.95443,0.88,0.88817,0.59954,0.48918,0.31964,0.91487,0.99997,0.9336,0.97747,0.96997,0.97102,0.97073,0.35921
6,15,9,0.73829,0.99184,0.27493,0.75375,0.96475,1.00334,0.99998,0.74756,0.70005,0.98965,0.7341,0.73542,0.65117,0.44358,0.99267,0.96562,0.94642,1.00899,0.9208,0.92748,0.73346,0.69049,0.53401,0.96155,0.99997,0.97253,1.00004,0.99984,0.99984,1.00008,0.52513
6,15,10,0.87354,1.00633,0.3375,0.892,0.975,1.0135,0.99998,0.79066,0.87159,1.00369,0.88004,0.86792,0.94055,0.66538,1.0066,0.97688,0.9732,1.04671,0.9344,0.93687,0.8556,0.83877,0.74347,0.97611,0.99997,0.9828,1.00004,0.99984,0.99984,1.00008,0.64278
6,15,11,0.95789,1.0049,0.65736,0.9785,0.97625,1.01451,0.99998,0.85172,0.96844,1.00118,0.97352,0.95458,0.69966,0.74541,1.00464,0.97375,0.98361,1.05839,0.932,0.93722,0.94178,0.93356,0.84111,0.97437,0.99997,0.98406,1.00004,0.99984,0.99984,1.00008,0.72829
6,15,12,0.81149,0.99964,0.75955,1.0,0.96925,1.0073,0.99998,0.90173,0.43336,0.99546,1.00001,0.98958,0.95342,0.79197,1.00087,0.97125,0.96331,1.03191,0.9256,0.93061,0.98456,0.97391,0.8842,0.96899,0.99997,0.97713,1.00004,0.99984,0.99984,1.00008,0.77759
6,15,13,0.93767,1.00074,0.57353,0.99462,0.96675,1.00537,0.99998,0.9578,0.94887,0.99659,0.98565,0.9675,0.81848,0.71559,0.99949,0.96875,0.98571,1.05655,0.924,0.92922,0.96968,0.95256,0.88093,0.96978,0.99997,0.97448,1.00004,0.99984,0.99984,1.00008,0.78762
6,15,14,0.81009,0.99814,0.67801,0.8275,0.96775,1.00598,0.99998,0.95732,0.52696,0.99858,0.90588,0.89208,0.76778,0.39808,1.00076,0.97125,0.95881,1.02519,0.9256,0.92939,0.90644,0.87631,0.8062,0.97136,0.99997,0.97556,1.00004,0.99984,0.99984,1.00008,0.75056
6,15,15,0.71249,0.98761,0.63719,0.58338,0.95475,0.99288,0.99998,0.95242,0.8582,0.98497,0.77116,0.77042,0.97396,0.66904,0.98698,0.9625,0.97614,1.03252,0.916,0.91583,0.78864,0.74351,0.73747,0.95744,0.99997,0.96251,1.00004,0.99984,0.80805,0.80777,0.66505
6,15,16,0.61419,0.95901,0.60795,0.54475,0.8105,0.93956,0.84058,0.93524,0.30836,0.95646,0.58772,0.61042,0.74958,0.55343,0.9577,0.92438,0.92349,0.94495,0.8856,0.812,0.62062,0.56051,0.48983,0.92927,0.99997,0.81686,0.9541,0.94692,0.96002,0.95999,0.52955
6,15,17,0.42526,0.84247,0.56302,0.39488,0.8115,0.8445,0.85785,0.5088,0.36062,0.8366,0.34972,0.44333,0.70681,0.30758,0.83745,0.82438,0.84329,0.84324,0.7776,0.77861,0.42036,0.3226,0.28364,0.81092,0.88886,0.81787,0.85748,0.85102,0.85154,0.85152,0.35581
6,15,18,0.2935,0.50733,0.62571,0.29875,0.371,0.51137,0.36828,0.79969,0.0132,0.38584,0.10372,0.28792,0.585,0.19511,0.42241,0.36812,0.45824,0.45811,0.4744,0.28922,0.1798,0.08798,0.114,0.37263,0.4084,0.37397,0.51916,0.51512,0.38254,0.38253,0.12954
6,15,19,0.03277,0.01203,0.21417,0.05788,0.07725,0.08186,0.08105,0.51754,0.00254,0.01317,0.01711,0.02792,0.10582,0.13025,0.01569,0.01312,0.06198,0.06196,0.0352,0.07443,0.0124,0.01619,0.036,0.01282,0.01411,0.07793,0.08316,0.08227,0.08227,0.08227,0.02992
6,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16,5,0.0,0.0026,0.00592,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0037,0.0,0.0,0.0,0.00262,0.0,0.00155,0.00155,0.0,0.0,0.0,0.0,0.0,0.00253,0.00274,0.0,0.0,0.0,0.0,0.0,0.0
6,16,6,0.07808,0.14463,0.07924,0.20138,0.099,0.00528,0.03326,0.51168,0.281,0.06595,0.05452,0.03708,0.2548,0.18779,0.25265,0.13812,0.15375,0.15374,0.0424,0.05217,0.11842,0.05091,0.00436,0.06345,0.0696,0.09986,0.00528,0.00524,0.011,0.011,0.02635
6,16,7,0.16383,0.7724,0.24219,0.2885,0.201,0.25442,0.21521,0.85882,0.31857,0.79864,0.27881,0.235,0.17888,0.31176,0.70848,0.785,0.55643,0.55621,0.576,0.104,0.47182,0.19427,0.09546,0.77168,0.84571,0.20255,0.25833,0.25625,0.09066,0.09065,0.10625
6,16,8,0.23634,0.67028,0.44114,0.29875,0.733,0.82022,0.74607,0.40858,0.81946,0.66578,0.35329,0.52375,0.93821,0.44358,0.7027,0.58688,0.71933,0.71965,0.6984,0.67861,0.43462,0.46079,0.31637,0.64304,0.70473,0.73899,0.83293,0.82639,0.64298,0.6427,0.08942
6,16,9,0.65184,0.77149,0.40901,0.67425,0.75125,0.86522,0.76391,0.95905,1.0103,0.82507,0.56584,0.54125,0.99723,0.26416,0.61987,0.67188,0.80169,0.81256,0.6848,0.71617,0.56296,0.63911,0.26182,0.79921,0.87599,0.75739,0.8786,0.87198,0.81329,0.81327,0.14093
6,16,10,0.72992,0.74425,0.4659,0.73762,0.6105,0.6951,0.5987,0.97018,0.41002,0.90428,0.82336,0.79458,1.01881,0.70252,0.86955,0.96812,0.8287,0.83817,0.82,0.61878,0.84692,0.78246,0.25582,0.87737,0.96175,0.61532,0.70581,0.70062,0.69119,0.69144,0.47889
6,16,11,0.73689,0.83889,0.34511,0.73125,0.59575,0.78488,0.7655,0.57898,0.61698,0.90723,0.96535,0.89667,1.02544,0.75012,0.89265,0.86125,0.86249,0.87624,0.9304,0.76939,0.83514,0.90657,0.32237,0.88054,0.96504,0.60052,0.79689,0.79076,0.68752,0.6875,0.77997
6,16,12,0.99345,0.94569,0.24787,1.0,0.90575,0.9616,0.94697,0.80487,0.09126,0.95395,0.91306,0.93875,1.02531,0.79615,0.92773,0.88688,0.91722,0.939,0.8552,0.89148,0.90024,0.97579,0.95293,0.92642,0.99997,0.91287,0.97641,0.96893,0.95844,0.95842,0.8342
6,16,13,0.96905,0.80327,0.19762,0.99025,0.79225,0.97094,0.99998,0.58119,0.06721,0.78512,0.62595,0.86083,0.9711,0.70095,0.77768,0.82438,0.80893,0.82971,0.4392,0.89461,0.82336,0.95678,0.95511,0.76092,0.83406,0.79859,0.98592,0.97836,0.91443,0.9144,0.83607
6,16,14,0.88887,0.78722,0.20704,0.90512,0.94675,1.00111,0.99998,0.35299,0.13943,0.97189,0.82418,0.73583,0.99203,0.65439,0.81911,0.95312,0.86124,0.89684,0.3512,0.92539,0.89094,0.87396,0.89183,0.94351,0.99997,0.95432,1.00004,0.99984,0.99984,1.00008,0.7849
6,16,15,0.76478,0.81166,0.57244,0.77988,0.9495,0.9878,0.99946,0.76743,0.40105,0.99381,0.74334,0.73667,1.02167,0.55814,0.98945,0.96062,0.9355,0.98611,0.5912,0.90922,0.78926,0.7407,0.29891,0.96456,0.99997,0.9571,1.00004,0.99565,0.99408,0.99431,0.68885
6,16,16,0.60792,0.95537,0.18034,0.61913,0.9195,0.95733,0.96566,0.91719,0.21795,0.95481,0.58536,0.60917,1.01361,0.51577,0.82823,0.9375,0.9032,0.92659,0.8832,0.88296,0.62558,0.55957,0.34419,0.92611,0.99997,0.92673,0.97206,0.96473,0.96473,0.96445,0.54876
6,16,17,0.44688,0.84741,0.01184,0.45588,0.814,0.84683,0.85383,0.88618,0.26143,0.84622,0.35286,0.445,0.96096,0.38343,0.8479,0.82812,0.84967,0.85128,0.5736,0.78087,0.42346,0.32425,0.29401,0.81899,0.89763,0.82051,0.85985,0.85364,0.85416,0.85388,0.36499
6,16,18,0.30187,0.51721,0.03902,0.30575,0.50075,0.52376,0.52784,0.54288,0.80925,0.51836,0.11352,0.29167,0.79053,0.30549,0.51597,0.51688,0.57683,0.57671,0.3864,0.48209,0.23002,0.08869,0.13037,0.50016,0.54814,0.50482,0.53183,0.52769,0.52665,0.52663,0.14892
6,16,19,0.06623,0.09263,0.03116,0.06425,0.08225,0.08694,0.08775,0.51226,0.0782,0.09343,0.01703,0.06292,0.32266,0.13496,0.09209,0.0975,0.11357,0.11355,0.0872,0.08,0.06324,0.01642,0.02509,0.09019,0.09891,0.08303,0.08831,0.08751,0.08699,0.08699,0.02278
6,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,5,0.0,0.00774,0.00483,0.0,0.0,0.0,0.0,0.0,0.0,0.00763,0.0071,0.0,0.0,0.0,0.00846,0.0,0.00425,0.00425,0.0,0.0,0.0,0.0,0.0,0.00744,0.00808,0.0,0.0,0.0,0.0,0.0,0.0
6,17,6,0.27817,0.38747,0.0372,0.28138,0.382,0.39467,0.40065,0.56621,0.37252,0.38619,0.05964,0.26875,0.01703,0.14228,0.38915,0.38312,0.38523,0.38526,0.3592,0.36504,0.34224,0.03449,0.03436,0.37136,0.40703,0.38499,0.40076,0.39774,0.40088,0.40061,0.02771
6,17,7,0.4176,0.806,0.34583,0.42337,0.80425,0.83647,0.8504,0.84202,0.81816,0.80774,0.27984,0.40875,0.28834,0.08474,0.80994,0.78688,0.8373,0.83705,0.7576,0.77357,0.47492,0.23134,0.15982,0.7807,0.85557,0.81062,0.84943,0.84316,0.84421,0.84418,0.13379
6,17,8,0.58282,0.94452,0.63646,0.59238,0.9375,0.9749,0.97876,0.96058,1.00997,0.94285,0.53518,0.57583,0.98189,0.07323,0.94616,0.92062,0.97108,1.00538,0.888,0.89739,0.59706,0.4913,0.19582,0.91345,0.99997,0.945,0.98988,0.98255,0.98255,0.98226,0.22695
6,17,9,0.74526,0.99905,0.64202,0.75838,0.9775,1.01594,0.99998,1.00004,1.05222,0.99633,0.73272,0.7425,1.03506,0.27933,0.99827,0.97125,0.97952,1.06483,0.9336,0.93913,0.73656,0.69659,0.34201,0.96598,0.99997,0.98526,1.00004,0.99984,0.99984,1.00008,0.40885
6,17,10,0.87842,1.01927,0.23953,0.89462,0.99325,1.03198,0.99998,1.00004,1.03942,1.01747,0.88571,0.88125,1.03571,0.41534,1.02003,0.99,0.97535,1.0802,0.9496,0.95304,0.86552,0.84886,0.81274,0.98687,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.69752
6,17,11,0.96626,1.02518,1.00923,0.98262,0.9915,1.03158,0.99998,1.00004,0.79983,1.02137,0.98517,0.96958,1.02479,0.75326,1.02378,0.99312,0.99161,1.09553,0.9512,0.95304,0.95976,0.94857,0.91474,0.99098,0.99997,0.99937,1.00004,0.99984,0.99984,1.00008,0.78456
6,17,12,0.99972,1.02135,0.84833,1.0,0.984,1.02294,0.99998,1.00004,1.02369,1.01791,1.00001,1.0,1.01725,0.84271,1.01952,0.98875,0.99923,1.09988,0.9432,0.94504,1.00006,0.98822,0.96438,0.98797,0.99997,0.99187,1.00004,0.99984,0.99984,1.00008,0.82723
6,17,13,0.97881,1.01407,0.23192,0.99637,0.98075,1.01979,0.99998,1.00004,1.03539,1.01019,0.99794,0.98167,1.01699,0.84009,1.01278,0.95438,0.97756,1.0742,0.94,0.94157,0.95604,0.96664,0.95784,0.9807,0.99997,0.98853,1.00004,0.99984,0.99984,1.00008,0.82825
6,17,14,0.90212,1.0012,0.82526,0.918,0.9735,1.01228,0.99998,1.00004,0.18408,0.98835,0.90915,0.89917,1.02947,0.78935,0.99897,0.96062,0.94971,1.02936,0.9304,0.93496,0.89776,0.8817,0.89183,0.95965,0.99997,0.98123,1.00004,0.99984,0.99984,1.00008,0.78082
6,17,15,0.77733,0.9893,0.06764,0.79112,0.95225,0.99054,0.99998,1.00004,0.05961,0.98532,0.77073,0.7725,1.04611,0.70199,0.9883,0.965,0.91503,0.9831,0.92,0.9153,0.78926,0.74539,0.77783,0.95696,0.99997,0.95981,1.00004,0.99827,0.99827,0.99824,0.69072
6,17,16,0.61489,0.94088,0.51941,0.62888,0.9175,0.95429,0.97015,1.00004,0.85644,0.93947,0.5851,0.61,1.03831,0.18204,0.94067,0.92312,0.97825,1.00651,0.8768,0.88278,0.62186,0.56262,0.61037,0.91203,0.99956,0.92471,0.96902,0.96159,0.96211,0.96183,0.55284
6,17,17,0.45036,0.82583,0.64685,0.4595,0.8055,0.838,0.85357,0.96125,0.99775,0.8262,0.35092,0.4425,0.16445,0.19041,0.82757,0.81312,0.8718,0.87762,0.772,0.77548,0.41912,0.32589,0.19746,0.80047,0.87736,0.81182,0.85088,0.84473,0.84421,0.84445,0.31161
6,17,18,0.29908,0.50583,0.67608,0.305,0.49,0.51167,0.52029,0.85882,0.82862,0.50787,0.11623,0.28792,0.82862,0.19407,0.50555,0.51,0.59866,0.59851,0.4776,0.47235,0.23002,0.0908,0.10582,0.49051,0.53759,0.49386,0.51956,0.51564,0.51407,0.51379,0.15096
6,17,19,0.06623,0.09588,0.03563,0.06462,0.084,0.08866,0.08955,0.35146,0.35022,0.09533,0.01724,0.065,0.35373,0.10357,0.09383,0.10125,0.13132,0.1313,0.0896,0.08104,0.0651,0.01736,0.03491,0.09209,0.10083,0.08474,0.09002,0.08961,0.08856,0.08882,0.01904
6,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,18,5,0.0,0.00884,0.02017,0.0,0.0,0.0,0.0,0.0,0.0,0.00806,0.00718,0.0,0.0,0.0,0.00906,0.0,0.00513,0.00512,0.0,0.0,0.0,0.0,0.0,0.00791,0.00863,0.0,0.0,0.0,0.0,0.0,0.0
6,18,6,0.27398,0.41769,0.41589,0.278,0.38,0.39396,0.3988,0.73892,0.36491,0.41453,0.05741,0.27917,0.33592,0.22022,0.42047,0.40125,0.4339,0.43394,0.372,0.364,0.36394,0.03519,0.02673,0.39826,0.43649,0.38298,0.4001,0.39721,0.40036,0.40008,0.02159
6,18,7,0.41969,0.86379,0.82152,0.42562,0.81375,0.84653,0.85748,0.92583,0.81302,0.86078,0.29382,0.42208,0.80964,0.32641,0.86484,0.84688,0.91984,0.91956,0.7904,0.77965,0.50778,0.23227,0.17018,0.83101,0.91078,0.82032,0.85946,0.85312,0.85469,0.85467,0.15844
6,18,8,0.58631,0.9869,0.92987,0.59775,0.9405,0.97683,0.98689,0.99265,0.94556,0.98437,0.55965,0.59292,0.95914,0.45509,0.98689,0.9625,1.00002,1.05696,0.9048,0.90226,0.62558,0.49786,0.42546,0.95332,0.99997,0.94796,0.99186,0.98465,0.98465,0.98462,0.37706
6,18,9,0.74944,1.02681,0.96345,0.76062,0.97675,1.01583,0.99998,1.00004,1.0012,1.02371,0.75499,0.75125,1.00919,0.58796,1.02602,0.99875,1.00002,1.10197,0.9416,0.93843,0.75764,0.69682,0.63274,0.99415,0.99997,0.98456,1.00004,0.99984,0.99984,1.00008,0.55369
6,18,10,0.87423,1.02213,0.96345,0.88862,0.97125,1.01055,0.99998,1.00004,1.01387,1.01921,0.89057,0.87375,1.00334,0.6999,1.02159,0.99312,1.00002,1.09806,0.9344,0.93374,0.87048,0.84065,0.7762,0.99241,0.99997,0.97902,1.00004,0.99984,0.99984,1.00008,0.67797
6,18,11,0.94534,1.00126,0.95693,0.96538,0.95025,0.9875,0.99998,0.9961,1.00542,0.99823,0.96784,0.94083,0.9815,0.7632,1.00079,0.9675,1.00002,1.07748,0.916,0.91426,0.9362,0.92722,0.85747,0.97437,0.99997,0.95785,1.00004,0.99513,0.99565,0.99589,0.74563
6,18,12,0.96138,0.97695,0.9556,0.98325,0.92575,0.96272,0.98684,0.98554,0.99996,0.97405,0.99291,0.95458,0.95836,0.79772,0.97656,0.9475,1.00002,1.05506,0.8928,0.89165,0.95852,0.96054,0.89456,0.95301,0.99997,0.93303,0.97747,0.96997,0.9705,0.97073,0.77181
6,18,13,0.9321,0.96551,0.95656,0.95112,0.913,0.94921,0.97485,0.98583,0.99697,0.96331,0.96901,0.92542,0.94926,0.79615,0.9656,0.93625,1.00002,1.04475,0.8776,0.88052,0.93682,0.94177,0.89402,0.9443,0.99997,0.92037,0.96387,0.95635,0.95268,0.95266,0.76076
