Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
5,31,15,0.78848,1.01992,0.96224,0.80625,0.98225,1.02142,0.99998,1.00004,1.0688,1.01687,0.72455,0.785,1.06288,0.70722,0.92479,0.99375,0.99884,1.07841,0.9408,0.94296,0.8091,0.76111,0.78274,0.98782,0.99997,0.99011,1.00004,0.99984,0.99984,1.00008,0.70143
5,31,16,0.62117,0.98696,0.93663,0.63538,0.95275,0.97998,0.99998,1.00004,0.70759,0.9835,0.60019,0.615,1.04819,0.47445,0.98597,0.95562,0.98461,1.04978,0.912,0.91461,0.63302,0.57154,0.53456,0.95491,0.99997,0.9605,0.99502,0.98779,0.98884,0.98881,0.55352
5,31,17,0.44618,0.87633,0.49767,0.45563,0.844,0.87791,0.8918,0.95031,0.5122,0.87586,0.35243,0.44292,0.84786,0.40958,0.87716,0.85875,0.91152,0.91361,0.8128,0.81113,0.41912,0.32284,0.30273,0.84858,0.9301,0.85082,0.8914,0.88456,0.88508,0.88532,0.3621
5,31,18,0.29281,0.12539,0.28471,0.26862,0.4875,0.50873,0.51459,0.83271,0.51617,0.11995,0.10161,0.28792,0.54457,0.22441,0.27666,0.505,0.43382,0.43379,0.4752,0.46852,0.217,0.08024,0.11182,0.11566,0.12686,0.4914,0.51652,0.5125,0.51197,0.5117,0.13736
5,31,19,0.01743,0.06026,0.10038,0.01512,0.0525,0.04489,0.05597,0.48903,0.23504,0.06058,0.01144,0.04,0.27625,0.15379,0.05961,0.065,0.09044,0.09043,0.056,0.05061,0.04092,0.01173,0.02455,0.05839,0.06412,0.05305,0.04554,0.04507,0.05555,0.05555,0.02278
5,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,31,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,31,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,5,0.0,0.0,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043,0.00043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,6,0.18405,0.01034,0.37869,0.03475,0.0405,0.02823,0.04916,0.69437,0.05506,0.00962,0.06334,0.07875,0.23088,0.14071,0.1452,0.20062,0.1242,0.12419,0.0848,0.01357,0.16926,0.01971,0.04473,0.00934,0.01028,0.04089,0.02864,0.0283,0.04349,0.04376,0.03672
6,1,7,0.23564,0.58546,0.77308,0.05012,0.34575,0.34318,0.34156,0.91057,0.21431,0.57218,0.23732,0.31333,0.50479,0.23173,0.72676,0.23188,0.54702,0.54693,0.1872,0.34748,0.17856,0.14664,0.18055,0.55174,0.60472,0.34839,0.34848,0.34586,0.3642,0.36419,0.13753
6,1,8,0.23634,0.64526,0.79156,0.3305,0.59,0.47481,0.61613,0.98573,0.35698,0.62868,0.44015,0.32542,0.07514,0.46085,0.59248,0.84688,0.63649,0.64161,0.6232,0.31478,0.5487,0.51171,0.35346,0.60649,0.66473,0.59478,0.48207,0.47844,0.61992,0.62017,0.30056
6,1,9,0.67764,1.02707,0.62945,0.67112,0.981,1.02061,0.92796,1.00004,0.02964,1.02354,0.76605,0.75667,0.14703,0.61045,1.0267,1.0,0.89928,0.97922,0.7232,0.94209,0.75764,0.71442,0.6611,0.99209,0.99997,0.98885,1.00004,0.99984,0.99984,1.00008,0.41956
6,1,10,0.58003,1.04208,0.55939,0.45862,0.9905,1.03046,0.96403,1.00004,0.11843,1.03853,0.91633,0.89375,0.26169,0.74436,1.04057,1.0,0.89506,0.98722,0.9568,0.952,0.89218,0.86997,0.82965,1.0,0.99997,0.99836,1.00004,0.99984,0.99984,1.00008,0.54859
6,1,11,0.89096,1.03077,0.68683,0.80113,0.98,1.01827,0.99998,0.99745,0.13761,1.02649,1.00001,0.97542,0.73645,0.70513,1.0293,0.99625,0.9327,1.02294,0.9504,0.94643,0.9703,0.95491,0.93384,0.99462,0.99997,0.98771,1.00004,0.99984,0.99984,1.00008,0.82689
6,1,12,0.27189,0.76544,0.76305,0.73725,0.85825,0.91041,0.84454,0.83905,0.36114,0.74577,0.81524,0.91125,0.65897,0.8788,0.82501,0.61438,0.85512,0.85985,0.8088,0.83339,0.6169,0.84416,0.99329,0.72041,0.78954,0.86512,0.9244,0.91757,0.9008,0.90078,0.8767
6,1,13,0.32766,0.96018,0.79035,0.59725,0.82475,0.94748,0.86228,0.78337,0.87276,0.94788,0.8342,0.96292,0.67223,0.87985,0.89238,0.78875,0.93266,0.94542,0.644,0.90522,0.78864,0.76486,0.99165,0.91741,0.99997,0.83122,0.96202,0.95478,0.86569,0.86567,0.87959
6,1,14,0.53054,0.87815,0.47121,0.73812,0.69575,0.75624,0.63165,1.00004,0.75283,0.86459,0.71948,0.69375,0.33917,0.82335,0.87172,0.51812,0.82308,0.82873,0.5296,0.66852,0.51398,0.26958,0.40855,0.83592,0.91626,0.70144,0.76785,0.76193,0.73207,0.73178,0.68324
6,1,15,0.46291,0.58572,0.08214,0.4785,0.2415,0.43885,0.43254,1.00004,0.56329,0.56732,0.50736,0.37042,0.63583,0.72658,0.24662,0.72938,0.49345,0.50281,0.6448,0.37617,0.6262,0.69096,0.09818,0.54699,0.59952,0.24343,0.44564,0.44228,0.25415,0.25388,0.64431
6,1,16,0.62535,0.98989,0.07574,0.64037,0.87025,0.89853,0.96155,0.08976,1.05814,0.98697,0.60247,0.56208,0.45812,0.5911,0.80052,0.9675,0.87861,0.91136,0.9168,0.76957,0.63736,0.57365,0.14728,0.95522,0.99997,0.87715,0.91239,0.90552,0.91285,0.91309,0.46393
6,1,17,0.45245,0.8673,0.50202,0.45875,0.8435,0.87801,0.89475,0.99985,0.92853,0.8678,0.35144,0.44125,0.13,0.43992,0.86618,0.85625,0.89633,0.89965,0.8088,0.81043,0.42036,0.32448,0.16691,0.83861,0.91914,0.85019,0.89153,0.88508,0.88403,0.88401,0.20094
6,1,18,0.29838,0.50934,0.00314,0.30362,0.4945,0.51574,0.52278,0.88964,0.40307,0.50986,0.10238,0.28833,0.07618,0.28456,0.50728,0.50813,0.51003,0.50999,0.4784,0.476,0.21886,0.08071,0.05727,0.49082,0.538,0.49839,0.52365,0.51983,0.51512,0.5151,0.06987
6,1,19,0.04532,0.06195,0.04953,0.04438,0.055,0.0583,0.05919,0.54836,0.04726,0.0624,0.01213,0.04167,0.06214,0.0973,0.0617,0.06813,0.07318,0.07318,0.0576,0.05374,0.0434,0.01173,0.02727,0.06013,0.0659,0.0555,0.05914,0.05869,0.05869,0.05869,0.02601
6,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,5,0.0,0.0,0.00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00735,0.0,0.0,0.0,0.0,0.0,0.00101,0.00101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,6,0.28305,0.42666,0.12587,0.28725,0.40525,0.41164,0.41791,0.6506,0.03276,0.4245,0.06437,0.27583,0.00208,0.00732,0.42796,0.4125,0.39072,0.39081,0.388,0.38696,0.36456,0.03848,0.01691,0.40728,0.44635,0.40856,0.41805,0.41503,0.42551,0.4255,0.01292
6,2,7,0.43015,0.86821,0.10412,0.43762,0.83525,0.86857,0.88578,0.15975,0.55959,0.86676,0.30865,0.42458,0.29263,0.01098,0.86927,0.85375,0.82403,0.82376,0.8008,0.80452,0.5022,0.25456,0.05018,0.83718,0.91763,0.84206,0.8819,0.87512,0.87617,0.87641,0.13617
6,2,8,0.60374,0.97858,0.45696,0.61575,0.938,0.9747,0.99835,0.31699,0.64831,0.97969,0.56984,0.59458,0.59384,0.17001,0.97952,0.95375,0.91973,0.96451,0.9,0.90209,0.6231,0.52414,0.26837,0.95158,0.99997,0.94563,0.98961,0.98203,0.98307,0.98279,0.32997
6,2,9,0.77175,1.00139,0.79772,0.78288,0.9695,1.00822,0.99998,1.00004,0.54815,0.99867,0.76063,0.75208,0.51493,0.35884,1.00435,0.97062,0.94203,1.01906,0.936,0.93374,0.74772,0.72568,0.30819,0.97468,0.99997,0.97726,1.00004,0.99984,0.99984,1.00008,0.29291
6,2,10,0.90212,1.01394,0.52811,0.91375,0.98125,1.02061,0.99998,1.00004,0.51558,1.01115,0.90777,0.88125,0.63687,0.5074,1.01344,0.98188,0.93478,1.02305,0.9448,0.94817,0.87048,0.87748,0.83238,0.98703,0.99997,0.98916,1.00004,0.99984,0.99984,1.00008,0.12648
6,2,11,0.9809,0.85443,0.46324,0.99488,0.98075,1.01908,0.99998,1.00004,0.76434,0.83876,0.95107,0.96542,0.36569,0.55082,0.92601,0.9025,0.93041,0.97368,0.7224,0.944,0.87792,0.8573,0.73692,0.81503,0.89339,0.98847,1.00004,0.99984,0.99984,1.00008,0.36329
6,2,12,0.99972,0.86593,0.71002,1.0,0.942,0.97165,0.9937,1.00004,0.34119,0.85202,0.93912,0.93375,0.48776,0.63242,0.93604,0.84438,0.91831,0.94447,0.7584,0.78296,0.85932,0.93027,0.26673,0.82785,0.90722,0.94966,0.98658,0.97888,0.98622,0.98619,0.63513
6,2,13,0.907,0.94972,0.26405,1.0,0.802,0.83068,0.81518,0.65261,0.46274,0.93852,0.91891,0.89292,1.02882,0.36512,0.94011,0.99375,0.9052,0.92347,0.9152,0.78713,0.99634,0.95139,0.92729,0.91313,0.99997,0.80848,0.84349,0.83687,0.84211,0.84235,0.83539
6,2,14,0.92094,1.02876,0.27009,0.93488,0.99075,1.03036,0.99998,0.47712,0.88043,1.02579,0.93663,0.91792,0.78195,0.68159,1.02834,0.99625,0.95318,1.0449,0.9528,0.95165,0.93124,0.91056,0.89947,0.99953,0.99997,0.99874,1.00004,0.99984,0.99984,1.00008,0.7764
6,2,15,0.79755,1.0218,0.68876,0.8085,0.98625,1.02558,0.99998,1.00004,0.98833,1.01843,0.79576,0.79,0.56927,0.30915,1.02118,0.99,0.97834,1.07453,0.9416,0.9473,0.81158,0.77331,0.78329,0.99161,0.99997,0.9942,1.00004,0.99984,0.99984,1.00008,0.67593
6,2,16,0.62605,0.99249,0.64721,0.63975,0.955,0.99481,0.99998,1.00004,1.04631,0.98965,0.60746,0.625,0.46774,0.57645,0.99243,0.95688,0.97708,1.04954,0.9152,0.91843,0.64232,0.58374,0.60983,0.96266,0.99997,0.9627,1.00004,0.99984,0.99984,1.00008,0.54281
6,2,17,0.45315,0.88452,0.89749,0.46412,0.84225,0.8773,0.88863,0.98525,0.97201,0.88201,0.36004,0.45167,0.27274,0.42789,0.88366,0.86562,0.92128,0.92749,0.816,0.81026,0.43214,0.33269,0.37637,0.8557,0.93791,0.84899,0.89074,0.88403,0.88351,0.88375,0.10132
6,2,18,0.2203,0.53723,0.06088,0.31075,0.35475,0.43774,0.32483,0.87543,0.76102,0.53621,0.10419,0.30083,0.38545,0.29032,0.53447,0.52562,0.53657,0.53642,0.5032,0.41843,0.23002,0.08282,0.12218,0.51772,0.56746,0.35746,0.44445,0.44123,0.37101,0.37126,0.14025
6,2,19,0.03137,0.07267,0.2068,0.03125,0.053,0.05119,0.04937,0.53655,0.25773,0.07271,0.01131,0.04833,0.28444,0.1585,0.07159,0.07812,0.10541,0.10541,0.0664,0.04539,0.05146,0.01103,0.02455,0.07009,0.07672,0.05349,0.05201,0.05135,0.05607,0.05607,0.02261
6,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,5,0.0,0.0,0.01727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391,0.0,0.0,0.0,0.0,0.0,0.00093,0.00093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,6,0.0739,0.42081,0.42664,0.21825,0.3995,0.41407,0.41902,0.72663,0.36238,0.4186,0.06386,0.21125,0.16848,0.20871,0.36112,0.41438,0.41602,0.41615,0.3808,0.38226,0.36146,0.03918,0.03,0.40111,0.43964,0.40263,0.42042,0.41713,0.42027,0.42,0.02907
6,3,7,0.42317,0.86645,0.87575,0.43075,0.83525,0.86633,0.88604,0.92026,0.85339,0.86468,0.30663,0.42208,0.81627,0.317,0.86757,0.85125,0.93512,0.93504,0.7992,0.8047,0.49848,0.2494,0.18546,0.83323,0.91311,0.84187,0.87965,0.87303,0.87617,0.87641,0.17051
6,3,8,0.59677,0.99223,0.98809,0.6075,0.95625,0.99308,0.99998,0.98161,1.01179,0.98974,0.57164,0.59875,0.9867,0.45875,0.99183,0.96875,1.00002,1.07369,0.9184,0.91652,0.62496,0.5171,0.44946,0.95744,0.99997,0.96377,1.00004,0.99984,0.99984,1.00008,0.39593
6,3,9,0.75084,1.02674,1.02711,0.762,0.985,1.02477,0.99998,1.00004,1.07556,1.02458,0.7614,0.75875,0.76271,0.49119,1.02645,1.0,0.99384,1.10163,0.9488,0.944,0.76136,0.717,0.66219,0.9943,0.99997,0.99288,1.00004,0.99984,0.99984,1.00008,0.57529
6,3,10,0.86656,1.02122,1.01587,0.87925,0.9685,1.00679,0.99998,1.00004,1.07738,1.01791,0.89165,0.87542,0.83356,0.62614,1.02022,0.99375,0.99547,1.09157,0.9344,0.92939,0.87668,0.85824,0.81656,0.99051,0.99997,0.97619,1.00004,0.99984,0.99984,1.00008,0.59518
6,3,11,0.94046,1.00042,0.99655,0.957,0.94025,0.97754,0.99634,1.00004,1.04572,0.99815,0.96952,0.93625,0.73723,0.64864,0.99955,0.97375,0.99154,1.06541,0.9104,0.90313,0.94736,0.93966,0.85856,0.97278,0.99997,0.94777,0.99265,0.98517,0.9836,0.98331,0.64006
6,3,12,0.9802,0.99866,0.9016,1.0,0.93625,0.97369,0.99998,0.88513,1.03324,0.99563,1.00001,0.96958,0.76089,0.64498,0.99744,0.97062,0.9919,1.05498,0.908,0.90139,0.98642,0.97602,0.84056,0.97041,0.99997,0.94368,0.98869,0.98098,0.98307,0.98305,0.6761
6,3,13,0.96347,1.00354,0.97686,0.98538,0.94675,0.98384,0.99998,0.50967,0.69154,1.0004,0.9942,0.95667,0.57798,0.55239,1.00192,0.975,0.94945,1.01423,0.9152,0.91096,0.97712,0.95843,0.74565,0.97484,0.99997,0.95439,0.99898,0.99146,0.99355,0.99379,0.49589
6,3,14,0.89027,0.9973,0.78528,0.911,0.94875,0.98597,0.99998,0.53319,0.62751,0.99485,0.91078,0.8825,0.51337,0.50165,0.99772,0.97125,0.93993,0.99829,0.9104,0.9127,0.9083,0.87772,0.67474,0.96899,0.99997,0.95647,1.00004,0.99355,0.99408,0.99405,0.48008
6,3,15,0.76966,0.99164,0.81765,0.78825,0.93925,0.97541,0.99587,0.46099,0.61536,0.97908,0.77864,0.76667,0.43628,0.43312,0.99103,0.91562,0.92855,0.97768,0.8312,0.90348,0.75206,0.74492,0.45546,0.95332,0.99997,0.94676,0.9904,0.98307,0.9836,0.98357,0.35071
6,3,16,0.60931,0.88303,0.80376,0.62325,0.90925,0.94454,0.96382,0.31095,0.27541,0.87568,0.55152,0.575,0.32851,0.2605,0.90766,0.88875,0.87715,0.88367,0.8256,0.87461,0.59334,0.52578,0.46637,0.85111,0.9327,0.9164,0.95912,0.95163,0.95216,0.95213,0.28815
6,3,17,0.43921,0.83974,0.60783,0.446,0.6605,0.79179,0.80188,0.29155,0.13663,0.83798,0.35079,0.43583,0.33332,0.25579,0.6744,0.64625,0.73222,0.73165,0.6472,0.73704,0.34844,0.29046,0.31091,0.81329,0.89147,0.66585,0.80402,0.79809,0.69434,0.69432,0.15725
6,3,18,0.1959,0.35523,0.46276,0.07113,0.31925,0.3252,0.38217,0.07114,0.04973,0.34736,0.09542,0.2575,0.24245,0.11403,0.07493,0.2875,0.27493,0.27484,0.2992,0.29426,0.15066,0.08352,0.11673,0.33497,0.36716,0.3218,0.33027,0.32752,0.3359,0.33563,0.07769
6,3,19,0.03346,0.0364,0.04723,0.03312,0.0305,0.0454,0.04837,0.11069,0.17557,0.03605,0.0117,0.03042,0.02431,0.01622,0.03794,0.03938,0.05209,0.05208,0.0328,0.04487,0.02542,0.01126,0.03164,0.03481,0.03822,0.03074,0.04607,0.04559,0.03197,0.03196,0.01513
6,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,5,0.0,0.0,0.00483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00378,0.0,0.0,0.0,0.0,0.0,0.00048,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,6,0.25167,0.35289,0.04977,0.25438,0.3355,0.36715,0.37251,0.48845,0.01391,0.3471,0.06691,0.24458,0.04771,0.03295,0.37148,0.33062,0.33728,0.33729,0.3088,0.3393,0.2852,0.03848,0.01582,0.3337,0.36579,0.33818,0.37277,0.36996,0.35319,0.35292,0.03111
6,4,7,0.40156,0.80366,0.08347,0.408,0.78,0.55585,0.82727,0.47847,0.58559,0.8028,0.29021,0.39625,0.41236,0.10462,0.80559,0.78875,0.76349,0.76323,0.7456,0.74887,0.46438,0.23791,0.078,0.77547,0.84982,0.78618,0.56444,0.56018,0.8201,0.82034,0.10132
6,4,8,0.57934,0.96558,0.24485,0.58912,0.9305,0.96658,0.98298,0.64887,0.77643,0.96357,0.54902,0.575,0.53495,0.20767,0.9662,0.94188,0.92493,0.95845,0.8904,0.89339,0.60264,0.49599,0.31364,0.93275,0.99997,0.93807,0.98143,0.97417,0.97469,0.97466,0.19023
6,4,9,0.74805,1.01166,0.44851,0.76462,0.97225,1.01116,0.99998,0.68208,0.47879,1.00811,0.7479,0.74417,0.32292,0.44097,1.01078,0.98375,0.90811,0.98103,0.9328,0.93565,0.744,0.70245,0.30164,0.9769,0.99997,0.98009,1.00004,0.99984,0.99984,1.00008,0.21947
6,4,10,0.88539,1.02473,0.64141,0.90625,0.985,1.02345,0.99998,0.51255,0.29517,1.02163,0.90205,0.88375,0.27612,0.5482,1.0273,0.99938,0.89738,0.98324,0.9448,0.94696,0.8773,0.85472,0.43146,0.99098,0.99997,0.99282,1.00004,0.99984,0.99984,1.00008,0.26877
