Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
7,2,19,0.08436,0.12435,0.04349,0.08238,0.109,0.11487,0.11458,0.49037,0.32435,0.12532,0.01707,0.08875,0.34151,0.1993,0.12416,0.12937,0.15805,0.15799,0.116,0.1047,0.08742,0.01713,0.024,0.12136,0.13303,0.10987,0.11656,0.11581,0.11529,0.11554,0.02278
7,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364,0.0,0.0,0.0,0.00364,0.0,0.0,0.0,0.00036,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,5,0.00349,0.00546,0.00399,0.00262,0.003,0.00305,0.00312,0.0,0.0,0.00485,0.00495,0.00375,0.0,0.0,0.00558,0.00438,0.00395,0.00394,0.0032,0.00278,0.00434,0.00305,0.0,0.00475,0.00521,0.0029,0.00304,0.00314,0.00314,0.00314,0.0
7,3,6,0.25795,0.36875,0.32675,0.25838,0.3455,0.35882,0.36232,0.65194,0.3003,0.36808,0.0461,0.25708,0.08021,0.03714,0.37188,0.355,0.36795,0.36788,0.3288,0.32261,0.32984,0.02886,0.03818,0.35506,0.38922,0.34814,0.36432,0.36158,0.35581,0.35554,0.0357
7,3,7,0.38971,0.80893,0.66859,0.39612,0.777,0.80804,0.81967,0.85249,0.75667,0.8099,0.26071,0.38917,0.70096,0.14856,0.81258,0.79312,0.84781,0.84733,0.7504,0.74539,0.46934,0.21092,0.12928,0.78528,0.86064,0.78328,0.82039,0.81434,0.81486,0.81484,0.12801
7,3,8,0.55075,0.93854,0.7221,0.56025,0.89875,0.93428,0.94745,0.90308,0.9284,0.93843,0.51832,0.55292,0.92014,0.31856,0.94092,0.915,0.98738,0.99597,0.8688,0.86243,0.58404,0.46924,0.35182,0.91203,0.99956,0.90581,0.94869,0.94168,0.94115,0.94087,0.31144
7,3,9,0.71249,0.9932,0.56398,0.72638,0.9485,0.9876,0.99998,0.93015,0.99951,0.99191,0.7166,0.71417,0.9815,0.39808,0.99426,0.9675,0.98108,1.04511,0.9176,0.91061,0.71982,0.67547,0.58256,0.96519,0.99997,0.95603,1.00004,0.99513,0.99408,0.99405,0.37094
7,3,10,0.85053,1.00334,0.72512,0.86588,0.96,1.0004,0.99998,0.94157,0.97331,1.00265,0.86701,0.85,0.96512,0.47131,1.00477,0.97812,0.98431,1.05639,0.9272,0.92209,0.84692,0.82938,0.64092,0.97627,0.99997,0.96768,1.00004,0.99984,0.99984,1.00008,0.36975
7,3,11,0.94046,0.99983,0.77743,0.95862,0.948,0.99867,0.99998,0.9409,0.93282,1.00031,0.9635,0.94,0.8775,0.48752,1.00138,0.97438,0.9887,1.0537,0.924,0.92261,0.93868,0.93004,0.66874,0.97453,0.99997,0.95558,1.00004,0.99984,0.99827,0.99851,0.56883
7,3,12,0.9795,0.99496,0.761,0.99788,0.93725,0.99359,0.99998,0.93898,0.85196,0.99468,1.00001,0.98083,0.87321,0.64027,0.99631,0.97,0.98365,1.04334,0.9152,0.91809,0.98332,0.97368,0.50401,0.9693,0.99997,0.94487,1.00004,0.99984,0.99198,0.99196,0.65026
7,3,13,0.96486,0.99333,0.66787,0.98188,0.95525,0.9939,0.99998,0.93754,0.93763,0.99295,0.98659,0.96375,0.74685,0.63608,0.99584,0.9675,0.981,1.04268,0.9184,0.91826,0.97278,0.95819,0.52037,0.96804,0.99997,0.96296,1.00004,0.99984,0.99984,1.00008,0.6387
7,3,14,0.89375,0.99138,0.57027,0.91225,0.95675,0.99329,0.99998,0.93946,0.72235,0.99251,0.91022,0.89292,0.57811,0.4462,0.99644,0.9675,0.95611,1.01741,0.9224,0.91826,0.90954,0.88358,0.47346,0.96756,0.99997,0.96428,1.00004,0.99984,0.99984,1.00008,0.5707
7,3,15,0.77524,0.98722,0.40079,0.79225,0.9495,0.98872,0.99998,0.94013,0.61464,0.9874,0.77989,0.77583,0.82706,0.3782,0.98906,0.9625,0.94847,1.00427,0.916,0.912,0.7967,0.75595,0.42983,0.9625,0.99997,0.95697,1.00004,0.99617,0.9967,0.99667,0.45254
7,3,16,0.62047,0.95849,0.40768,0.63338,0.92275,0.95947,0.97512,0.9289,0.79593,0.95715,0.60243,0.62208,0.42432,0.37506,0.96034,0.9375,0.94924,0.97911,0.8888,0.88557,0.63736,0.57857,0.3611,0.93228,0.99997,0.9302,0.9743,0.96683,0.96683,0.9668,0.41769
7,3,17,0.45664,0.86788,0.19025,0.46662,0.8365,0.87019,0.88261,0.89377,0.58884,0.86996,0.37049,0.45708,0.78494,0.3442,0.87123,0.85438,0.8968,0.8961,0.8056,0.80174,0.43834,0.34372,0.36273,0.84604,0.92722,0.84307,0.88361,0.8767,0.87617,0.87615,0.36074
7,3,18,0.30954,0.56648,0.03733,0.31512,0.5375,0.56032,0.56792,0.47962,0.77617,0.5681,0.12057,0.3075,0.6721,0.26155,0.56286,0.55812,0.60812,0.60776,0.5232,0.5167,0.24118,0.09807,0.13473,0.55063,0.60335,0.54186,0.56892,0.5649,0.56438,0.56436,0.15266
7,3,19,0.08645,0.1237,0.01401,0.08538,0.11025,0.11639,0.11701,0.45274,0.33144,0.12489,0.01892,0.08875,0.30628,0.16007,0.12407,0.12937,0.15572,0.15567,0.1168,0.10626,0.08742,0.01807,0.02345,0.12073,0.13234,0.1112,0.11814,0.11738,0.11686,0.11685,0.02227
7,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371,0.0,0.0,0.0,0.00364,0.0,0.0,0.0,0.00036,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,5,0.00279,0.00345,0.00411,0.0,0.003,0.00254,0.00259,0.0,0.0,0.00338,0.00563,0.00292,0.0,0.0,0.00471,0.00312,0.00323,0.00323,0.0032,0.00226,0.0031,0.0,0.0,0.00332,0.0037,0.0029,0.00251,0.00262,0.00314,0.00314,0.0
7,4,6,0.25098,0.35165,0.35151,0.25162,0.33175,0.34633,0.34832,0.62612,0.14885,0.35204,0.04773,0.24917,0.22503,0.18988,0.35616,0.34688,0.35835,0.35829,0.3216,0.31687,0.31806,0.0298,0.02946,0.3394,0.3721,0.33434,0.35165,0.349,0.35057,0.35083,0.01972
7,4,7,0.38692,0.78956,0.76716,0.39188,0.75925,0.79036,0.80362,0.84106,0.72807,0.79058,0.25899,0.38375,0.69043,0.29346,0.79481,0.77688,0.84495,0.84446,0.7304,0.7287,0.46004,0.2074,0.14673,0.7663,0.83996,0.76526,0.80257,0.79652,0.79704,0.79702,0.13787
7,4,8,0.55006,0.93087,0.87515,0.559,0.8845,0.92036,0.93478,0.89914,0.89726,0.92292,0.51308,0.54542,0.88478,0.41429,0.92598,0.90125,0.99225,0.99372,0.8512,0.8487,0.57598,0.46314,0.39328,0.89652,0.98271,0.89145,0.93457,0.92753,0.9291,0.92907,0.34442
7,4,9,0.71249,0.97611,0.92045,0.72412,0.938,0.97541,0.99328,0.92573,0.96863,0.97605,0.70984,0.70833,0.95251,0.53983,0.97947,0.95375,1.00002,1.05252,0.9008,0.90104,0.71114,0.66515,0.59565,0.94953,0.99997,0.9455,0.9904,0.98307,0.98307,0.98279,0.51595
7,4,10,0.84844,0.98956,0.92818,0.864,0.9525,0.98831,0.99998,0.93658,0.98638,0.98931,0.85957,0.84417,0.9659,0.64864,0.99343,0.96312,1.00002,1.067,0.9128,0.91304,0.83452,0.81765,0.74401,0.96345,0.99997,0.96006,1.00004,0.99617,0.99565,0.99562,0.64244
7,4,11,0.93698,0.98631,0.92371,0.95662,0.95175,0.98882,0.99998,0.93754,0.98371,0.98723,0.95679,0.93333,0.96382,0.72972,0.99043,0.96,1.00002,1.06511,0.9128,0.91357,0.92442,0.91737,0.84002,0.96203,0.99997,0.95924,1.00004,0.9967,0.99617,0.99589,0.72812
7,4,12,0.97532,0.97936,0.91912,0.99288,0.92775,0.98374,0.99998,0.93437,0.97526,0.97865,0.99502,0.97,0.9594,0.77418,0.98421,0.95312,1.00002,1.05644,0.9064,0.90887,0.96658,0.95866,0.87711,0.95411,0.99997,0.93505,0.99885,0.99146,0.99093,0.99091,0.77453
7,4,13,0.95998,0.97741,0.9231,0.97662,0.9455,0.98313,0.99998,0.9337,0.97084,0.97787,0.9767,0.95292,0.96408,0.78046,0.98284,0.95188,1.00002,1.05703,0.9056,0.90904,0.95728,0.94294,0.86129,0.95364,0.99997,0.953,0.99832,0.99093,0.99093,0.99117,0.78116
7,4,14,0.89096,0.97747,0.93071,0.90538,0.94625,0.98344,0.99998,0.93533,0.97676,0.97735,0.9024,0.88333,0.97474,0.74384,0.98165,0.9525,1.00002,1.0585,0.9048,0.90957,0.8959,0.86974,0.81656,0.95332,0.99997,0.95369,0.99859,0.99093,0.99093,0.99091,0.74461
7,4,15,0.77245,0.96883,0.93325,0.78638,0.94,0.97612,0.9936,0.93495,0.98163,0.96989,0.77305,0.76667,0.9724,0.66433,0.97436,0.94562,1.00002,1.0528,0.8992,0.90139,0.78244,0.74281,0.7271,0.94589,0.99997,0.94758,0.9912,0.9836,0.98307,0.98305,0.66046
7,4,16,0.61768,0.93847,0.91513,0.62888,0.911,0.94586,0.9626,0.9265,0.93425,0.94034,0.59589,0.61167,0.98072,0.54716,0.94344,0.91812,1.00002,1.02227,0.872,0.87426,0.62434,0.56755,0.57983,0.91646,0.99997,0.91835,0.96044,0.9532,0.9532,0.95318,0.53193
7,4,17,0.45524,0.85105,0.79361,0.46438,0.827,0.85933,0.87569,0.88609,0.91475,0.85185,0.36537,0.44917,0.92014,0.41481,0.85525,0.835,0.93384,0.93312,0.792,0.79357,0.42842,0.33832,0.37419,0.8288,0.90832,0.83355,0.87253,0.86622,0.86622,0.86619,0.35955
7,4,18,0.31023,0.55679,0.6518,0.31475,0.534,0.55626,0.5666,0.79709,0.77181,0.55363,0.11894,0.30292,0.77558,0.28875,0.55374,0.54875,0.63778,0.63741,0.516,0.51304,0.23622,0.09596,0.13309,0.53671,0.58815,0.53834,0.56483,0.56071,0.56071,0.56043,0.15045
7,4,19,0.08784,0.12331,0.24328,0.08612,0.1115,0.11761,0.11796,0.53021,0.10894,0.12411,0.01806,0.08917,0.29562,0.18518,0.12314,0.12812,0.15015,0.1501,0.1168,0.1073,0.08618,0.01713,0.02291,0.12009,0.13152,0.11227,0.11946,0.11843,0.11791,0.1179,0.02142
7,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.00169,0.0,0.0,0.0,0.00025,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,5,0.0,0.00332,0.00701,0.0,0.00225,0.00244,0.00253,0.0,0.0,0.00329,0.00495,0.00292,0.0,0.0,0.00337,0.00312,0.00284,0.00284,0.0024,0.00226,0.0031,0.0,0.0,0.00316,0.00343,0.00239,0.00251,0.00262,0.00262,0.00262,0.0
7,5,6,0.24331,0.34476,0.31696,0.24638,0.3255,0.33688,0.34109,0.62535,0.26293,0.34338,0.04438,0.24208,0.23439,0.15536,0.34791,0.33938,0.35589,0.35581,0.3136,0.31061,0.31062,0.02792,0.03273,0.33149,0.36333,0.32817,0.34201,0.33957,0.34114,0.34113,0.02788
7,5,7,0.37786,0.77747,0.74215,0.38312,0.747,0.77747,0.78979,0.81898,0.71084,0.77836,0.25164,0.37417,0.67626,0.26782,0.78349,0.765,0.82976,0.82924,0.7168,0.71583,0.45136,0.20224,0.14455,0.75506,0.82762,0.75285,0.7895,0.78342,0.78394,0.78392,0.1343
7,5,8,0.5396,0.91013,0.84302,0.54788,0.872,0.90574,0.92279,0.8809,0.88771,0.91052,0.50323,0.53625,0.85865,0.38814,0.91428,0.89062,0.97604,0.97568,0.84,0.83687,0.56668,0.45329,0.37801,0.88497,0.96997,0.87891,0.91965,0.91285,0.91338,0.91309,0.3281
7,5,9,0.69994,0.96675,0.86826,0.71125,0.92675,0.96241,0.9805,0.92199,0.95414,0.96478,0.69909,0.69667,0.92703,0.5142,0.96952,0.94312,0.99942,1.03692,0.8896,0.88904,0.70122,0.65576,0.56946,0.93908,0.99997,0.9341,0.9772,0.96997,0.96997,0.97021,0.49317
7,5,10,0.8345,0.97663,0.87744,0.84925,0.9385,0.97582,0.99365,0.93505,0.97468,0.97639,0.84929,0.83125,0.92651,0.62353,0.98063,0.9525,0.99988,1.05038,0.9016,0.9007,0.8246,0.80663,0.71292,0.95127,0.99997,0.94595,0.9908,0.9836,0.98203,0.982,0.62272
7,5,11,0.92373,0.9739,0.88952,0.94062,0.92875,0.97541,0.99338,0.93706,0.97338,0.9731,0.94415,0.92,0.75504,0.69885,0.97713,0.94875,0.99429,1.04246,0.9,0.90052,0.91326,0.9061,0.81547,0.94858,0.99997,0.93612,0.9904,0.98307,0.98098,0.98095,0.70653
7,5,12,0.96138,0.97013,0.89085,0.97875,0.9165,0.97135,0.98837,0.93562,0.9648,0.96937,0.98363,0.95792,0.73385,0.72919,0.97257,0.94438,0.99351,1.03607,0.896,0.89652,0.9579,0.94834,0.8662,0.94541,0.99997,0.92377,0.98631,0.97888,0.97731,0.97755,0.74274
7,5,13,0.94325,0.96701,0.89665,0.96088,0.933,0.96952,0.98763,0.93466,0.95843,0.96833,0.9641,0.94083,0.6708,0.73547,0.97033,0.9425,0.99061,1.03272,0.8936,0.89565,0.9486,0.93215,0.85474,0.94462,0.99997,0.9404,0.98446,0.97731,0.97679,0.9765,0.71248
7,5,14,0.87423,0.96389,0.9045,0.891,0.93075,0.96779,0.98409,0.93236,0.95641,0.96417,0.8892,0.87125,0.76817,0.70775,0.96912,0.94062,0.99331,1.03365,0.8936,0.89409,0.88536,0.85895,0.79311,0.94066,0.99997,0.9382,0.98275,0.97521,0.97469,0.97493,0.64975
7,5,15,0.75711,0.95479,0.90873,0.77025,0.92,0.95632,0.97232,0.92775,0.95355,0.95447,0.76179,0.75583,0.95082,0.6319,0.96006,0.93375,0.99989,1.0321,0.884,0.88209,0.77376,0.73202,0.69601,0.93101,0.99997,0.9273,0.97113,0.96368,0.96368,0.96366,0.62153
7,5,16,0.60304,0.92287,0.89037,0.61487,0.88775,0.92179,0.93789,0.90567,0.94439,0.92292,0.58631,0.60083,0.9451,0.51473,0.92654,0.90312,0.99373,0.99763,0.8536,0.85113,0.61504,0.55793,0.55528,0.89968,0.986,0.89492,0.93602,0.9291,0.93015,0.92986,0.44727
7,5,17,0.43991,0.83148,0.82828,0.4475,0.79925,0.83129,0.84348,0.86602,0.87737,0.83426,0.35922,0.43792,0.8944,0.37872,0.83731,0.81938,0.90739,0.90657,0.772,0.76609,0.42098,0.33035,0.35892,0.81203,0.88996,0.80571,0.84415,0.83792,0.83739,0.83737,0.33286
7,5,18,0.29071,0.53989,0.62583,0.29512,0.511,0.53382,0.53793,0.74496,0.72248,0.54193,0.11851,0.29125,0.73606,0.24115,0.54208,0.5325,0.60921,0.60885,0.5024,0.49009,0.2294,0.09666,0.13473,0.52547,0.57595,0.51521,0.542,0.53818,0.5366,0.53659,0.1496
7,5,19,0.07529,0.11661,0.22528,0.07412,0.09975,0.10532,0.10454,0.43037,0.29322,0.11778,0.01797,0.08042,0.28938,0.12188,0.11662,0.12312,0.14934,0.14927,0.1088,0.096,0.08184,0.01783,0.03273,0.11408,0.12495,0.10055,0.10692,0.10638,0.10585,0.10585,0.03366
7,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.00286,0.0,0.0,0.0,0.00028,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,5,0.0,0.0026,0.00399,0.0,0.00225,0.00244,0.0,0.0,0.0,0.0026,0.00366,0.0025,0.0,0.0,0.00318,0.0025,0.00222,0.00222,0.0024,0.00226,0.00248,0.0,0.0,0.00253,0.00274,0.00239,0.00251,0.00262,0.00262,0.00236,0.0
7,6,6,0.22797,0.32065,0.30247,0.22838,0.3005,0.31281,0.31617,0.5498,0.24466,0.32058,0.04833,0.22542,0.23985,0.13287,0.32515,0.3175,0.33239,0.33232,0.2912,0.28643,0.2883,0.02933,0.03655,0.30934,0.33908,0.30278,0.31759,0.31494,0.31599,0.31598,0.0289
7,6,7,0.3681,0.75374,0.69903,0.37412,0.71975,0.74923,0.76175,0.79565,0.65975,0.75513,0.24871,0.365,0.6591,0.24899,0.76014,0.73875,0.79978,0.79931,0.692,0.69009,0.4371,0.20107,0.14837,0.73212,0.80242,0.72545,0.76072,0.75512,0.75617,0.75615,0.13498
7,6,8,0.53542,0.89824,0.80352,0.54462,0.866,0.89893,0.91693,0.89741,0.85774,0.89778,0.49927,0.52917,0.85553,0.37611,0.90422,0.88062,0.96439,0.96386,0.8288,0.83165,0.55862,0.44836,0.36601,0.87231,0.95613,0.8728,0.91279,0.90604,0.90604,0.90602,0.31722
7,6,9,0.69994,0.9518,0.84616,0.7115,0.919,0.95418,0.97189,0.93025,0.93561,0.95169,0.69381,0.6925,0.93041,0.50269,0.95556,0.93062,0.99773,1.02457,0.8792,0.88122,0.6944,0.64943,0.55965,0.92595,0.99997,0.92623,0.96889,0.96159,0.96106,0.96104,0.47872
7,6,10,0.84147,0.97403,0.87418,0.85525,0.9415,0.97714,0.99697,0.94839,0.95349,0.97293,0.84676,0.83292,0.94302,0.6183,0.9772,0.95,0.99981,1.04862,0.9,0.90365,0.82336,0.80311,0.70038,0.94747,0.99997,0.94891,0.99225,0.98465,0.98465,0.98462,0.61286
7,6,11,0.93628,0.98072,0.87793,0.951,0.94775,0.98557,0.99998,0.95377,0.95979,0.98073,0.94871,0.92833,0.94289,0.69467,0.98397,0.955,0.99987,1.05552,0.9048,0.90974,0.92008,0.90587,0.80347,0.9557,0.99997,0.95527,1.00004,0.99303,0.99251,0.99274,0.70517
7,6,12,0.97741,0.98092,0.87708,0.99462,0.947,0.98445,0.99998,0.95463,0.95368,0.98021,0.993,0.97125,0.93665,0.72553,0.9834,0.95438,0.99981,1.05382,0.9048,0.90887,0.96844,0.94998,0.85856,0.95554,0.99997,0.95458,0.99964,0.99198,0.99198,0.99196,0.74665
7,6,13,0.96277,0.98326,0.87793,0.9785,0.95025,0.98699,0.99998,0.953,0.94959,0.98246,0.97842,0.9575,0.93925,0.73076,0.98661,0.95875,0.99978,1.0557,0.9072,0.91043,0.96472,0.93731,0.85092,0.95807,0.99997,0.95792,1.00004,0.9946,0.99565,0.99536,0.74444
7,6,14,0.89445,0.98417,0.88662,0.908,0.9535,0.98933,0.99998,0.95089,0.95115,0.98402,0.90494,0.89083,0.95355,0.70461,0.98836,0.95938,0.99979,1.05826,0.9072,0.91409,0.90334,0.86552,0.78492,0.95965,0.99997,0.96113,1.00004,0.99722,0.99722,0.99693,0.7067
