Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
6,1,18,0.26771,0.455,0.48257,0.2725,0.4355,0.45358,0.46105,0.63648,0.73535,0.45656,0.09856,0.26208,0.73944,0.27253,0.45564,0.45625,0.53203,0.53164,0.424,0.41826,0.20336,0.0786,0.11291,0.44383,0.48635,0.43892,0.46055,0.45695,0.45695,0.45694,0.13328
6,1,19,0.03765,0.05649,0.06982,0.03713,0.0485,0.0521,0.05196,0.19171,0.18278,0.05659,0.01097,0.03625,0.27885,0.14908,0.05517,0.06125,0.08126,0.08122,0.052,0.04678,0.03782,0.01197,0.02182,0.05491,0.06028,0.04889,0.05293,0.0524,0.05083,0.05109,0.02295
6,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,5,0,0,0.00399,0,0,0,0,0,0,0,0.00628,0,0,0,0,0,0.00077,0.00077,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,6,0.23424,0.35263,0.12768,0.23662,0.33525,0.34745,0.35128,0.62967,0.27937,0.3517,0.06609,0.23375,0.22568,0.13705,0.35592,0.34875,0.35951,0.35942,0.32,0.32,0.30256,0.04012,0.03655,0.3394,0.37196,0.33787,0.35271,0.35005,0.35372,0.35371,0.0289
6,2,7,0.37437,0.75959,0.43594,0.38162,0.724,0.75207,0.75969,0.83338,0.74451,0.75894,0.28083,0.37833,0.76973,0.30601,0.76205,0.7475,0.80708,0.80643,0.6936,0.69287,0.44454,0.22899,0.16473,0.73734,0.80817,0.72986,0.76363,0.75774,0.75984,0.75982,0.14739
6,2,8,0.52566,0.87932,0.45563,0.538,0.632,0.864,0.87237,0.89089,0.88706,0.87733,0.5194,0.53583,0.82342,0.43521,0.87908,0.85875,0.90534,0.90421,0.7992,0.79652,0.56358,0.46877,0.36219,0.85728,0.93956,0.63699,0.87728,0.87093,0.87146,0.8717,0.25704
6,2,9,0.67136,0.92281,0.50105,0.68725,0.859,0.89345,0.90943,0.91844,0.79294,0.92023,0.6957,0.6825,0.71435,0.53199,0.92294,0.88938,0.95481,0.95606,0.84,0.82783,0.68696,0.656,0.58692,0.90237,0.98901,0.86594,0.90711,0.90028,0.90133,0.90156,0.46138
6,2,10,0.79545,0.93659,0.56435,0.81388,0.8745,0.9096,0.92633,0.93639,0.82485,0.93392,0.83029,0.80083,0.95641,0.67584,0.93344,0.91062,0.97709,0.98577,0.8472,0.84348,0.80724,0.79841,0.77238,0.91582,0.99997,0.88156,0.92361,0.91652,0.91705,0.91728,0.66335
6,2,11,0.8819,0.84071,0.72548,0.898,0.82125,0.91955,0.93884,0.9386,0.85716,0.94537,0.92257,0.885,0.94185,0.75169,0.94714,0.91938,0.97425,0.98667,0.8576,0.8513,0.89466,0.88992,0.85856,0.9269,0.99997,0.82788,0.93364,0.92648,0.92805,0.92803,0.59654
6,2,12,0.91746,0.95355,0.78492,0.93712,0.88775,0.9224,0.94122,0.94042,0.90363,0.95213,0.95722,0.91833,0.8502,0.79144,0.95315,0.92625,0.99108,1.00757,0.8584,0.85409,0.94116,0.92816,0.80511,0.93307,0.99997,0.89479,0.93668,0.92962,0.93067,0.93038,0.78303
6,2,13,0.9063,0.95765,0.89435,0.92513,0.86375,0.92646,0.94813,0.93985,0.82225,0.9562,0.9411,0.90208,0.9633,0.79301,0.95586,0.93062,0.98935,1.01091,0.8648,0.85843,0.9331,0.9122,0.71347,0.93687,0.99997,0.8706,0.94064,0.93382,0.93434,0.93431,0.78626
6,2,14,0.81707,0.95167,0.93071,0.85238,0.88125,0.9164,0.90357,0.93034,0.94023,0.94181,0.8585,0.82667,0.97201,0.73076,0.94386,0.92062,0.99339,1.01024,0.852,0.84817,0.8618,0.83032,0.69765,0.92263,0.99997,0.88824,0.93048,0.92333,0.92281,0.92305,0.74138
6,2,15,0.72016,0.93282,0.70084,0.737,0.8065,0.91417,0.93689,0.90135,0.97429,0.93098,0.73212,0.715,0.96564,0.62667,0.93508,0.90875,0.98246,0.99118,0.8456,0.84383,0.74338,0.70152,0.73256,0.91171,0.99929,0.81295,0.92823,0.92124,0.92019,0.9199,0.5673
6,2,16,0.56818,0.88823,0.74083,0.55825,0.656,0.87131,0.75879,0.8882,0.96499,0.886,0.55496,0.56208,0.94289,0.50269,0.88899,0.8625,0.93015,0.93322,0.804,0.80487,0.58156,0.52766,0.57219,0.86693,0.9501,0.66125,0.8848,0.87827,0.87722,0.87694,0.5202
6,2,17,0.40714,0.75667,0.49368,0.4155,0.73075,0.7601,0.77917,0.84346,0.83096,0.75617,0.3268,0.40042,0.80067,0.29032,0.7579,0.74625,0.82353,0.82262,0.6992,0.70452,0.38254,0.29891,0.26073,0.73845,0.8094,0.7366,0.77181,0.76613,0.76403,0.76401,0.34153
6,2,18,0.16453,0.41932,0.40635,0.16562,0.41375,0.43164,0.44104,0.69197,0.70025,0.42285,0.10303,0.24875,0.72696,0.21604,0.42246,0.42438,0.49173,0.49142,0.3984,0.39878,0.19592,0.07954,0.11127,0.4106,0.44991,0.41712,0.43824,0.43494,0.43599,0.43598,0.13226
6,2,19,0.03486,0.05259,0.12695,0.0295,0.0435,0.04652,0.05153,0.26362,0.26345,0.05287,0.01148,0.03417,0.27794,0.1041,0.05142,0.05688,0.08698,0.08694,0.0488,0.04104,0.0341,0.01197,0.02455,0.05127,0.05631,0.04397,0.04712,0.04664,0.04559,0.04559,0.01938
6,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,5,0,0,0.00531,0,0,0,0,0,0,0,0.00563,0,0,0,0,0,0.00075,0.00075,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,6,0.23843,0.35191,0.28725,0.2425,0.3425,0.35486,0.35825,0.63456,0.33612,0.35083,0.06618,0.23417,0.30394,0.1857,0.35385,0.34875,0.37567,0.37558,0.3256,0.32713,0.30194,0.0373,0.02782,0.33829,0.37086,0.34511,0.36036,0.35739,0.35948,0.35947,0.02244
6,3,7,0.37646,0.76869,0.77211,0.38438,0.74375,0.7732,0.77933,0.84701,0.79976,0.76874,0.27898,0.38,0.74958,0.29241,0.77026,0.7575,0.83463,0.83406,0.7136,0.71217,0.44826,0.2304,0.17128,0.74541,0.81694,0.74957,0.78514,0.77923,0.78185,0.78157,0.15674
6,3,8,0.53542,0.82147,0.87164,0.54538,0.6215,0.90086,0.90658,0.92756,0.94445,0.90082,0.52288,0.54458,0.91078,0.42528,0.90216,0.88188,0.94951,0.95063,0.8336,0.82904,0.57226,0.47159,0.41183,0.87706,0.9612,0.62647,0.91477,0.90814,0.91023,0.91021,0.3638
6,3,9,0.68112,0.949,0.89798,0.69288,0.8995,0.93489,0.9418,0.94695,0.99671,0.94675,0.70481,0.69792,0.9685,0.55814,0.94872,0.91562,0.9999,1.02214,0.8728,0.86104,0.70122,0.65647,0.61201,0.92484,0.99997,0.90657,0.94922,0.9422,0.9443,0.94427,0.53329
6,3,10,0.79267,0.94153,0.88469,0.80887,0.741,0.93753,0.94481,0.95252,0.99743,0.94008,0.82668,0.81417,0.97461,0.66904,0.94107,0.91625,0.98712,1.00578,0.8672,0.86417,0.81034,0.79208,0.75274,0.92089,0.99997,0.74693,0.95199,0.94482,0.94849,0.94846,0.66199
6,3,11,0.85053,0.92365,0.86126,0.872,0.8815,0.91651,0.92517,0.94618,0.98488,0.92153,0.88537,0.87208,0.96473,0.74646,0.92281,0.89188,0.99112,0.99977,0.8512,0.84557,0.86862,0.86528,0.84329,0.90475,0.99162,0.88855,0.93061,0.92333,0.92491,0.92488,0.74495
6,3,12,0.87423,0.90675,0.85268,0.89625,0.8695,0.90361,0.9136,0.94081,0.96785,0.90463,0.91005,0.89125,0.94965,0.77784,0.9064,0.88062,0.97998,0.98526,0.8136,0.83443,0.89342,0.89766,0.87547,0.88956,0.9749,0.87652,0.91754,0.91076,0.91233,0.91231,0.7798
6,3,13,0.8589,0.90786,0.86802,0.879,0.8605,0.89426,0.90732,0.93524,0.96278,0.90567,0.899,0.8725,0.94185,0.76895,0.90712,0.87875,0.97929,0.98355,0.8296,0.82626,0.87978,0.87842,0.86074,0.89082,0.97641,0.86751,0.90803,0.90133,0.90237,0.90235,0.77164
6,3,14,0.80033,0.90454,0.88348,0.818,0.793,0.8905,0.84179,0.92612,0.9568,0.90385,0.83351,0.80458,0.93912,0.72082,0.90759,0.8825,0.9681,0.97186,0.8248,0.82435,0.82584,0.80686,0.79965,0.88908,0.97435,0.79922,0.90421,0.89766,0.89818,0.89816,0.71894
6,3,15,0.69646,0.86801,0.89617,0.71525,0.756,0.87964,0.89739,0.91623,0.95082,0.89016,0.71238,0.69542,0.93132,0.63661,0.89221,0.87,0.95923,0.96243,0.812,0.81461,0.71858,0.68932,0.70092,0.87516,0.95915,0.76199,0.89325,0.88665,0.88718,0.88742,0.62816
6,3,16,0.55145,0.84929,0.88022,0.56662,0.648,0.83718,0.85647,0.90221,0.93282,0.8489,0.5415,0.54958,0.91247,0.51891,0.85011,0.83188,0.91811,0.91809,0.7776,0.77443,0.56544,0.51898,0.55092,0.83354,0.91352,0.65306,0.85009,0.84368,0.84473,0.84445,0.49878
6,3,17,0.40017,0.72846,0.81813,0.40862,0.702,0.73105,0.75066,0.84433,0.87679,0.72904,0.32143,0.39167,0.76908,0.38814,0.73077,0.72125,0.81644,0.81538,0.6728,0.676,0.37572,0.29703,0.34637,0.71329,0.78187,0.70774,0.74224,0.73678,0.73469,0.73467,0.32946
6,3,18,0.25516,0.41028,0.59153,0.26125,0.40575,0.42311,0.43286,0.71636,0.68484,0.41184,0.10217,0.24583,0.62218,0.26416,0.41093,0.41625,0.49716,0.49677,0.3896,0.39235,0.19468,0.08165,0.114,0.40016,0.43854,0.40893,0.42966,0.42656,0.42603,0.42576,0.12954
6,3,19,0.03834,0.05252,0.1923,0.0385,0.04825,0.05058,0.0519,0.3816,0.26065,0.05304,0.0114,0.03458,0.25701,0.14228,0.05275,0.05688,0.09207,0.09203,0.0488,0.04678,0.0341,0.0115,0.02509,0.05142,0.05644,0.0487,0.05135,0.05083,0.05083,0.05083,0.02176
6,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,5,0,0,0.01244,0,0,0,0,0,0,0,0.00563,0,0,0,0,0,0.00103,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,6,0.23285,0.34827,0.37349,0.236,0.33425,0.34714,0.34938,0.59232,0.32585,0.34641,0.06592,0.23125,0.21411,0.12397,0.35136,0.34438,0.36744,0.36736,0.3184,0.31843,0.29822,0.03942,0.03327,0.33402,0.36607,0.33699,0.35244,0.35005,0.35215,0.35214,0.02958
6,4,7,0.37716,0.76447,0.76813,0.38438,0.7415,0.77198,0.77727,0.82609,0.77656,0.76293,0.27744,0.38125,0.45149,0.26364,0.76583,0.75125,0.81706,0.81652,0.7064,0.71026,0.44578,0.22876,0.16964,0.73972,0.81077,0.7475,0.78382,0.77818,0.77975,0.77999,0.14518
6,4,8,0.5382,0.9022,0.87853,0.54862,0.866,0.90056,0.90859,0.91037,0.90571,0.90012,0.52211,0.54542,0.79534,0.41011,0.90282,0.88188,0.96956,0.96928,0.8328,0.82939,0.57164,0.47487,0.38073,0.87642,0.96052,0.87287,0.91437,0.90761,0.91076,0.91047,0.35598
6,4,9,0.6874,0.77643,0.9074,0.70025,0.90675,0.94311,0.95172,0.93773,0.87198,0.95057,0.70494,0.69917,0.83369,0.54193,0.95218,0.91938,0.98293,1.00224,0.8752,0.86904,0.70184,0.65952,0.56456,0.92848,0.99997,0.91413,0.95767,0.95058,0.95268,0.95266,0.51935
6,4,10,0.80033,0.80769,0.90571,0.81525,0.73975,0.93499,0.94476,0.95108,0.89577,0.9484,0.83497,0.81542,0.78949,0.60417,0.94983,0.92438,0.96975,0.98479,0.8696,0.86209,0.81592,0.79489,0.66165,0.92832,0.99997,0.74573,0.94935,0.9422,0.94325,0.94296,0.57631
6,4,11,0.86238,0.85534,0.89435,0.8805,0.7655,0.91823,0.93066,0.94215,0.90597,0.93098,0.90403,0.87667,0.83044,0.69048,0.93233,0.90625,0.9769,0.98236,0.8504,0.84661,0.88102,0.87232,0.8362,0.91297,0.99997,0.77169,0.93246,0.92543,0.92596,0.92593,0.72047
6,4,12,0.8833,0.89564,0.88252,0.90188,0.784,0.8969,0.91228,0.94052,0.84195,0.91832,0.92188,0.88958,0.77168,0.73599,0.91972,0.89312,0.96397,0.96607,0.8336,0.82765,0.90706,0.89883,0.87711,0.90222,0.98874,0.79034,0.91067,0.90395,0.90395,0.90366,0.64635
6,4,13,0.86656,0.91306,0.87575,0.88475,0.8075,0.88553,0.90072,0.93975,0.79684,0.9113,0.89105,0.85917,0.78598,0.63399,0.91025,0.88688,0.95821,0.95944,0.8216,0.81739,0.88846,0.87467,0.86238,0.8962,0.9823,0.8139,0.89906,0.89242,0.88927,0.88951,0.67066
6,4,14,0.80661,0.90006,0.86995,0.82513,0.83475,0.87486,0.89834,0.94397,0.85436,0.899,0.8213,0.79083,0.73021,0.44986,0.9031,0.88,0.95265,0.95382,0.8128,0.81061,0.82522,0.80592,0.69601,0.88528,0.97024,0.8413,0.88837,0.88194,0.87774,0.87772,0.56084
6,4,15,0.69994,0.88862,0.70229,0.71825,0.76675,0.85232,0.88403,0.68871,0.80061,0.88764,0.70653,0.68458,0.62374,0.6183,0.89146,0.86,0.91079,0.90919,0.8032,0.79391,0.71424,0.68603,0.5831,0.87468,0.95874,0.77288,0.8654,0.85888,0.85888,0.85886,0.30413
6,4,16,0.55842,0.84741,0.57667,0.57338,0.64125,0.82205,0.85653,0.92045,0.7293,0.8483,0.54184,0.54625,0.61113,0.37192,0.85024,0.83062,0.87637,0.8763,0.7672,0.76643,0.56606,0.52133,0.31964,0.83513,0.91531,0.64644,0.83477,0.82849,0.82901,0.82925,0.47736
6,4,17,0.40574,0.7386,0.7587,0.41625,0.706,0.73461,0.7618,0.85921,0.47119,0.74135,0.32379,0.39625,0.30927,0.34158,0.7426,0.72938,0.77407,0.77281,0.68,0.68052,0.37882,0.29961,0.30491,0.72832,0.79831,0.71159,0.74594,0.74045,0.74045,0.74017,0.24191
6,4,18,0.26631,0.44304,0.3387,0.27275,0.42925,0.44769,0.45889,0.73613,0.38311,0.44287,0.09967,0.25958,0.25363,0.26207,0.44321,0.44312,0.47864,0.47817,0.4144,0.41304,0.2015,0.07836,0.11018,0.43165,0.47307,0.43275,0.45461,0.45119,0.45328,0.45353,0.1224
6,4,19,0.04462,0.06065,0.12901,0.04412,0.055,0.05779,0.05898,0.41664,0.12682,0.06119,0.01101,0.04125,0.12831,0.14333,0.05927,0.06625,0.08314,0.08308,0.0568,0.05304,0.04216,0.0115,0.02564,0.05949,0.06521,0.05538,0.05861,0.05817,0.05764,0.0579,0.02227
6,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,5,0,0,0.00978,0,0,0,0,0,0,0,0.00619,0,0,0,0.00712,0,0.00273,0.00273,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,6,0.25167,0.36608,0.33822,0.25338,0.35375,0.36725,0.36738,0.6456,0.1172,0.36452,0.06158,0.24333,0.07904,0.13653,0.36852,0.36062,0.36301,0.36285,0.3384,0.33878,0.31496,0.03496,0.03,0.35269,0.38648,0.35652,0.3729,0.36996,0.37206,0.37205,0.03706
6,5,7,0.38832,0.76174,0.72657,0.39362,0.73625,0.76639,0.77833,0.83127,0.20222,0.76128,0.2755,0.37958,0.01833,0.27358,0.76267,0.74562,0.75937,0.75859,0.7048,0.70835,0.44826,0.23181,0.16528,0.74177,0.81297,0.74214,0.77815,0.77242,0.77399,0.77423,0.13396
6,5,8,0.54587,0.90077,0.847,0.55763,0.856,0.8905,0.90515,0.88925,0.66437,0.89865,0.51815,0.54042,0.87425,0.37506,0.89966,0.87875,0.93439,0.93353,0.8256,0.82209,0.5704,0.48097,0.40364,0.87769,0.96189,0.86291,0.90421,0.89766,0.89713,0.89711,0.02686
6,5,9,0.70134,0.9529,0.88143,0.7165,0.9065,0.94058,0.95627,0.92017,0.95199,0.95109,0.7055,0.69917,0.78338,0.43469,0.95136,0.92812,0.99202,1.01329,0.8744,0.86991,0.70618,0.6736,0.59947,0.92927,0.99997,0.91382,0.95503,0.94796,0.94849,0.94846,0.47583
6,5,10,0.8338,0.78904,0.77187,0.85225,0.909,0.96211,0.9786,0.93677,0.9477,0.97102,0.84839,0.83,0.46891,0.65596,0.97031,0.94812,0.97165,1.00614,0.8928,0.88957,0.83328,0.81812,0.74729,0.94905,0.99997,0.91615,0.97694,0.96945,0.96945,0.96942,0.60045
6,5,11,0.91676,0.97143,0.87213,0.93688,0.8105,0.9616,0.97797,0.93802,0.9388,0.96946,0.94256,0.91292,0.91637,0.45352,0.97054,0.94625,0.99041,1.02644,0.8912,0.88835,0.91884,0.90962,0.8422,0.94794,0.99997,0.81692,0.97641,0.96893,0.9684,0.96864,0.72608
6,5,12,0.95441,0.9674,0.78214,0.97238,0.92525,0.96221,0.97871,0.93687,0.89453,0.96591,0.9764,0.94583,0.93782,0.70356,0.96694,0.94188,0.99432,1.03032,0.8904,0.88904,0.95728,0.94928,0.88474,0.94462,0.99997,0.93259,0.97694,0.96945,0.9684,0.96811,0.76416
6,5,13,0.93837,0.83707,0.81548,0.95612,0.8955,0.96617,0.98335,0.93255,0.04453,0.96556,0.95378,0.93125,0.78949,0.44306,0.96918,0.9425,0.92742,0.9597,0.8936,0.89304,0.94426,0.93215,0.87983,0.94462,0.99997,0.90273,0.98103,0.97364,0.97259,0.97283,0.75923
6,5,14,0.85611,0.95557,0.03237,0.87538,0.91325,0.95672,0.97237,0.91959,0.02698,0.95273,0.86374,0.85208,0.91234,0.30549,0.95397,0.92875,0.90767,0.93373,0.8832,0.88383,0.86738,0.84862,0.81383,0.93196,0.99997,0.92049,0.9714,0.96421,0.96211,0.96209,0.71231
6,5,15,0.73759,0.94913,0.19569,0.75438,0.841,0.94718,0.96228,0.91191,0.02347,0.94892,0.73767,0.73167,0.68497,0.54193,0.94943,0.91625,0.88197,0.90021,0.8792,0.87183,0.75206,0.717,0.22637,0.92785,0.99997,0.84779,0.96176,0.95425,0.95373,0.9537,0.05236
6,5,16,0.58422,0.90591,0.61339,0.59438,0.6955,0.9161,0.75467,0.8929,0.01372,0.90567,0.56059,0.57708,0.27872,0.49589,0.90606,0.8875,0.8578,0.85796,0.844,0.84643,0.59148,0.5401,0.3431,0.88481,0.9697,0.70106,0.93021,0.92333,0.92229,0.92252,0.41089
6,5,17,0.3193,0.79879,0.28338,0.35362,0.53525,0.81068,0.77347,0.84471,0.12831,0.8002,0.3308,0.37167,0.25077,0.38134,0.79922,0.78312,0.75126,0.75041,0.6448,0.74487,0.39494,0.309,0.33437,0.77975,0.85461,0.53941,0.82316,0.81696,0.69329,0.69353,0.28305
6,5,18,0.28026,0.4784,0.13976,0.283,0.465,0.48446,0.48777,0.72164,0.1495,0.47962,0.10225,0.27292,0.16731,0.25736,0.47716,0.48,0.47781,0.47748,0.452,0.44626,0.21204,0.07813,0.11182,0.46535,0.50992,0.46878,0.49197,0.48839,0.48682,0.48707,0.11832
6,5,19,0.0495,0.0678,0.03056,0.04838,0.06075,0.06419,0.06457,0.39005,0.09601,0.06838,0.01178,0.04625,0.03497,0.07323,0.06751,0.07375,0.07765,0.0776,0.0632,0.05878,0.04774,0.0115,0.03109,0.0663,0.07275,0.06136,0.06521,0.06446,0.06446,0.06445,0.02635
6,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,5,0,0.00793,0.00519,0,0,0,0,0,0,0,0.00624,0,0,0,0.0081,0,0.00334,0.00334,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,6,0.26074,0.38207,0.09494,0.26262,0.259,0.37538,0.38095,0.60471,0.18714,0.38151,0.06076,0.25167,0.26559,0.09416,0.38393,0.37625,0.36806,0.36793,0.348,0.34696,0.33046,0.04528,0.03109,0.36883,0.40415,0.26107,0.38122,0.37835,0.38097,0.3807,0.02805
6,6,7,0.39459,0.77851,0.65518,0.4035,0.70475,0.77411,0.77337,0.81389,0.7295,0.77723,0.2807,0.38583,0.68796,0.28038,0.77872,0.76312,0.82311,0.82236,0.7136,0.716,0.45818,0.21092,0.16418,0.75696,0.82968,0.71051,0.78607,0.78028,0.7808,0.78078,0.15096
6,6,8,0.55424,0.90877,0.84809,0.419,0.86075,0.89579,0.91725,0.89204,0.89187,0.90662,0.5255,0.545,0.86047,0.40749,0.90797,0.87812,0.96007,0.95901,0.8296,0.8287,0.57536,0.42208,0.39601,0.8856,0.97065,0.86751,0.90962,0.9029,0.90028,0.90025,0.34748
6,6,9,0.71458,0.95505,0.87962,0.7265,0.9095,0.94586,0.96619,0.90634,0.95329,0.95403,0.71406,0.70333,0.93288,0.53408,0.95435,0.93062,0.99988,1.02505,0.8744,0.87426,0.7099,0.67125,0.58637,0.93244,0.99997,0.91671,0.96044,0.9532,0.95268,0.95266,0.51051
6,6,10,0.82962,0.76375,0.8801,0.76525,0.77475,0.9618,0.98135,0.90961,0.96883,0.96452,0.85209,0.83083,0.94159,0.64393,0.96473,0.93875,0.97758,1.00807,0.8864,0.88957,0.82646,0.81413,0.72656,0.94335,0.99997,0.78089,0.97668,0.96945,0.96945,0.96942,0.63496
