Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
5,19,14,0.88469,1.01842,0.76329,0.90237,0.95825,0.99644,0.99998,1.00004,1.0205,1.01626,0.92979,0.89375,1.01153,0.78464,1.01794,0.99062,0.99614,1.08538,0.928,0.92017,0.92752,0.89062,0.90547,0.98671,0.99997,0.96592,1.00004,0.99984,0.99984,1.00008,0.78031
5,19,15,0.75851,1.01192,0.46542,0.77325,0.9525,0.99004,0.99998,1.00004,1.03168,1.00941,0.78617,0.76708,1.01881,0.68892,1.01033,0.98562,0.98573,1.07057,0.9224,0.91478,0.80042,0.75149,0.78111,0.97943,0.99997,0.96018,1.00004,0.99775,0.99932,0.99929,0.68681
5,19,16,0.58701,0.98176,0.57099,0.599,0.9255,0.96322,0.97269,1.00004,1.01959,0.97899,0.59073,0.59208,1.0036,0.55239,0.98082,0.95938,0.98943,1.04554,0.8968,0.888,0.62372,0.56051,0.60001,0.94921,0.99997,0.93278,0.978,0.9705,0.97155,0.97178,0.5406
5,19,17,0.40853,0.87022,0.25922,0.41738,0.8235,0.85709,0.86519,0.97489,0.95485,0.86858,0.33914,0.40792,0.93847,0.40069,0.86865,0.8575,0.92285,0.92734,0.7976,0.78939,0.40114,0.31275,0.36546,0.84019,0.92079,0.82996,0.87028,0.8636,0.86464,0.86462,0.34952
5,19,18,0.25098,0.44961,0.20994,0.25512,0.43075,0.44952,0.45292,0.82493,0.69147,0.45171,0.08617,0.24792,0.69303,0.25579,0.45229,0.45125,0.5151,0.51504,0.4216,0.41374,0.18228,0.06921,0.10909,0.43513,0.4769,0.43426,0.45646,0.45276,0.45381,0.45353,0.12614
5,19,19,0.01255,0.01411,0.0517,0.01225,0.01225,0.01351,0.01299,0.37162,0.21821,0.01439,0.00899,0.01208,0.22282,0.10933,0.014,0.01688,0.04651,0.04651,0.0136,0.01235,0.01488,0.00915,0.02018,0.01392,0.01521,0.01229,0.01373,0.01362,0.01362,0.01362,0.01887
5,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,19,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,6,0.22797,0.37726,0.3561,0.22912,0.3475,0.36024,0.36073,0.69514,0.30596,0.37414,0.05784,0.23083,0.27599,0.17158,0.37843,0.37,0.3885,0.38858,0.3376,0.33096,0.31868,0.03472,0.02564,0.35886,0.39333,0.35028,0.36577,0.36315,0.36525,0.3655,0.02329
5,20,7,0.38344,0.86164,0.81632,0.39088,0.817,0.84957,0.86049,0.93265,0.80685,0.86112,0.30109,0.38708,0.76089,0.28927,0.86275,0.84688,0.90593,0.9058,0.792,0.78417,0.46314,0.24893,0.18328,0.82975,0.90928,0.8236,0.86263,0.85626,0.85836,0.85833,0.10863
5,20,8,0.58003,1.00016,0.9295,0.58762,0.9555,0.9939,0.99998,0.99773,1.00113,0.99797,0.57513,0.58542,0.98345,0.44725,0.99966,0.97562,1.00002,1.0752,0.9192,0.91687,0.6076,0.52273,0.4511,0.96424,0.99997,0.96321,1.00004,0.99984,0.99984,1.00008,0.39712
5,20,9,0.76199,1.04663,0.9597,0.77725,1.0,1.04092,0.99998,1.00004,1.05788,1.04443,0.7786,0.7675,1.04442,0.60051,1.04661,1.0,1.00002,1.12605,0.9608,0.96104,0.75764,0.73037,0.66547,1.0,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.58226
5,20,10,0.9063,1.03942,0.94231,0.92438,1.0,1.04458,0.99998,0.99869,1.05528,1.03767,0.92132,0.9025,1.04533,0.72396,1.03878,1.0,1.00002,1.12224,0.9624,0.96522,0.89218,0.88124,0.81929,1.0,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.71299
5,20,11,0.99066,1.01816,0.92057,1.0,0.98875,1.02761,0.99998,0.96529,1.03701,1.01583,0.99648,0.98417,1.03025,0.80295,1.01686,0.98875,1.00002,1.10076,0.9464,0.95096,0.96844,0.96922,0.91093,0.98861,0.99997,0.99679,1.00004,0.99984,0.99984,1.00008,0.79833
5,20,12,0.99972,0.99463,0.90631,1.0,0.97,1.00954,0.99998,0.95137,1.01647,0.99208,1.00001,1.0,1.00529,0.8291,0.99343,0.96188,1.00002,1.07858,0.9256,0.93409,0.98642,0.99995,0.93874,0.96772,0.99997,0.9777,1.00004,0.99984,0.99984,1.00008,0.82893
5,20,13,0.99484,0.98449,0.90305,1.0,0.9645,1.00294,0.99998,0.95761,1.00887,0.98229,0.97614,0.965,0.99554,0.81498,0.98338,0.95562,1.00002,1.07047,0.9168,0.92835,0.96472,0.9718,0.91965,0.95997,0.99997,0.97209,1.00004,0.99984,0.99984,1.00008,0.81278
5,20,14,0.91118,0.97981,0.9173,0.93075,0.95525,0.99329,0.99998,0.95617,1.00711,0.97787,0.89255,0.88208,0.99463,0.76424,0.97869,0.95312,1.00002,1.06607,0.9088,0.92243,0.89466,0.88874,0.86183,0.95665,0.99997,0.96283,1.00004,0.99984,0.99827,0.99851,0.75107
5,20,15,0.77663,0.97325,0.9312,0.7935,0.941,0.97927,0.99998,0.95789,1.00074,0.97128,0.75869,0.75417,0.98696,0.67061,0.97189,0.94812,1.00002,1.05766,0.8984,0.90939,0.77748,0.75172,0.75056,0.95,0.99997,0.94853,0.99436,0.98674,0.98727,0.98698,0.65383
5,20,16,0.60583,0.93795,0.91489,0.61838,0.90725,0.94443,0.97253,0.94273,0.98339,0.93826,0.57577,0.58958,0.9724,0.54193,0.93804,0.91625,0.99982,1.02398,0.8656,0.87704,0.61008,0.5652,0.58528,0.91693,0.99997,0.91463,0.95886,0.95163,0.95006,0.94977,0.51799
5,20,17,0.41899,0.84481,0.8441,0.428,0.808,0.84084,0.86455,0.89953,0.90396,0.84388,0.33269,0.4075,0.88712,0.38918,0.84364,0.82938,0.922,0.92111,0.776,0.77774,0.3968,0.3151,0.35892,0.82199,0.90092,0.81453,0.85378,0.84735,0.8463,0.84602,0.33524
5,20,18,0.26422,0.45897,0.56423,0.27,0.43675,0.45622,0.46396,0.78577,0.67132,0.46012,0.08505,0.25417,0.66651,0.25422,0.45506,0.45312,0.5304,0.53016,0.4232,0.42087,0.18724,0.06804,0.10582,0.44525,0.48786,0.44031,0.46319,0.45957,0.45905,0.45904,0.1207
5,20,19,0.01603,0.01788,0.14858,0.01562,0.01625,0.01727,0.01732,0.3936,0.21457,0.01811,0.0089,0.015,0.2197,0.11717,0.01779,0.02,0.05299,0.05298,0.0176,0.01565,0.01736,0.00962,0.01855,0.01756,0.01932,0.01651,0.01756,0.01729,0.01729,0.01729,0.01717
5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,6,0.08993,0.36036,0.05919,0.2295,0.05975,0.14036,0.11901,0.11491,0.04739,0.35906,0.05474,0.225,0.09568,0.00994,0.36285,0.35375,0.25545,0.25546,0.3264,0.30887,0.30442,0.04739,0.01364,0.34509,0.37826,0.06017,0.14256,0.14149,0.27092,0.27091,0.02516
5,21,7,0.37158,0.32793,0.54176,0.377,0.6875,0.75086,0.80901,0.33946,0.15672,0.5629,0.28651,0.30083,0.31486,0.22336,0.33235,0.61125,0.57933,0.57917,0.74,0.73843,0.35464,0.20435,0.11618,0.54335,0.59541,0.693,0.76244,0.75669,0.57276,0.57275,0.13821
5,21,8,0.33882,0.44493,0.56688,0.55663,0.5405,0.6952,0.70552,0.54125,0.9739,0.6091,0.33046,0.465,0.95589,0.43208,0.58609,0.57625,0.68427,0.68902,0.5416,0.50591,0.41912,0.36929,0.42764,0.58924,0.64582,0.54489,0.70594,0.70062,0.7242,0.72392,0.37961
5,21,9,0.64557,0.52631,0.95825,0.6395,0.4585,0.48537,0.50488,0.80084,1.04845,0.51506,0.53741,0.51292,1.03311,0.58587,0.54721,0.50375,0.66351,0.68041,0.5456,0.46487,0.45756,0.61377,0.30928,0.49794,0.54581,0.46204,0.49276,0.48892,0.46429,0.46401,0.56475
5,21,10,0.84635,0.75712,0.74191,0.83187,0.7615,0.68068,0.79718,1.00004,1.05814,0.87664,0.63967,0.84958,1.04741,0.57854,0.97261,0.79438,0.90228,0.93483,0.7816,0.70522,0.71858,0.84768,0.67038,0.85206,0.93394,0.76759,0.69116,0.68595,0.79809,0.79807,0.70976
5,21,11,0.78709,0.98326,0.96514,0.95462,0.91375,0.97734,0.96049,0.90548,1.04709,0.95854,0.94041,0.76167,1.04663,0.80452,0.9844,0.82188,0.99472,1.04681,0.7784,0.87913,0.806,0.7353,0.92947,0.93323,0.99997,0.92119,0.99238,0.98517,0.98622,0.98645,0.80785
5,21,12,0.91815,0.95524,0.96248,0.90575,0.8995,0.83261,0.9485,0.73767,0.34827,0.94866,1.00001,0.92208,1.03662,0.85264,0.94925,0.9225,0.94532,0.97103,0.8432,0.86696,0.95046,0.91385,0.98347,0.92326,0.99997,0.90676,0.84547,0.83897,0.87303,0.87301,0.858
5,21,13,0.9558,0.97182,0.96659,0.97338,0.91125,0.95703,0.78445,0.99293,1.0506,0.85315,0.98074,0.86625,1.03805,0.85212,0.86669,0.93625,0.96289,1.00128,0.7808,0.8327,0.9455,0.77589,0.97693,0.82911,0.90859,0.91854,0.97179,0.96421,0.96526,0.96497,0.85596
5,21,14,0.8833,0.77201,0.97251,0.90325,0.6295,0.76802,0.7928,0.99236,1.0584,0.58197,0.89634,0.83417,1.0504,0.79615,0.86154,0.7875,0.88078,0.91352,0.8968,0.68348,0.74772,0.74867,0.90765,0.56377,0.61788,0.63454,0.77986,0.77399,0.83163,0.83187,0.79816
5,21,15,0.65323,0.92625,0.56072,0.63637,0.921,0.87497,0.99798,0.98698,1.07354,0.98922,0.64646,0.76042,1.05989,0.69833,0.99412,0.8875,0.96147,1.01386,0.7728,0.78643,0.72602,0.56895,0.78056,0.96234,0.99997,0.92831,0.88837,0.88194,0.98831,0.98855,0.69667
5,21,16,0.58422,0.96207,0.75737,0.59662,0.52275,0.60593,0.32594,0.96845,1.06184,0.95984,0.57964,0.4675,1.04676,0.55867,0.96012,0.93938,0.86752,0.90488,0.5744,0.87861,0.61256,0.42021,0.59837,0.93307,0.99997,0.52693,0.61526,0.61049,0.42341,0.4234,0.54638
5,21,17,0.40156,0.84214,0.87201,0.40825,0.72725,0.83586,0.84,0.92679,0.99463,0.84102,0.33084,0.40417,0.97747,0.40383,0.84119,0.82812,0.91529,0.92215,0.7784,0.7687,0.39122,0.30383,0.36492,0.81582,0.89421,0.73307,0.84877,0.84211,0.84263,0.84261,0.3519
5,21,18,0.24749,0.44746,0.57111,0.2525,0.42425,0.44292,0.44822,0.8041,0.73073,0.44651,0.08591,0.2475,0.72514,0.26364,0.44616,0.44562,0.52741,0.52728,0.4144,0.408,0.1829,0.0671,0.10746,0.43117,0.47252,0.42764,0.44973,0.44647,0.44857,0.44829,0.1258
5,21,19,0.01255,0.01599,0.1493,0.01262,0.0135,0.01422,0.01415,0.40589,0.22685,0.01629,0.0095,0.01292,0.22802,0.12031,0.01594,0.01812,0.05105,0.05104,0.0152,0.01287,0.0155,0.00962,0.02018,0.01582,0.01726,0.01355,0.01439,0.01415,0.01415,0.01441,0.02142
5,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,6,0.23494,0.37252,0.37603,0.23625,0.355,0.36796,0.36939,0.6697,0.34834,0.37068,0.05964,0.235,0.31265,0.18047,0.3753,0.3675,0.39442,0.39447,0.3432,0.33843,0.31682,0.03543,0.02782,0.35633,0.39045,0.35771,0.37356,0.37101,0.37206,0.37231,0.0238
5,22,7,0.38901,0.84734,0.85534,0.39425,0.8275,0.85973,0.86519,0.90596,0.88179,0.84509,0.29679,0.395,0.84175,0.30183,0.84875,0.835,0.92116,0.92091,0.7904,0.79461,0.46624,0.25245,0.19037,0.81646,0.89476,0.83418,0.87292,0.86622,0.86831,0.86803,0.17697
5,22,8,0.57794,0.99268,0.98471,0.58725,0.97075,1.01797,0.99998,0.98621,1.07868,0.99841,0.5673,0.58833,1.04754,0.4598,0.99363,0.96312,1.00002,1.08777,0.9368,0.9327,0.6076,0.52696,0.47346,0.96756,0.99997,0.97852,1.00004,0.99984,0.99984,1.00008,0.41684
5,22,9,0.75641,1.04098,1.0387,0.76925,1.0,1.05788,0.99998,1.00004,1.12918,1.03793,0.77697,0.76917,1.10097,0.61777,1.04177,1.0,1.00002,1.1387,0.9736,0.97026,0.76446,0.73835,0.69983,1.0,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.60861
5,22,10,0.89724,1.05112,1.03858,0.91238,1.0,1.06448,0.99998,1.00004,1.11859,1.0485,0.93121,0.91917,1.08628,0.74698,1.04961,1.0,1.00002,1.1442,0.98,0.97635,0.90272,0.89578,0.86783,1.0,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.7509
5,22,11,0.98648,1.05755,1.03653,1.0,1.0,1.05118,0.99998,1.00004,1.0894,1.04642,1.00001,1.0,1.06522,0.83329,1.04837,1.0,1.00002,1.13558,0.976,0.9713,1.00006,0.99479,0.84329,1.0,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.81669
5,22,12,0.99972,1.05365,1.02614,1.0,1.0,1.04214,0.99998,1.00004,1.06444,1.04339,1.00001,1.0,1.04663,0.87618,1.04405,1.0,1.00002,1.12728,0.9688,0.95878,1.00006,0.99995,0.91693,1.0,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.87653
5,22,13,0.98508,1.04793,1.03001,1.0,0.99725,1.03584,0.99998,1.00004,1.05274,1.04451,1.00001,1.0,1.04078,0.86886,1.04616,1.0,0.99992,1.12446,0.9688,0.95704,1.00006,0.99878,0.84874,1.0,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.86973
5,22,14,0.90073,1.04884,1.03411,0.91662,0.9945,1.03412,0.99998,1.00004,1.0376,1.04616,0.9463,0.92,1.03831,0.80923,1.04707,1.0,0.99041,1.11102,0.9616,0.95513,0.94798,0.91127,0.93711,1.0,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.33541
5,22,15,0.76617,1.03032,1.0352,0.77988,0.9825,1.02193,0.99998,1.00004,1.0387,1.02718,0.79705,0.7825,1.04546,0.70984,1.02828,1.0,0.99263,1.10039,0.952,0.94348,0.81654,0.7658,0.8062,0.99731,0.99997,0.9903,1.00004,0.99984,0.99984,1.00008,0.40171
5,22,16,0.58979,0.99249,1.00826,0.6005,0.947,0.98496,0.98868,0.79191,1.02726,0.99069,0.59374,0.60292,1.03233,0.5707,0.99115,0.97438,0.9941,1.06136,0.9184,0.908,0.63302,0.56989,0.62183,0.96139,0.99997,0.95451,1.00004,0.99251,0.9946,0.99458,0.47124
5,22,17,0.40574,0.86931,0.92177,0.41475,0.82125,0.85516,0.85954,0.94887,0.96148,0.8678,0.33832,0.41583,0.95472,0.41324,0.86735,0.85438,0.94143,0.9483,0.8008,0.78661,0.40672,0.31603,0.37746,0.84003,0.92065,0.82769,0.8683,0.86202,0.86307,0.86305,0.35836
5,22,18,0.24679,0.34008,0.60554,0.24975,0.43,0.4483,0.44342,0.81658,0.71767,0.45648,0.09236,0.25042,0.38077,0.26678,0.45445,0.25938,0.5113,0.51124,0.4272,0.41148,0.1302,0.0732,0.11564,0.44003,0.48224,0.43344,0.45514,0.45171,0.45381,0.4538,0.12937
5,22,19,0.01255,0.00988,0.15848,0.01225,0.01325,0.01442,0.01331,0.40061,0.23576,0.00988,0.01023,0.01333,0.11375,0.12397,0.00701,0.00875,0.0472,0.0472,0.0152,0.0127,0.00868,0.01103,0.02127,0.00965,0.01055,0.01329,0.01465,0.01467,0.01415,0.01415,0.01819
5,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,23,6,0.2461,0.38175,0.26007,0.249,0.36775,0.38005,0.37979,0.66452,0.02438,0.37978,0.06166,0.24125,0.09633,0.18361,0.38335,0.37375,0.37101,0.37107,0.3496,0.34626,0.3224,0.0359,0.02836,0.36487,0.39977,0.37069,0.38584,0.38306,0.38568,0.38567,0.02193
5,23,7,0.39947,0.83896,0.83819,0.40638,0.83,0.86227,0.87411,0.89281,0.09484,0.83746,0.30358,0.39917,0.15665,0.30287,0.84097,0.8275,0.845,0.84467,0.7896,0.7967,0.46872,0.25128,0.18819,0.81013,0.88791,0.83651,0.87556,0.86884,0.86988,0.86986,0.16864
5,23,8,0.59119,0.98053,0.93289,0.59925,0.9555,0.994,0.99998,0.98362,0.62608,0.97865,0.57212,0.58917,0.39377,0.44986,0.98278,0.94312,0.9628,1.02303,0.9208,0.92748,0.60078,0.52344,0.45655,0.94953,0.99997,0.96314,1.00004,0.99984,0.99984,1.00008,0.39627
5,23,9,0.77105,1.03051,0.95439,0.78212,1.0,1.04488,0.99998,1.00004,0.70174,1.02709,0.77452,0.76958,1.0426,0.43365,1.0296,0.99875,0.98353,1.09451,0.9616,0.96591,0.7533,0.73084,0.66874,0.99699,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.5792
5,23,10,0.91467,1.04501,0.969,0.92875,1.0,1.05534,0.99998,1.00004,0.85904,1.04321,0.93495,0.91333,1.05742,0.73129,1.04433,1.0,0.99547,1.12075,0.972,0.97548,0.89218,0.88968,0.83238,1.0,0.99997,1.0,1.00004,0.99984,0.99984,1.00008,0.71588
