Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
6,11,18,0.30326,0.53378,0.62052,0.3065,0.50625,0.52803,0.53265,0.77511,0.71773,0.53491,0.10905,0.305,0.73112,0.28561,0.53387,0.5275,0.60687,0.60644,0.496,0.4873,0.23684,0.08704,0.12437,0.51946,0.56938,0.51036,0.53619,0.53189,0.53294,0.53292,0.13855
6,11,19,0.06344,0.09451,0.14229,0.06162,0.07875,0.08348,0.08274,0.48893,0.14963,0.09533,0.01393,0.06542,0.299,0.17262,0.09328,0.10188,0.11938,0.11933,0.088,0.07617,0.06882,0.01431,0.03218,0.09225,0.10111,0.07944,0.08474,0.08437,0.08384,0.08384,0.02091
6,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,5,0.0,0.00923,0.01365,0.0,0.0,0.0,0.0,0.0,0.0,0.00849,0.00701,0.0075,0.0,0.0,0.00942,0.00875,0.00527,0.00526,0.0,0.0,0.00868,0.0,0.0,0.00823,0.00904,0.0,0.0,0.0,0.0,0.0,0.0
6,12,6,0.27328,0.40632,0.37857,0.2735,0.38125,0.39498,0.39806,0.65252,0.33735,0.40448,0.06076,0.27042,0.31369,0.20348,0.40763,0.39688,0.42211,0.42201,0.3672,0.36452,0.35278,0.03613,0.02836,0.39035,0.42786,0.38443,0.40115,0.39826,0.4014,0.40113,0.02244
6,12,7,0.40993,0.80867,0.76885,0.41288,0.77,0.80113,0.81598,0.83569,0.77786,0.80817,0.28677,0.40625,0.75751,0.30653,0.80967,0.78938,0.86525,0.86449,0.7432,0.73739,0.47988,0.23345,0.16909,0.78639,0.86188,0.77629,0.81339,0.80753,0.80857,0.80829,0.15487
6,12,8,0.56539,0.92073,0.87684,0.57288,0.87475,0.9097,0.92981,0.90221,0.90181,0.91858,0.53101,0.56208,0.89921,0.42789,0.92085,0.88562,0.98671,0.98664,0.8392,0.83983,0.58838,0.48332,0.40964,0.89905,0.98531,0.88175,0.92374,0.91652,0.91757,0.91781,0.3604
6,12,9,0.71528,0.95921,0.91175,0.7265,0.91325,0.94972,0.97057,0.94004,0.96584,0.96201,0.71488,0.71125,0.95602,0.54925,0.96405,0.935,1.00002,1.03489,0.88,0.87913,0.71796,0.67453,0.60765,0.94241,0.99997,0.92049,0.9644,0.95687,0.96473,0.96471,0.52513
6,12,10,0.84077,0.97923,0.92383,0.85388,0.92975,0.96708,0.98515,0.95933,0.9843,0.97683,0.85785,0.83583,0.96707,0.65858,0.9779,0.95375,1.00002,1.05215,0.8936,0.89496,0.8401,0.81953,0.75438,0.95649,0.99997,0.93731,0.98196,0.97469,0.97521,0.97519,0.64975
6,12,11,0.92094,0.98209,0.92914,0.93662,0.929,0.96607,0.98509,0.96183,0.97949,0.97943,0.94763,0.91667,0.96291,0.73495,0.98597,0.95562,1.00002,1.05419,0.892,0.89391,0.92566,0.9108,0.84874,0.95902,0.99997,0.93631,0.9809,0.97364,0.97521,0.97493,0.73339
6,12,12,0.9558,0.98313,0.92757,0.971,0.9255,0.96241,0.98335,0.96202,0.97702,0.98012,0.98354,0.9475,0.9633,0.78255,0.98195,0.95062,1.00002,1.05174,0.8936,0.89148,0.96286,0.94904,0.88911,0.95997,0.99997,0.93284,0.9772,0.96997,0.97155,0.97126,0.77912
6,12,13,0.94046,0.98599,0.93083,0.95612,0.92825,0.96607,0.98351,0.96164,0.98007,0.98367,0.96376,0.935,0.97032,0.78883,0.98485,0.95312,1.00002,1.05485,0.896,0.89339,0.95356,0.93426,0.88693,0.96361,0.99997,0.93561,0.9809,0.97364,0.97207,0.97204,0.78694
6,12,14,0.86378,0.98059,0.9405,0.88412,0.925,0.9618,0.98045,0.95962,0.98683,0.97778,0.88473,0.86542,0.98319,0.7475,0.97943,0.95,1.00002,1.05225,0.8928,0.88922,0.88908,0.85895,0.83892,0.95759,0.99997,0.93234,0.97668,0.96945,0.9684,0.96811,0.74342
6,12,15,0.75223,0.96473,0.93917,0.76888,0.916,0.95246,0.96572,0.95444,0.99379,0.96157,0.75848,0.74875,0.99528,0.66485,0.96914,0.94062,1.00002,1.04326,0.8792,0.88087,0.77562,0.73249,0.7342,0.94114,0.99997,0.9232,0.96704,0.96002,0.96159,0.96156,0.65757
6,12,16,0.60095,0.93542,0.91839,0.61525,0.8905,0.92697,0.93731,0.93533,0.98319,0.93228,0.58291,0.59875,0.98306,0.54454,0.93457,0.91375,0.99903,1.01414,0.856,0.85148,0.61628,0.55722,0.57547,0.91187,0.99942,0.89762,0.94117,0.93434,0.93486,0.93458,0.52292
6,12,17,0.44339,0.82719,0.84386,0.45075,0.79,0.82154,0.8372,0.9002,0.92034,0.8268,0.35329,0.44042,0.9256,0.41534,0.82742,0.81562,0.91003,0.90921,0.7616,0.7593,0.42098,0.32471,0.36219,0.80696,0.88448,0.79619,0.83425,0.82796,0.82849,0.82846,0.34969
6,12,18,0.30047,0.52007,0.62619,0.3035,0.4965,0.51848,0.52346,0.78769,0.7566,0.52,0.11094,0.29708,0.76557,0.29241,0.51968,0.52,0.60191,0.6015,0.4856,0.47757,0.23312,0.08704,0.12,0.50491,0.55349,0.50054,0.52642,0.52245,0.52298,0.52296,0.13974
6,12,19,0.06274,0.09289,0.21852,0.06125,0.07925,0.08389,0.08327,0.49805,0.29965,0.09369,0.01475,0.06417,0.30654,0.18361,0.09222,0.10062,0.13282,0.13277,0.0872,0.07652,0.06758,0.01431,0.02127,0.09066,0.09933,0.07988,0.08514,0.08437,0.08437,0.0841,0.02074
6,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,5,0.0,0.00839,0.01679,0.0,0.0,0.0,0.0,0.0,0.0,0.00823,0.00697,0.00708,0.0,0.0,0.00861,0.00875,0.00509,0.00509,0.0,0.0,0.00868,0.0,0.0,0.00791,0.00877,0.0,0.0,0.0,0.0,0.0,0.0
6,13,6,0.2691,0.39026,0.38171,0.26987,0.37175,0.38533,0.38972,0.66989,0.34411,0.38801,0.06132,0.26458,0.31369,0.20558,0.39106,0.38375,0.41171,0.41158,0.356,0.35565,0.34162,0.0359,0.02727,0.37484,0.41087,0.37485,0.39125,0.3883,0.39145,0.3917,0.02244
6,13,7,0.39947,0.77883,0.77525,0.4075,0.76025,0.79047,0.79755,0.86401,0.80821,0.7774,0.28277,0.4,0.767,0.30601,0.78177,0.76625,0.85139,0.8506,0.7264,0.72713,0.46872,0.22899,0.16418,0.75775,0.8305,0.76633,0.8027,0.79652,0.79757,0.79755,0.15283
6,13,8,0.55424,0.91338,0.87793,0.566,0.863,0.89741,0.92369,0.91393,0.93678,0.91113,0.5298,0.555,0.9139,0.43155,0.91375,0.8825,0.98488,0.98549,0.8424,0.83791,0.58342,0.4791,0.41128,0.89082,0.97641,0.86984,0.9112,0.90447,0.91023,0.91021,0.36261
6,13,9,0.70692,0.96389,0.9167,0.71888,0.9115,0.94809,0.96624,0.9218,0.98527,0.96183,0.71561,0.70917,0.96395,0.56128,0.96396,0.93938,1.00002,1.0366,0.8792,0.87739,0.71858,0.67172,0.61474,0.94066,0.99997,0.91886,0.96268,0.9553,0.95582,0.9558,0.53125
6,13,10,0.8338,0.97988,0.91803,0.84862,0.9255,0.96261,0.98098,0.91316,0.97929,0.97743,0.85622,0.83458,0.96525,0.67008,0.9806,0.95125,1.00002,1.04924,0.8912,0.88887,0.83638,0.81671,0.76038,0.95633,0.99997,0.9329,0.97734,0.96997,0.97102,0.971,0.65349
6,13,11,0.91327,0.97598,0.91018,0.93125,0.92325,0.96018,0.97781,0.91268,0.96408,0.97379,0.94454,0.91417,0.9542,0.74175,0.97555,0.94875,1.00002,1.04434,0.8912,0.88835,0.91884,0.90798,0.85092,0.95285,0.99997,0.93064,0.97496,0.96788,0.96788,0.96785,0.7271
6,13,12,0.94604,0.97383,0.90571,0.967,0.91975,0.95662,0.97184,0.9169,0.94666,0.96955,0.97649,0.94375,0.94146,0.77836,0.97184,0.94438,1.00002,1.03872,0.8872,0.88157,0.95666,0.94763,0.89456,0.94905,0.99997,0.92723,0.9714,0.96421,0.96526,0.96497,0.75991
6,13,13,0.9321,0.97266,0.91102,0.95375,0.91925,0.95591,0.97686,0.92295,0.94023,0.96955,0.95494,0.92542,0.93808,0.7768,0.9715,0.94562,1.00002,1.03902,0.8888,0.88435,0.94612,0.93074,0.88856,0.94937,0.99997,0.92654,0.9706,0.96316,0.96578,0.96576,0.75974
6,13,14,0.86866,0.97136,0.91851,0.88925,0.9235,0.95896,0.98124,0.92669,0.93964,0.96972,0.88309,0.86042,0.93847,0.73442,0.97018,0.94438,1.00002,1.04091,0.8872,0.88904,0.88288,0.86012,0.83292,0.94953,0.99997,0.93101,0.97377,0.96631,0.96683,0.9668,0.71741
6,13,15,0.75711,0.96194,0.92612,0.77112,0.918,0.95551,0.97527,0.91978,0.9453,0.95915,0.7565,0.74833,0.94042,0.65178,0.96136,0.93625,1.00002,1.03473,0.8824,0.8833,0.77128,0.73389,0.72656,0.93877,0.99997,0.92534,0.97021,0.96316,0.96211,0.96209,0.63462
6,13,16,0.60513,0.9295,0.90619,0.61638,0.88675,0.92229,0.94,0.90442,0.93626,0.92716,0.5793,0.59917,0.92846,0.53356,0.93408,0.89812,0.99827,1.00464,0.8512,0.85322,0.60946,0.55722,0.56837,0.9068,0.99394,0.89391,0.93655,0.92962,0.9291,0.92881,0.51017
6,13,17,0.44688,0.82641,0.84954,0.45812,0.80375,0.83515,0.8504,0.87735,0.89895,0.8268,0.35054,0.44042,0.87685,0.4054,0.82624,0.8125,0.9102,0.90924,0.7704,0.77235,0.41788,0.32378,0.35946,0.80665,0.88407,0.81012,0.84797,0.84159,0.84211,0.84209,0.34221
6,13,18,0.30466,0.52163,0.6431,0.3105,0.5085,0.53026,0.53724,0.76983,0.75303,0.52217,0.10987,0.29875,0.73593,0.28299,0.52185,0.51938,0.60506,0.60465,0.4896,0.48939,0.23126,0.08728,0.12164,0.50696,0.55554,0.51251,0.53843,0.53451,0.53451,0.53423,0.13753
6,13,19,0.06762,0.09607,0.22963,0.0655,0.084,0.08897,0.08897,0.49431,0.31077,0.09663,0.01492,0.06708,0.30615,0.17367,0.09498,0.10312,0.13706,0.137,0.0912,0.08139,0.06882,0.01455,0.02291,0.09351,0.10248,0.08467,0.09029,0.08961,0.08908,0.08908,0.01989
6,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,5,0.0,0.00813,0.01727,0.0,0.0,0.0,0.0,0.0,0.0,0.00797,0.00692,0.00708,0.0,0.0,0.00825,0.0,0.00483,0.00482,0.0,0.0,0.0,0.0,0.0,0.00775,0.00849,0.0,0.0,0.0,0.0,0.0,0.0
6,14,6,0.26352,0.37629,0.39065,0.26725,0.36175,0.37497,0.37757,0.65357,0.04173,0.37406,0.05951,0.25667,0.31655,0.19773,0.38033,0.37125,0.38236,0.38222,0.3448,0.34452,0.33108,0.03402,0.02782,0.36171,0.39648,0.36464,0.38069,0.37782,0.3794,0.37939,0.02244
6,14,7,0.40156,0.76941,0.7465,0.40925,0.75225,0.78305,0.79538,0.85095,0.81504,0.76718,0.278,0.39333,0.76349,0.30183,0.76998,0.75438,0.84256,0.84185,0.716,0.72191,0.46004,0.22805,0.16637,0.74684,0.81858,0.75827,0.79504,0.78918,0.78918,0.7889,0.15368
6,14,8,0.5633,0.90948,0.73189,0.57225,0.88125,0.9161,0.93472,0.90951,0.95011,0.90801,0.52387,0.55417,0.91286,0.42528,0.91136,0.88688,0.98292,0.98498,0.8424,0.84748,0.57908,0.47816,0.40801,0.8856,0.97065,0.88843,0.93021,0.92333,0.92386,0.92383,0.35972
6,14,9,0.72086,0.95973,0.52448,0.73362,0.9265,0.96343,0.98509,0.93658,0.99769,0.95637,0.71242,0.71167,0.96668,0.5503,0.95891,0.9325,0.98785,1.02741,0.8896,0.88991,0.71114,0.67289,0.60056,0.93339,0.99997,0.93379,0.97826,0.97102,0.97155,0.97152,0.52581
6,14,10,0.85262,0.97747,0.89882,0.86925,0.94175,0.97947,0.99998,0.95242,0.99496,0.97501,0.85493,0.84292,0.96382,0.65282,0.97609,0.94938,1.00002,1.05538,0.904,0.90817,0.83328,0.8193,0.73365,0.95206,0.99997,0.94928,0.9945,0.98727,0.98622,0.98645,0.64159
6,14,11,0.93419,0.98066,0.87624,0.95575,0.94425,0.98211,0.99998,0.95578,0.96941,0.97839,0.94303,0.92708,0.94146,0.71873,0.98022,0.9525,1.00002,1.05361,0.9032,0.90904,0.92194,0.91314,0.82365,0.95554,0.99997,0.95187,0.99714,0.98989,0.99093,0.99065,0.70568
6,14,12,0.96765,0.97923,0.85341,0.98938,0.9415,0.98039,0.99814,0.95991,0.95245,0.97613,0.98117,0.96125,0.91741,0.74698,0.97796,0.95062,0.99866,1.04833,0.9016,0.90661,0.96286,0.95162,0.87602,0.95348,0.99997,0.94903,0.99555,0.98779,0.98779,0.98776,0.7254
6,14,13,0.94813,0.98072,0.85002,0.967,0.943,0.98069,0.99476,0.96097,0.94523,0.97674,0.96251,0.94208,0.90064,0.74332,0.97869,0.95125,0.99776,1.04733,0.9016,0.90609,0.9517,0.93402,0.86565,0.95411,0.99997,0.95054,0.99582,0.98831,0.98779,0.98776,0.71792
6,14,14,0.86935,0.97429,0.86935,0.88962,0.93275,0.96993,0.98689,0.96049,0.95349,0.97102,0.88528,0.87,0.9165,0.70565,0.97223,0.94688,0.99934,1.04333,0.8968,0.89635,0.88536,0.85777,0.81165,0.94826,0.99997,0.94009,0.98486,0.97731,0.97731,0.97702,0.69089
6,14,15,0.75153,0.96785,0.88409,0.769,0.927,0.96475,0.98008,0.9577,0.95284,0.96487,0.75775,0.75125,0.93886,0.63294,0.96718,0.93312,1.00002,1.03989,0.892,0.892,0.76942,0.72709,0.7151,0.94177,0.99997,0.93429,0.97958,0.97207,0.97259,0.97283,0.62034
6,14,16,0.59537,0.91865,0.86718,0.607,0.88325,0.91864,0.93335,0.94215,0.93984,0.91642,0.57697,0.595,0.93028,0.51786,0.91965,0.89875,0.99257,0.99609,0.8496,0.84783,0.60636,0.54972,0.56019,0.89351,0.97929,0.89038,0.93272,0.92596,0.92543,0.92541,0.4981
6,14,17,0.43712,0.80672,0.80557,0.4475,0.77825,0.81129,0.82294,0.9098,0.8894,0.8054,0.34563,0.43208,0.89609,0.3578,0.81003,0.79812,0.88046,0.87969,0.7496,0.74887,0.4123,0.32049,0.35128,0.78339,0.85859,0.78454,0.82382,0.81748,0.81643,0.81641,0.22287
6,14,18,0.28793,0.48386,0.60445,0.2945,0.46975,0.48984,0.49696,0.79421,0.72196,0.48525,0.11425,0.27875,0.39585,0.00262,0.48439,0.48688,0.53991,0.53961,0.456,0.45235,0.22196,0.08986,0.12327,0.47009,0.51512,0.47345,0.49738,0.49363,0.49311,0.4931,0.02465
6,14,19,0.05996,0.08632,0.20994,0.05775,0.0755,0.07973,0.08057,0.26621,0.29965,0.08675,0.0172,0.0575,0.30732,0.14699,0.0858,0.0925,0.12387,0.12381,0.0808,0.07304,0.0589,0.01689,0.03,0.08402,0.09206,0.07604,0.08092,0.08018,0.07913,0.07939,0.02397
6,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15,5,0.0,0.00715,0.00471,0.0,0.0,0.0,0.0,0.0,0.0,0.00702,0.00697,0.0,0.0,0.0,0.00725,0.0,0.0038,0.0038,0.0,0.0,0.0,0.0,0.0,0.0068,0.00754,0.0,0.0,0.0,0.0,0.0,0.0
6,15,6,0.2461,0.36907,0.14918,0.247,0.345,0.32378,0.35777,0.50103,0.32981,0.36747,0.06248,0.24833,0.29393,0.18727,0.37144,0.36562,0.37011,0.37003,0.3344,0.32817,0.32488,0.03613,0.03382,0.35459,0.38854,0.3477,0.32868,0.32647,0.31232,0.31257,0.03434
6,15,7,0.38971,0.77974,0.524,0.39588,0.74175,0.77157,0.78292,0.80804,0.79469,0.77801,0.27546,0.38958,0.75062,0.29659,0.78064,0.76062,0.83017,0.82968,0.7184,0.71078,0.46066,0.225,0.16582,0.75459,0.82694,0.74762,0.78343,0.77766,0.78342,0.78366,0.153
6,15,8,0.55354,0.92125,0.341,0.56625,0.87775,0.91285,0.92617,0.87994,0.96415,0.9198,0.52512,0.55417,0.92716,0.42475,0.92134,0.89938,0.97197,0.97448,0.8448,0.8433,0.58466,0.473,0.40583,0.89415,0.97997,0.88484,0.92691,0.92019,0.92176,0.92148,0.35989
6,15,9,0.7118,0.96785,0.18506,0.72812,0.932,0.96922,0.98478,0.92449,1.01608,0.96435,0.715,0.71167,0.98423,0.55605,0.96703,0.9425,0.97315,1.0202,0.888,0.8953,0.71734,0.66773,0.40637,0.93877,0.99997,0.93939,0.9842,0.97679,0.97836,0.97807,0.53261
6,15,10,0.84495,0.97968,0.30996,0.86425,0.9385,0.97602,0.99328,0.9362,1.01959,0.97544,0.85626,0.84208,0.99398,0.66799,0.97824,0.95438,0.97959,1.03574,0.9024,0.90087,0.83762,0.81413,0.65456,0.95032,0.99997,0.94595,0.99106,0.9836,0.9836,0.98357,0.65859
6,15,11,0.92652,0.97728,0.35719,0.94887,0.931,0.9682,0.98927,0.93716,1.0088,0.97241,0.94342,0.92042,0.98683,0.74593,0.976,0.95,0.98193,1.03401,0.8976,0.896,0.91946,0.90235,0.86292,0.9481,0.99997,0.93839,0.98314,0.97574,0.97679,0.97676,0.74376
6,15,12,0.96695,0.96974,0.49103,0.9855,0.93125,0.9681,0.98853,0.93447,0.99333,0.96487,0.97335,0.94958,0.97344,0.7815,0.96846,0.94312,0.98665,1.03252,0.8912,0.89635,0.9548,0.93778,0.9082,0.94114,0.99997,0.93876,0.98301,0.97574,0.97626,0.97624,0.77929
6,15,13,0.95231,0.96558,0.32034,0.97062,0.93275,0.96911,0.99164,0.92612,0.98443,0.96157,0.94837,0.93083,0.9633,0.7768,0.96447,0.93688,0.98066,1.0236,0.8888,0.89791,0.93744,0.92089,0.89674,0.93861,0.99997,0.94015,0.98407,0.97679,0.97679,0.97702,0.77079
