Month,Day,Period,ACE Searchlight Solar,Arrow Canyon Solar,Battle Mountain Solar,Boulder Solar I,Boulder Solar II,Boulder Solar III,Copper Mountain Solar 5,Crescent Dunes Solar Thermal,Dodge Flat Solar,Dry Lake Solar,Eagle Shadow Mountain Solar Farm,FRV Spectrum Solar,Fish Springs Ranch Solar,Ft. Churchill Solar,Gemini Solar,Mountain View Solar,NV Generic Solar,NV Generic Solar Hybrid,Nellis Solar Array II,Nevada Solar One,RV Apex Solar,Silver State Solar,Stillwater 2 Solar,Switch Station 1 (Playa Solar 1),Switch Station 2 (Playa Solar 2),Techren Solar 2,Techren Solar I,Techren Solar III,Techren Solar IV,Techren Solar V,Turquoise Nevada
7,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,6,0.1478,0.27047,0.25934,0.023,0.236,0.24446,0.23887,0.52935,0.09503,0.26789,0.04124,0.17708,0.02275,0.0884,0.26991,0.26812,0.24684,0.24679,0.2392,0.22261,0.23684,0.02557,0.03273,0.25839,0.28318,0.23789,0.24829,0.24629,0.24891,0.24864,0.02669
7,18,7,0.14849,0.72059,0.49453,0.196,0.66775,0.69327,0.69195,0.7921,0.66801,0.71604,0.22893,0.32333,0.64246,0.02877,0.72035,0.70438,0.72093,0.72057,0.656,0.63704,0.40052,0.17784,0.12655,0.69351,0.76022,0.67303,0.70396,0.69853,0.70167,0.70139,0.10489
7,18,8,0.43503,0.77051,0.26502,0.41638,0.6375,0.49746,0.72991,0.82004,0.87607,0.8691,0.47266,0.44375,0.42419,0.16896,0.67706,0.85375,0.74219,0.74158,0.6704,0.66922,0.52514,0.37399,0.21491,0.84446,0.92544,0.64247,0.50517,0.50149,0.37101,0.37074,0.13056
7,18,9,0.51868,0.93223,0.88988,0.1785,0.477,0.89274,0.34711,0.80612,0.931,0.92959,0.66891,0.60792,0.5395,0.11194,0.93238,0.90188,0.84394,0.84646,0.8488,0.53304,0.66092,0.62503,0.42001,0.90475,0.99162,0.48069,0.90645,0.89975,0.61154,0.61126,0.45271
7,18,10,0.38483,0.92781,0.91114,0.37725,0.3795,0.416,0.51728,0.89511,0.95232,0.90264,0.81455,0.61125,0.95355,0.45248,0.93841,0.39062,0.81903,0.82581,0.3264,0.60174,0.39494,0.5537,0.66601,0.87864,0.96312,0.38247,0.4224,0.41922,0.4297,0.42969,0.63156
7,18,11,0.1722,0.65273,0.32759,0.20875,0.19,0.24995,0.13802,0.90605,0.94172,0.63596,0.79412,0.59417,0.93379,0.69205,0.69156,0.62313,0.60431,0.60584,0.5288,0.19304,0.61132,0.1586,0.74129,0.61741,0.67665,0.19146,0.25384,0.25206,0.24786,0.24786,0.71486
7,18,12,0.221,0.58435,0.90957,0.06975,0.12875,0.08694,0.08115,0.92977,0.92853,0.56732,0.59022,0.38958,0.91702,0.60313,0.52829,0.3425,0.50756,0.51002,0.3432,0.0593,0.33356,0.07789,0.76747,0.55016,0.60308,0.12978,0.08818,0.08751,0.0807,0.0807,0.71452
7,18,13,0.06902,0.12961,0.91465,0.06112,0.1805,0.16656,0.20634,0.93092,0.91923,0.08909,0.08161,0.09208,0.91182,0.59476,0.21173,0.14312,0.32347,0.32642,0.0896,0.19061,0.13888,0.1511,0.67529,0.08639,0.09467,0.18207,0.16909,0.16769,0.14935,0.14908,0.75702
7,18,14,0.04462,0.27346,0.90305,0.13062,0.086,0.12634,0.09858,0.93111,0.91384,0.27378,0.23783,0.185,0.91221,0.68892,0.1986,0.21938,0.35177,0.35441,0.1896,0.15304,0.22506,0.33222,0.80074,0.26456,0.28989,0.08681,0.1283,0.12734,0.0959,0.09563,0.71214
7,18,15,0.23564,0.37726,0.91815,0.10962,0.6345,0.78498,0.65108,0.92737,0.90805,0.67704,0.50344,0.57167,0.90753,0.62248,0.55762,0.66375,0.69766,0.70081,0.5992,0.7727,0.5952,0.50303,0.72765,0.65443,0.7172,0.63945,0.79715,0.79128,0.36577,0.3655,0.62697
7,18,16,0.31233,0.10173,0.89701,0.22188,0.43425,0.29961,0.33433,0.90778,0.89577,0.0689,0.09254,0.42292,0.89557,0.51316,0.07046,0.05375,0.34002,0.34167,0.1896,0.32261,0.06882,0.38102,0.57601,0.06661,0.07302,0.43779,0.30426,0.30184,0.20647,0.20646,0.29002
7,18,17,0.05229,0.05564,0.82695,0.011,0.01025,0.46719,0.1914,0.04733,0.83954,0.25133,0.14835,0.08375,0.81536,0.38814,0.07429,0.27062,0.26647,0.26636,0.1464,0.14139,0.22568,0.11473,0.37201,0.24225,0.26551,0.01033,0.47441,0.47058,0.00472,0.00445,0.31297
7,18,18,0.08017,0.06565,0.60203,0.0615,0.0465,0.03809,0.05898,0.23059,0.66762,0.11605,0.09494,0.00708,0.5434,0.25527,0.12966,0.1375,0.19327,0.1932,0.0984,0.04191,0.10478,0.0732,0.13473,0.11203,0.12275,0.04694,0.03868,0.03825,0.03144,0.03144,0.1343
7,18,19,0.00767,0.01183,0.2004,0.00887,0.0055,0.0063,0.00697,0.13584,0.25526,0.00988,0.01299,0.00458,0.15106,0.14804,0.01298,0.01188,0.0434,0.04338,0.0048,0.00487,0.01116,0.01032,0.02509,0.00965,0.01055,0.00554,0.00634,0.00629,0.00681,0.00681,0.0017
7,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,6,0.18265,0.22022,0.24702,0.1805,0.24375,0.25299,0.25392,0.3169,0.20547,0.19309,0.04154,0.1775,0.18668,0.1292,0.23892,0.14875,0.2494,0.24939,0.1976,0.23217,0.12524,0.02698,0.02455,0.18576,0.20358,0.2457,0.25687,0.2552,0.2573,0.25729,0.01955
7,19,7,0.32069,0.68933,0.27927,0.3245,0.66475,0.69043,0.69554,0.74218,0.61672,0.68814,0.22618,0.32125,0.61113,0.18779,0.6744,0.6775,0.71563,0.7153,0.6312,0.63461,0.3875,0.18253,0.13146,0.66551,0.7294,0.66994,0.70106,0.69591,0.698,0.69799,0.12104
7,19,8,0.47964,0.55874,0.66424,0.488,0.8095,0.84125,0.84618,0.68967,0.82596,0.46731,0.40089,0.48792,0.84916,0.3782,0.84996,0.57,0.81568,0.81532,0.4608,0.77409,0.403,0.42185,0.36382,0.45127,0.49471,0.81604,0.85418,0.84788,0.84892,0.84864,0.32181
7,19,9,0.62814,0.9115,0.4897,0.63862,0.85525,0.88898,0.89423,0.84817,0.88303,0.90896,0.65704,0.6475,0.90961,0.51263,0.91141,0.64,0.95379,0.95277,0.8216,0.81948,0.52576,0.60884,0.55965,0.88513,0.97011,0.86222,0.90275,0.89609,0.89661,0.89685,0.49028
7,19,10,0.75363,0.91832,0.87032,0.76988,0.872,0.90655,0.91255,0.86804,0.89908,0.91711,0.79765,0.77667,0.9204,0.62771,0.91771,0.89375,0.98293,0.98198,0.8352,0.83478,0.77438,0.74539,0.70201,0.89415,0.97997,0.87904,0.92044,0.91338,0.91443,0.9144,0.61167
7,19,11,0.84007,0.9165,0.86935,0.856,0.8675,0.90218,0.91244,0.87581,0.89206,0.91546,0.88576,0.85917,0.91871,0.71141,0.91644,0.89188,0.98109,0.97998,0.8344,0.83391,0.86118,0.83501,0.79365,0.89272,0.97833,0.87438,0.91609,0.90919,0.91181,0.91178,0.69463
7,19,12,0.88051,0.88251,0.8313,0.90075,0.8675,0.90168,0.91519,0.88532,0.88985,0.91624,0.93172,0.90125,0.91195,0.75169,0.86573,0.89312,0.96654,0.96541,0.8352,0.83235,0.91078,0.87513,0.84383,0.89335,0.97915,0.87431,0.91556,0.90866,0.91076,0.91073,0.74087
7,19,13,0.82683,0.92196,0.8377,0.757,0.83575,0.90604,0.91904,0.89281,0.8907,0.9204,0.92153,0.89042,0.90935,0.74123,0.92157,0.89625,0.97447,0.97363,0.8384,0.83635,0.90892,0.87044,0.84056,0.89747,0.98353,0.84231,0.92005,0.91285,0.9139,0.91388,0.66233
7,19,14,0.82683,0.92138,0.72669,0.80975,0.8475,0.90767,0.68925,0.2568,0.88348,0.91971,0.85394,0.82917,0.89739,0.68473,0.92012,0.89625,0.91318,0.91242,0.8384,0.81513,0.8525,0.81179,0.78111,0.89668,0.98271,0.85441,0.92163,0.91495,0.89242,0.89213,0.05032
7,19,15,0.72156,0.91156,0.87636,0.73588,0.8675,0.903,0.91756,0.31056,0.86171,0.90966,0.73362,0.71958,0.87243,0.60208,0.91098,0.88938,0.92901,0.92807,0.8336,0.73322,0.74586,0.59359,0.68674,0.88687,0.97202,0.8745,0.91688,0.91023,0.89347,0.89344,0.04845
7,19,16,0.56748,0.88465,0.86355,0.57775,0.75375,0.80103,0.83414,0.38976,0.56037,0.8847,0.56554,0.5675,0.87204,0.4462,0.88504,0.86625,0.88369,0.88268,0.8096,0.6353,0.59148,0.50256,0.54765,0.86203,0.94476,0.75978,0.81339,0.807,0.78761,0.78785,0.48076
7,19,17,0.22239,0.50122,0.78467,0.28225,0.55225,0.64696,0.66586,0.56036,0.82128,0.56282,0.34615,0.40167,0.77909,0.04499,0.54155,0.62625,0.66843,0.6681,0.7208,0.55583,0.34906,0.26395,0.06164,0.54541,0.59774,0.55654,0.65697,0.65189,0.72001,0.71973,0.33184
7,19,18,0.15686,0.21242,0.56652,0.06987,0.08125,0.14656,0.03712,0.01046,0.65988,0.34216,0.10759,0.09708,0.66742,0.05754,0.17729,0.35562,0.25319,0.25306,0.1056,0.08226,0.1643,0.0305,0.12546,0.3307,0.36237,0.08184,0.14877,0.14778,0.03301,0.03301,0.02805
7,19,19,0.01115,0.00949,0.17938,0.00712,0.00675,0.00711,0.0084,0.01037,0.26215,0.00953,0.00968,0.00542,0.14287,0.12293,0.00635,0.01062,0.0408,0.04079,0.0056,0.00661,0.01054,0.00868,0.02618,0.00934,0.01014,0.00687,0.00726,0.00734,0.00734,0.00707,0.02873
7,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,6,0.10109,0.03933,0.27722,0.10688,0.00175,0.00183,0.00317,0.44266,0.22594,0.03805,0.00228,0.07,0.19617,0.11927,0.00861,0.02188,0.06335,0.06334,0.0264,0.01635,0.0217,0.00282,0.024,0.03671,0.04028,0.00176,0.00185,0.00157,0.00157,0.00183,0.01887
7,20,7,0.25237,0.01892,0.69444,0.13825,0.05125,0.04824,0.13226,0.72701,0.66326,0.03605,0.13003,0.02,0.61711,0.24324,0.04676,0.04688,0.19933,0.19929,0.1376,0.04748,0.04774,0.00868,0.13037,0.03481,0.03822,0.05166,0.04897,0.04873,0.07022,0.06996,0.11883
7,20,8,0.28583,0.04388,0.83867,0.41862,0.5575,0.56621,0.16173,0.69504,0.87614,0.02747,0.02872,0.39917,0.85358,0.37401,0.06283,0.01438,0.35708,0.35699,0.0576,0.51357,0.0186,0.26442,0.36546,0.02658,0.02904,0.56196,0.575,0.57066,0.27669,0.27668,0.32147
7,20,9,0.66648,0.52442,0.87334,0.6775,0.48775,0.5457,0.54131,0.82426,0.93574,0.5935,0.17811,0.3225,0.91039,0.51316,0.1983,0.14,0.54063,0.54197,0.2568,0.3353,0.17298,0.25128,0.5651,0.57389,0.62884,0.49153,0.55401,0.5497,0.46272,0.4627,0.49385
7,20,10,0.58701,0.04674,0.86355,0.666,0.6525,0.66575,0.9531,0.87927,0.93639,0.03917,0.51686,0.45125,0.91858,0.63347,0.17431,0.08,0.55338,0.55494,0.6672,0.75583,0.09176,0.37352,0.71565,0.03782,0.04151,0.65766,0.67598,0.67075,0.60682,0.60681,0.62068
7,20,11,0.54657,0.36686,0.85063,0.89075,0.8285,0.93042,0.70457,0.55652,0.91689,0.29137,0.37866,0.47667,0.90857,0.63922,0.55894,0.40938,0.68527,0.68595,0.42,0.71409,0.40858,0.29656,0.82147,0.28101,0.30798,0.83507,0.94473,0.93748,0.81015,0.81039,0.70738
7,20,12,0.18614,0.35315,0.84592,0.24137,0.55425,0.21166,0.11452,0.69735,0.90207,0.65546,0.85867,0.78875,0.89622,0.73338,0.32536,0.80312,0.55362,0.55319,0.6176,0.32817,0.81716,0.41504,0.75765,0.63544,0.69638,0.55875,0.2149,0.21328,0.25625,0.2565,0.72166
7,20,13,0.46431,0.91819,0.84749,0.05888,0.23925,0.16809,0.19842,0.641,0.83577,0.78962,0.92932,0.78083,0.89258,0.60679,0.87381,0.5775,0.68274,0.68209,0.492,0.14348,0.5766,0.4439,0.77892,0.76756,0.84119,0.2411,0.17068,0.16926,0.22376,0.22375,0.30124
7,20,14,0.48173,0.65306,0.85715,0.63275,0.793,0.39985,0.76281,0.61258,0.47106,0.69932,0.708,0.70167,0.86892,0.56965,0.69239,0.58562,0.73514,0.73467,0.6504,0.68696,0.5735,0.21515,0.63983,0.67864,0.74378,0.79941,0.40604,0.40298,0.84211,0.84209,0.60351
7,20,15,0.0725,0.40489,0.51313,0.705,0.23475,0.08105,0.11368,0.11539,0.73489,0.30342,0.58192,0.37417,0.8697,0.47811,0.64209,0.28625,0.49196,0.49169,0.552,0.08852,0.29636,0.58374,0.48001,0.29288,0.32113,0.23669,0.08224,0.08175,0.33747,0.33773,0.58192
7,20,16,0.54727,0.56927,0.78612,0.558,0.81725,0.85008,0.85558,0.13526,0.86619,0.40881,0.26389,0.26333,0.78572,0.43783,0.69181,0.34188,0.68976,0.68957,0.4712,0.78383,0.32178,0.2426,0.40855,0.39525,0.4332,0.82379,0.86315,0.85678,0.71268,0.71266,0.32504
7,20,17,0.01743,0.0925,0.62631,0.39762,0.1445,0.56053,0.44732,0.07968,0.49823,0.03016,0.17239,0.14083,0.16159,0.17942,0.08787,0.21375,0.27116,0.27106,0.4496,0.07809,0.19282,0.20084,0.31473,0.02927,0.03206,0.14566,0.56919,0.5649,0.33957,0.33956,0.27098
7,20,18,0.14849,0.02899,0.44235,0.23775,0.195,0.0325,0.08184,0.25882,0.3081,0.01941,0.05827,0.05542,0.06149,0.15693,0.02677,0.03812,0.12847,0.12843,0.0848,0.33148,0.04774,0.06335,0.12109,0.01883,0.02069,0.19656,0.033,0.03249,0.07179,0.07205,0.12223
7,20,19,0.03974,0.00988,0.1034,0.03862,0.0115,0.01188,0.05966,0.16867,0.13267,0.00919,0.01183,0.01375,0.06266,0.14176,0.00919,0.00812,0.04227,0.04226,0.0096,0.00904,0.00806,0.01056,0.02946,0.00886,0.00973,0.01159,0.01214,0.01205,0.01258,0.01231,0.02992
7,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,6,0.17777,0.24973,0.25814,0.179,0.237,0.24568,0.24858,0.02525,0.11986,0.24743,0.03849,0.17375,0.09113,0.1156,0.25135,0.24562,0.24492,0.2449,0.2256,0.22591,0.21328,0.02534,0.024,0.23829,0.26112,0.23902,0.24948,0.24786,0.24996,0.24995,0.0187
7,21,7,0.32139,0.62485,0.6611,0.32637,0.6615,0.68596,0.69607,0.07949,0.07703,0.67704,0.1846,0.315,0.31213,0.23801,0.30056,0.66812,0.54344,0.54301,0.6272,0.63287,0.38192,0.18371,0.12709,0.65617,0.71912,0.66673,0.69657,0.69119,0.69329,0.69301,0.11594
7,21,8,0.48592,0.81387,0.82152,0.494,0.792,0.82256,0.83958,0.44227,0.65052,0.8119,0.35866,0.47792,0.53885,0.37035,0.52497,0.79625,0.76036,0.75937,0.7544,0.76017,0.49972,0.42232,0.36164,0.79272,0.86886,0.79827,0.83517,0.82901,0.82901,0.82899,0.31654
7,21,9,0.6379,0.86496,0.85401,0.65125,0.828,0.86065,0.88071,0.71636,0.6073,0.86502,0.64294,0.63,0.90584,0.50792,0.86684,0.84438,0.91887,0.91758,0.8,0.79861,0.62496,0.61682,0.56456,0.84763,0.92901,0.83462,0.87385,0.86726,0.86779,0.86777,0.48994
7,21,10,0.77315,0.88933,0.85256,0.78525,0.86175,0.89548,0.91033,0.78951,0.91715,0.88782,0.78759,0.765,0.91728,0.6251,0.88843,0.865,0.96487,0.96424,0.824,0.82783,0.75268,0.76791,0.71129,0.86867,0.95202,0.86871,0.90935,0.90237,0.90185,0.90209,0.61728
7,21,11,0.86308,0.8972,0.84797,0.84662,0.86825,0.90147,0.91846,0.89175,0.9193,0.89536,0.88012,0.85167,0.92794,0.70409,0.89628,0.8725,0.97451,0.97383,0.8272,0.83391,0.84258,0.86458,0.80456,0.87516,0.95915,0.8752,0.91529,0.90866,0.90814,0.90838,0.70347
7,21,12,0.90561,0.87094,0.84302,0.92375,0.86925,0.9032,0.92142,0.89895,0.92664,0.89666,0.92398,0.89417,0.39247,0.68368,0.89766,0.8725,0.95597,0.95559,0.8304,0.83496,0.88908,0.91314,0.85147,0.87611,0.96024,0.87614,0.91714,0.91023,0.90971,0.90969,0.71333
7,21,13,0.85402,0.87159,0.58911,0.43612,0.873,0.90635,0.75679,0.90634,0.93854,0.90151,0.83012,0.88458,0.22191,0.56808,0.84242,0.84375,0.88562,0.88598,0.8328,0.80504,0.8556,0.90376,0.84765,0.88085,0.96545,0.88005,0.92031,0.91338,0.9139,0.91362,0.41769
7,21,14,0.83938,0.9035,0.49537,0.85675,0.35525,0.78833,0.9286,0.90577,0.94465,0.90307,0.82848,0.82333,0.08151,0.46869,0.9039,0.87938,0.86397,0.86521,0.8352,0.79739,0.837,0.81953,0.79365,0.88259,0.96737,0.35803,0.80045,0.79442,0.81643,0.81615,0.07038
7,21,15,0.72853,0.89317,0.7273,0.74338,0.873,0.75258,0.92591,0.54048,0.78156,0.8918,0.72124,0.715,0.0767,0.48229,0.89269,0.87125,0.86987,0.86978,0.8368,0.28957,0.7316,0.72052,0.59456,0.87152,0.95517,0.87992,0.76415,0.75827,0.81748,0.81746,0.05763
7,21,16,0.57794,0.86223,0.12575,0.588,0.31325,0.8125,0.84,0.11962,0.05493,0.85601,0.55461,0.56458,0.02652,0.13757,0.85679,0.8425,0.71025,0.70932,0.8104,0.26296,0.58156,0.55112,0.40201,0.83576,0.91599,0.31569,0.82501,0.81905,0.76875,0.76873,0.18054
7,21,17,0.40923,0.76635,0.03853,0.41775,0.76725,0.34816,0.81386,0.06979,0.07235,0.76787,0.34004,0.39875,0.04888,0.05074,0.76691,0.75562,0.65676,0.65601,0.7272,0.73809,0.38998,0.32847,0.11455,0.74794,0.81968,0.77326,0.3535,0.3511,0.80648,0.80619,0.01343
7,21,18,0.25516,0.46261,0.0523,0.2595,0.4705,0.48933,0.49711,0.35434,0.04576,0.46618,0.11288,0.24542,0.04459,0.102,0.46288,0.465,0.43541,0.43512,0.3456,0.45217,0.19282,0.09314,0.114,0.4519,0.49526,0.4742,0.49685,0.49311,0.49311,0.4931,0.03213
7,21,19,0.0488,0.0663,0.02174,0.04825,0.012,0.02326,0.06769,0.10934,0.02158,0.06717,0.01161,0.01708,0.00182,0.01255,0.066,0.0725,0.0534,0.05336,0.0336,0.02139,0.04278,0.01103,0.03,0.06503,0.07124,0.0121,0.02363,0.02358,0.02463,0.02437,0.0289
7,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
